sep=, 
0.665275633, 2.60844707
0.665649831, 2.61255288
0.666903257, 2.6111269
0.667076886, 2.61012459
0.668746531, 2.60488272
0.669759691, 2.5923779
0.669275045, 2.54575229
0.660487771, 2.45901561
0.646881819, 2.35339904
0.619239748, 2.19184971
0.578348994, 1.97813416
0.527007043, 1.74758959
0.48041904, 1.55803287
0.426057309, 1.30387163
0.389406592, 0.897843838
0.349425912, 0.714345455
0.328799695, 0.638913691
0.308593154, 0.576392114
0.294847935, 0.546647191
0.283224791, 0.527834058
0.27714172, 0.571391165
0.27195394, 0.62864691
0.267501712, 0.641517818
0.266842932, 0.690500736
0.264313906, 0.722810864
0.262143761, 0.727104306
0.25956133, 0.722643077
0.262121707, 0.725868583
0.263156563, 0.727789462
0.262591034, 0.720629573
0.264322937, 0.701643288
0.262414485, 0.676994264
0.26331529, 0.669291914
0.262245148, 0.665743291
0.262876123, 0.671205342
0.263284296, 0.663878798
0.261753201, 0.662200987
0.261984497, 0.661250412
0.259858549, 0.660012186
0.256806105, 0.656330705
0.260377586, 0.655076444
0.256314397, 0.661878288
0.25467819, 0.660933495
0.257834047, 0.661466241
0.260479122, 0.663132131
0.25979045, 0.664724469
0.258286953, 0.66395247
0.259272158, 0.665072322
0.25932771, 0.661481559
0.257554203, 0.666390955
0.259611815, 0.661597669
0.261909187, 0.662640214
0.258273572, 0.658478498
0.256810993, 0.657735407
0.258810937, 0.658870339
0.261003494, 0.659641802
0.261876464, 0.658886015
0.262648255, 0.662403345
0.263554037, 0.661550939
0.261860937, 0.659264803
0.262763083, 0.661741614
0.262676865, 0.661602616
0.262203753, 0.663119853
0.262535244, 0.670075953
0.262175262, 0.672567368
0.264178514, 0.67203486
0.265020519, 0.661568582
0.265850395, 0.660772443
0.268585593, 0.660189092
0.267496258, 0.615126789
0.276178986, 0.629332483
0.291242152, 0.648197353
0.310852259, 0.603291333
0.342951208, 0.661782384
0.383760154, 0.536326766
0.426723212, 0.831744552
0.46780169, 1.0455941
0.514562786, 1.52428484
0.552330375, 1.72188795
0.62307179, 2.13447785
0.655582845, 2.39780259
0.697115362, 2.67194176
0.705724299, 2.767658
0.71119678, 2.80439472
0.712903261, 2.81592131
0.715089083, 2.79749727
0.715186715, 2.78883624
0.716266632, 2.7931726
0.716277361, 2.78514004
0.715999544, 2.77751565
0.714366972, 2.77671599
0.714504957, 2.76488686
0.712102056, 2.75836468
0.711864889, 2.746732
0.711933136, 2.74503303
0.716717184, 2.74797654
0.707940757, 2.74596238
0.706191838, 2.72493386
0.704700112, 2.72364664
0.702941835, 2.71235394
0.703058302, 2.71269226
0.701182902, 2.71147752
0.701155365, 2.71636128
0.701000869, 2.71589589
0.700227022, 2.7150476
0.699667871, 2.71311688
0.699062288, 2.71305943
0.699214101, 2.71138167
0.698908806, 2.71584654
0.698845565, 2.7157948
0.698695123, 2.72809315
0.698219955, 2.72653222
0.698813796, 2.73004317
0.698350489, 2.72362852
0.699007988, 2.72697091
0.699491799, 2.73444676
0.700490654, 2.72817349
0.701497316, 2.73046398
0.699593186, 2.72737646
0.701526344, 2.72738957
0.702693164, 2.72476602
0.702294588, 2.72674966
0.700922966, 2.73108768
0.709845304, 2.73645568
0.710077882, 2.73709154
0.710388124, 2.74227333
0.709747136, 2.73674726
0.709993958, 2.72766018
0.710280657, 2.73317647
0.708269119, 2.72446108
0.706496418, 2.7014873
0.693389297, 2.66144943
0.685992479, 2.61454511
0.6786713, 2.56251359
0.667198122, 2.50972295
0.65723747, 2.45709968
0.653798401, 2.3867569
0.643193424, 2.34459376
0.641825974, 2.62484336
0.616447568, 2.60329628
0.6166659, 2.49253488
0.613596559, 2.48379827
0.62217319, 2.53880191
0.626015723, 2.59302545
0.627681732, 2.60414124
0.629495144, 2.62132907
0.63186568, 2.64182496
0.632265031, 2.65127826
0.634478629, 2.66868997
0.633556426, 2.66053724
0.633588731, 2.65631866
0.633422494, 2.65475416
0.632882655, 2.66153955
0.632473588, 2.66242576
0.632671714, 2.65782475
0.633602798, 2.65596342
0.633669019, 2.65657425
0.633973837, 2.6590445
0.634103477, 2.66213346
0.634108901, 2.65903854
0.633483589, 2.66080546
0.633262336, 2.66099358
0.633663476, 2.66213083
0.633480668, 2.66563892
0.633257389, 2.66808844
0.634157956, 2.67066908
0.633605838, 2.67093468
0.633239925, 2.66827464
0.632855415, 2.66722178
0.633279145, 2.66599345
0.63278079, 2.66750813
0.63296634, 2.6661973
0.632304609, 2.66426611
0.619640052, 2.65563655
0.619945645, 2.65384483
0.619783998, 2.65338993
0.63329953, 2.66304755
0.631305814, 2.65679955
0.630253315, 2.65419817
0.630016387, 2.65386963
0.62977922, 2.65028
0.629508078, 2.65069628
0.629972339, 2.64853597
0.630149603, 2.64807129
0.630538464, 2.64946389
0.630984128, 2.64687467
0.630344629, 2.64748812
0.63195622, 2.64968801
0.632131875, 2.65250683
0.631336272, 2.64964604
0.631135583, 2.67298484
0.631572366, 2.67216587
0.631111026, 2.66343212
0.631738126, 2.65914321
0.631961226, 2.65750217
0.632487059, 2.65721345
0.632008851, 2.65634632
0.631459773, 2.64979815
0.632242024, 2.64880228
0.631975353, 2.6469965
0.633006811, 2.6445148
0.632340491, 2.63965178
0.632259846, 2.63168836
0.632370353, 2.62505245
0.631515324, 2.62088895
0.63304323, 2.61768413
0.632722378, 2.6144855
0.633978188, 2.61291218
0.633737922, 2.60855603
0.634444475, 2.60986781
0.634601057, 2.60860157
0.635514379, 2.60715985
0.634856701, 2.60339046
0.635228038, 2.63383079
0.6362589, 2.62218571
0.635693192, 2.61796927
0.635244131, 2.61075783
0.636130393, 2.60613894
0.636065125, 2.60557842
0.63498491, 2.60265136
0.635815382, 2.60859084
0.635904551, 2.60624862
0.637266874, 2.6083281
0.637721002, 2.61394167
0.637590587, 2.61486101
0.63790381, 2.6149745
0.637844801, 2.61382937
0.637148619, 2.60971594
0.637222767, 2.61073637
0.637482822, 2.6123805
0.637758374, 2.61272883
0.637756884, 2.61336017
0.638052344, 2.61186099
0.63732481, 2.61310315
0.637865782, 2.61416149
0.637718737, 2.6132462
0.637624204, 2.61438799
0.638229966, 2.61668611
0.637433946, 2.61220074
0.638023615, 2.61128116
0.63654536, 2.60560298
0.636868536, 2.60831237
0.635711253, 2.60380292
0.636767626, 2.60681152
0.636430383, 2.6077683
0.63633436, 2.60411859
0.635159969, 2.60224223
0.63593024, 2.6014626
0.636225641, 2.59836626
0.634887338, 2.59716892
0.635325789, 2.59586334
0.635393262, 2.59303355
0.635154426, 2.59291553
0.635798514, 2.59320831
0.635921061, 2.5900147
0.636649072, 2.59012556
0.63604486, 2.58760571
0.634961724, 2.57999921
0.635101438, 2.5717063
0.632741272, 2.56143188
0.631393731, 2.56162429
0.630450189, 2.56542206
0.628688574, 2.51380062
0.630787373, 2.52144051
0.636144876, 2.5541904
0.640887439, 2.55192661
0.641947687, 2.5730443
0.647678912, 2.61083198
0.653239012, 2.65310669
0.65838486, 2.65046382
0.659077048, 2.64903188
0.663466454, 2.6340189
0.670401335, 2.65036774
0.675259888, 2.65535092
0.679693937, 2.66535163
0.682182908, 2.66469336
0.679980993, 2.68020916
0.677923203, 2.66958427
0.676584244, 2.65227056
0.676046073, 2.63159919
0.671861887, 2.6161418
0.670100152, 2.59015298
0.665407419, 2.57980204
0.664517045, 2.56844306
0.662501872, 2.54905796
0.66360724, 2.54228044
0.664123237, 2.54142904
0.665309906, 2.53966689
0.665194809, 2.53860188
0.664874673, 2.5338273
0.665062964, 2.53762341
0.665774286, 2.53746486
0.665625513, 2.53886747
0.665334165, 2.5291853
0.667678595, 2.53018403
0.666987836, 2.53062153
0.667305589, 2.53185868
0.667052507, 2.53644037
0.668158352, 2.53454518
0.668003201, 2.53839731
0.668002486, 2.53860188
0.668411314, 2.54224801
0.668123484, 2.542804
0.668091655, 2.54060936
0.668498099, 2.53691483
0.668350875, 2.53560734
0.667527854, 2.53635669
0.667485833, 2.54003811
0.667545378, 2.54145527
0.667666376, 2.54389453
0.667937398, 2.5421567
0.667901158, 2.54665804
0.667181075, 2.54515028
0.668012798, 2.54757285
0.667507172, 2.5481658
0.667625546, 2.54996014
0.66754818, 2.55182314
0.66807723, 2.55215931
0.668380678, 2.55740142
0.667826831, 2.55634069
0.667795062, 2.55583477
0.667504728, 2.56089783
0.6673522, 2.55905962
0.667137027, 2.55954647
0.667787254, 2.56405401
0.666716874, 2.56299758
0.665323555, 2.56441617
