sep=, 
0.787571311, 2.99441171
0.786078513, 2.9935503
0.785468519, 2.99064112
0.785259545, 2.98489237
0.784933805, 2.997437
0.80210644, 3.00247502
0.800627828, 3.00480342
0.789257526, 3.00365877
0.789785087, 3.01565218
0.790221095, 3.01280332
0.795340121, 3.01220179
0.796603918, 3.01955271
0.791051328, 3.01320219
0.789605677, 3.01641798
0.794032812, 3.01443052
0.795184493, 3.01492405
0.795709968, 3.0134635
0.796000779, 3.01895523
0.789080381, 3.01885939
0.787533343, 3.0129602
0.793040395, 3.01371813
0.78936106, 3.01095152
0.788508058, 3.01180935
0.788377047, 3.00328755
0.78747797, 3.00869679
0.78739351, 3.00516152
0.786888957, 3.0020082
0.792423427, 3.0008111
0.794463694, 2.9980278
0.788904309, 2.994452
0.789046049, 2.9976511
0.788089275, 3.00006962
0.788315654, 2.99539304
0.794999719, 2.99734902
0.79685992, 2.99603796
0.795618832, 2.99769139
0.797470152, 2.9963243
0.798056781, 2.99755263
0.798306942, 2.9955132
0.79152894, 2.99543309
0.788783967, 2.99714851
0.79391849, 2.99957156
0.792181075, 2.99790239
0.796681881, 2.99697208
0.795996964, 2.99624014
0.796853542, 2.99592876
0.797644734, 2.99308729
0.797126114, 2.99363756
0.798875272, 2.99486852
0.798274875, 2.99428058
0.799335361, 2.99186492
0.798657715, 2.99282813
0.79866147, 2.99164724
0.79839623, 2.99608159
0.799812555, 2.9957583
0.799318671, 2.99600005
0.799270511, 2.99786401
0.798949599, 2.99150705
0.79776448, 2.98951292
0.797780871, 2.96783042
0.794139862, 2.94561672
0.778020978, 2.90769982
0.780856252, 2.81732655
0.773222089, 2.74873304
0.761149645, 2.64771342
0.733655512, 2.57402945
0.726098895, 2.50632524
0.711537957, 2.47081232
0.706595838, 2.46061373
0.709891438, 2.48614049
0.709395289, 2.51223779
0.713394046, 2.55781746
0.713514388, 2.59096932
0.711641073, 2.62548637
0.711941838, 2.65609002
0.713883162, 2.68979549
0.709853351, 2.70605087
0.708679736, 2.72090912
0.706943333, 2.7283442
0.705395043, 2.73675442
0.705970943, 2.7397294
0.706931174, 2.73981786
0.708269179, 2.73612523
0.706391752, 2.73400903
0.708467126, 2.73483753
0.708011329, 2.72469044
0.708787441, 2.72616744
0.710027456, 2.72164559
0.70998466, 2.72187901
0.710527122, 2.72236133
0.712371945, 2.72239184
0.710273027, 2.72003889
0.710525811, 2.72033978
0.710284591, 2.71368361
0.709833384, 2.7175293
0.710792005, 2.71566224
0.710703671, 2.71810055
0.71090579, 2.719239
0.710405648, 2.72079873
0.710731447, 2.71655679
0.709849715, 2.72808361
0.710277677, 2.72511792
0.709906876, 2.72202301
0.710606396, 2.72159529
0.710684121, 2.72897029
0.710008025, 2.73106146
0.710403204, 2.7279613
0.711237848, 2.73162365
0.711713493, 2.73057365
0.710944772, 2.72737336
0.709941566, 2.72416902
0.710763812, 2.72539306
0.710606158, 2.72514915
0.711242557, 2.72566915
0.710043192, 2.72679925
0.710381389, 2.72865176
0.710213363, 2.72884059
0.710744083, 2.72658443
0.711134315, 2.72935724
0.70969063, 2.72596002
