sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202322658 -0.217832223 1.28778803 2, 1 0.0165664535 0.0288412049 1.34160328 2, 2 0.0139072128 0.264066637 1.38327587 2, 3 0.0183183197 0.421695262 1.38396788 2, 4 -0.162431493 0.137430981 1.32917953 2, 5 -0.214174584 -0.0588034131 1.2123673 2, 6 -0.234925836 -0.0926648304 1.00003266 2, 7 -0.238750324 -0.0455111638 0.953609467 2, 8 0.188649952 0.124128215 1.40177274 2, 9 0.2253398 -0.0994502157 1.36248744 2, 10 0.358455598 -0.111125171 1.17392147 2, 11 0.384271652 -0.118822023 1.14203882 2, 12 -0.0651219189 -0.209780231 1.23951459 2, 13 -0.0342420228 -0.161420926 0.903526127 2, 14 -0.146973893 -0.421446919 1.22431147 2, 15 -0.175591066 -0.488909245 1.2876966 2, 16 0.10440857 -0.2158335 1.27684927 2, 17 0.222194642 -0.19496341 0.907820106 2, 18 0.10669788 -0.412101179 1.2590847 2, 19 0.073301971 -0.465464115 1.3330133 2, 20 0.0145270973 0.206666559 1.37478805 2, 21 -0.228408933 -0.0258247945 0.922550917 2, 22 -0.17765668 -0.116942801 0.901555479 2, 23 0.413065284 -0.100082926 1.06434631 2, 24 0.412772536 -0.0587912984 1.10957146 2, 0 0.109510936 0.00454937993 0.988162756 0.107336327, 1 0.104416877 0.0039961501 0.98871398 0.107358336, 2 0.0993658155 0.00197759247 0.992330432 0.0735033602, 3 0 0 0 0, 4 -0.124166422 0.822470129 -0.554468155 0.0262807291, 5 0.265480787 -0.677906752 -0.10247048 0.677836478, 6 -0.195578858 0.298518568 -0.619170487 0.699473739, 7 0.234206513 -0.126020864 0.894905627 -0.358343393, 8 -0.00572354114 0.832478821 0.536533713 0.13812232, 9 -0.111012489 0.459299862 -0.0391090773 0.880448878, 10 0.681248009 -0.522823036 0.103165008 -0.501910508, 11 0.634324312 -0.53817755 0.0737049356 -0.550059378, 12 0.255151838 -0.668854773 0.689794481 -0.108232975, 13 -0.562444508 0.525564849 0.504573941 -0.390951186, 14 0.237853587 0.704870105 -0.373752773 -0.55397898, 15 0 0 0 0, 16 -0.121127523 0.69814992 0.705051839 0.0285787154, 17 0.578543961 -0.395945013 0.438390166 -0.562430859, 18 0.413625717 0.536259294 0.275182426 0.682359517, 19 0 0 0 0, 20 0.099200502 0.00354413362 0.990778923 0.0922166556, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202272963 -0.217851818 1.2878269 2, 1 0.0159044769 0.0284036323 1.34068286 2, 2 0.0111253681 0.262618035 1.3795172 2, 3 0.0229040273 0.420253634 1.38336432 2, 4 -0.162301928 0.137757957 1.32937849 2, 5 -0.214419559 -0.0583122447 1.21245015 2, 6 -0.23515664 -0.0875748321 1.00964439 2, 7 -0.238056645 -0.0448167324 0.953452229 2, 8 0.189071953 0.123679437 1.40175605 2, 9 0.225589693 -0.0999136269 1.36238444 2, 10 0.358574748 -0.11115744 1.17369652 2, 11 0.384993941 -0.118669711 1.14122057 2, 12 -0.0651353598 -0.209683418 1.23949897 2, 13 -0.0343834385 -0.161396325 0.903473854 2, 14 -0.146483526 -0.421702802 1.2242676 2, 15 -0.174921423 -0.489446342 1.28747666 2, 16 0.104428314 -0.216000602 1.27702248 2, 17 0.222136766 -0.194648445 0.908012569 2, 18 0.0649482757 -0.394758821 1.25443387 2, 19 0.0201957487 -0.443604022 1.32654572 2, 20 0.0123930313 0.205511853 1.37187612 2, 21 -0.230009124 -0.0249908641 0.924042344 2, 22 -0.176747173 -0.1165566 0.902931929 2, 23 0.41289562 -0.100447752 1.06390703 2, 24 0.404303312 -0.0595861003 1.1126678 2, 0 0.110323578 0.00313007459 0.988242149 0.105812922, 1 0.104724742 0.00253073499 0.98885113 0.105828956, 2 0.0996376052 -0.00433278549 0.992741466 0.0672149211, 3 0 0 0 0, 4 -0.117175519 0.821987212 -0.556730866 0.0256456491, 5 0.265846074 -0.674763381 -0.103261493 0.680703521, 6 -0.185125113 0.286220491 -0.628240943 0.69937104, 7 0.23317112 -0.137627214 0.864957511 -0.422538251, 8 0.00146011775 0.829851031 0.540638626 0.138040066, 9 -0.110775009 0.459565192 -0.0394175388 0.880326688, 10 0.689594388 -0.584777176 0.011594859 -0.42703715, 11 0.64149642 -0.604773045 -0.0131217409 -0.471762329, 12 0.254875779 -0.668324649 0.690311849 -0.10885825, 13 -0.561956525 0.525143147 0.505009651 -0.391656548, 14 0.238842726 0.705790281 -0.372692555 -0.553095341, 15 0 0 0 0, 16 -0.119183719 0.698799491 0.70476675 0.0279013515, 17 0.578955472 -0.395872712 0.438556939 -0.561928153, 18 0.451015443 0.507273555 0.252607405 0.689527512, 19 0 0 0 0, 20 0.0992937535 -0.0010735488 0.991195083 0.0875891, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202260576 -0.21791546 1.28781438 2, 1 0.0157522429 0.0279524885 1.34027839 2, 2 0.0108923297 0.261646956 1.37876749 2, 3 0.0268705543 0.418638736 1.38392317 2, 4 -0.16180712 0.137776762 1.32947993 2, 5 -0.214870125 -0.0587334633 1.2138344 2, 6 -0.235674053 -0.0882002786 1.01409531 2, 7 -0.238797352 -0.044281505 0.955452263 2, 8 0.189437613 0.123319797 1.40175068 2, 9 0.225810006 -0.100258149 1.3620683 2, 10 0.35878703 -0.111301526 1.17336249 2, 11 0.384323418 -0.119065374 1.1413157 2, 12 -0.0651573315 -0.209653497 1.23944914 2, 13 -0.0345218554 -0.161388353 0.903520525 2, 14 -0.146060437 -0.422025621 1.22426021 2, 15 -0.174332336 -0.489904255 1.28741074 2, 16 0.104417667 -0.216234744 1.27708912 2, 17 0.22212036 -0.194712773 0.90805769 2, 18 0.0648490936 -0.394796193 1.25447512 2, 19 0.0200720429 -0.443642348 1.32657444 2, 20 0.0121410284 0.20467715 1.37116528 2, 21 -0.230022103 -0.0194027573 0.92394501 2, 22 -0.173370272 -0.115704983 0.905898988 2, 23 0.412879616 -0.100275517 1.06429696 2, 24 0.397578806 -0.0631020665 1.11045456 2, 0 0.110828049 0.00280156964 0.98824656 0.105252475, 1 0.104972757 0.00217811507 0.988885581 0.105267219, 2 0.0995993689 -0.00421534572 0.992758751 0.0670247898, 3 0 0 0 0, 4 -0.115822278 0.821294427 -0.558059156 0.0251125116, 5 0.265241385 -0.67513299 -0.0997213125 0.681100667, 6 -0.197477221 0.302066714 -0.623228431 0.693790138, 7 0.249395862 -0.147607252 0.858633935 -0.422801971, 8 0.00295015797 0.828781366 0.542196155 0.138333604, 9 -0.110800639 0.459477872 -0.0401756875 0.880334675, 10 0.689847767 -0.582587421 0.0147888614 -0.429515213, 11 0.637863755 -0.607637823 -0.00716548972 -0.473133028, 12 0.254804641 -0.667938948 0.690668643 -0.109128252, 13 -0.56182754 0.524928212 0.505143642 -0.391956866, 14 0.239276469 0.706106961 -0.371908516 -0.553031385, 15 0 0 0 0, 16 -0.118312672 0.699518919 0.70420289 0.0278178621, 17 0.579220235 -0.395986021 0.438454539 -0.561655283, 18 0.450942665 0.506831288 0.252814978 0.689824164, 19 0 0 0 0, 20 0.099282667 -0.00144058431 0.991250336 0.08696872, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202605613 -0.218000114 1.28797746 2, 1 0.0157260429 0.0275999494 1.34013438 2, 2 0.0109185362 0.260917276 1.37835395 2, 3 0.0296386797 0.417565405 1.3844409 2, 4 -0.160743207 0.137418389 1.32942319 2, 5 -0.214589357 -0.058647532 1.21336055 2, 6 -0.236713886 -0.0891599134 1.01231253 2, 7 -0.239405289 -0.0430343561 0.954564095 2, 8 0.189814299 0.122963972 1.40177405 2, 9 0.226498991 -0.100444071 1.36114991 2, 10 0.359324843 -0.111235097 1.17231965 2, 11 0.38413921 -0.118828237 1.14079833 2, 12 -0.0651694164 -0.209644616 1.23948085 2, 13 -0.0346465036 -0.161415026 0.903671205 2, 14 -0.145635858 -0.422494799 1.22426403 2, 15 -0.173737288 -0.490545094 1.28732419 2, 16 0.104574203 -0.216536716 1.27753532 2, 17 0.222151995 -0.194823831 0.908030152 2, 18 0.064936012 -0.394851923 1.25451505 2, 19 0.0201797336 -0.443685144 1.32663155 2, 20 0.0121129248 0.204033211 1.37078035 2, 21 -0.22876437 -0.023181811 0.923827291 2, 22 -0.177508101 -0.116029479 0.902885973 2, 23 0.412243754 -0.101221323 1.06343997 2, 24 0.40031296 -0.0606797598 1.10827303 2, 0 0.11204531 0.00274423603 0.988159359 0.104782604, 1 0.105709583 0.00207259413 0.98885721 0.104798049, 2 0.0997972935 -0.0037618028 0.992753506 0.06683366, 3 0 0 0 0, 4 -0.115321472 0.821480572 -0.557872474 0.0254721139, 5 0.26706931 -0.673464656 -0.099714525 0.682038426, 6 -0.178716376 0.28619507 -0.627276957 0.701909125, 7 0.227164581 -0.128786623 0.871914566 -0.414216369, 8 0.00383285084 0.828132451 0.543158114 0.138424158, 9 -0.112378515 0.459675491 -0.0416490883 0.879962981, 10 0.677611411 -0.660485983 -0.13227874 -0.295133024, 11 -0.617033243 0.706244409 0.162119552 0.306930095, 12 0.254952163 -0.667533815 0.690922797 -0.109652415, 13 -0.561906278 0.524896085 0.505031586 -0.392031372, 14 0.239641652 0.706565917 -0.370993584 -0.552901626, 15 0 0 0 0, 16 -0.116640657 0.700400233 0.70356673 0.028781062, 17 0.579213858 -0.396116883 0.438708603 -0.561370969, 18 0.450812459 0.506435812 0.253183246 0.690064669, 19 0 0 0 0, 20 0.0995144248 -0.0014959235 0.991272211 0.0864533857, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933093, 0 0.0202744678 -0.218021855 1.28807914 2, 1 0.015654631 0.0273388792 1.34003103 2, 2 0.0108640175 0.260407239 1.37823224 2, 3 0.0323944911 0.416635364 1.38525307 2, 4 -0.160580784 0.137595117 1.32965291 2, 5 -0.214506045 -0.0582756437 1.21327245 2, 6 -0.197774321 -0.0786151364 0.982643366 2, 7 -0.238980159 -0.0474352539 0.956492841 2, 8 0.190202251 0.122584626 1.40182674 2, 9 0.226613075 -0.100783497 1.36052763 2, 10 0.359607399 -0.111410759 1.17180979 2, 11 0.384719312 -0.118847705 1.1404314 2, 12 -0.0651720315 -0.209578112 1.23949838 2, 13 -0.0392116345 -0.160337687 0.908206403 2, 14 -0.148471579 -0.423059195 1.22809672 2, 15 -0.176013708 -0.491714627 1.29082477 2, 16 0.10464298 -0.216755405 1.27787197 2, 17 0.222189635 -0.194822028 0.908022404 2, 18 0.0649926588 -0.394789368 1.25456727 2, 19 0.0202415064 -0.443605155 1.32669711 2, 20 0.0120334029 0.203577697 1.37063003 2, 21 -0.233136058 -0.0249714106 0.926367164 2, 22 -0.172785878 -0.115510255 0.905291915 2, 23 0.412548572 -0.101356871 1.06370723 2, 24 0.40044564 -0.0602855012 1.10501003 2, 0 0.113050111 0.00263686385 0.988074839 0.104502678, 1 0.106142417 0.00190650707 0.988840759 0.104518563, 2 0.0996081755 -0.00353546161 0.992754042 0.0671202987, 3 0 0 0 0, 4 -0.114903837 0.820776403 -0.55901885 0.0249222238, 5 -0.276248515 0.736756086 0.073451221 -0.612765968, 6 -0.169348523 0.132758737 -0.653842568 0.725386798, 7 0.0738461316 -0.425866604 0.873922765 -0.222358584, 8 0.00410356931 0.827740133 0.543733358 0.138504267, 9 -0.112492651 0.459034026 -0.0433102064 0.880203068, 10 0.675847948 -0.664270759 -0.142261699 -0.285894305, 11 -0.615723431 0.70773381 0.172933981 0.300152212, 12 0.255141765 -0.667169154 0.691156745 -0.10995584, 13 -0.568537951 0.522705078 0.500052989 -0.391779244, 14 0.239896581 0.707229257 -0.368267357 -0.55376482, 15 0 0 0 0, 16 -0.115334392 0.701193333 0.702956855 0.029624369, 17 0.579316437 -0.396150619 0.438869357 -0.561115742, 18 0.450721204 0.506058097 0.253499001 0.690285265, 19 0 0 0 0, 20 0.0993430018 -0.00154835067 0.991292119 0.0864204168, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202304795 -0.21809265 1.28826129 2, 1 0.0156352464 0.0271613225 1.34001362 2, 2 0.0108437091 0.260141611 1.37801063 2, 3 0.0345947705 0.416213572 1.38641393 2, 4 -0.160307512 0.137703285 1.32984757 2, 5 -0.214459091 -0.0561510436 1.20997477 2, 6 -0.236534983 -0.0992783904 1.01209104 2, 7 -0.239159733 -0.0448162928 0.953484118 2, 8 0.190435871 0.122301251 1.40177786 2, 9 0.226754248 -0.100954697 1.35948837 2, 10 0.359980702 -0.111468405 1.17093241 2, 11 0.383885443 -0.1189676 1.14032698 2, 12 -0.0652155206 -0.209517047 1.23953629 2, 13 -0.111264855 -0.152748957 0.910265207 2, 14 -0.18728593 -0.422474563 1.23354566 2, 15 -0.204008505 -0.493630707 1.29709482 2, 16 0.104627229 -0.217046291 1.27833772 2, 17 0.222190514 -0.194923669 0.9079988 2, 18 0.064989984 -0.394807607 1.25459647 2, 19 0.020232603 -0.443607777 1.32673252 2, 20 0.0120168682 0.203323781 1.37046874 2, 21 -0.230850428 -0.0188426785 0.923428833 2, 22 -0.175521761 -0.115698531 0.903431714 2, 23 0.412210375 -0.101405166 1.06276572 2, 24 0.411673963 -0.0887001604 1.11941671 2, 0 0.114389203 0.00278256158 0.987957239 0.104152925, 1 0.106705002 0.00197275542 0.988816679 0.10417141, 2 0.0993705466 -0.00363817555 0.992811322 0.0666186661, 3 0 0 0 0, 4 -0.114278473 0.820462584 -0.559618473 0.0246710815, 5 0.275226682 -0.679031134 -0.102494106 0.672801554, 6 -0.207908973 0.337602854 -0.592392325 0.701334059, 7 0.26698029 -0.133435175 0.876871049 -0.376846999, 8 0.00445710821 0.827667594 0.54390347 0.138258576, 9 -0.113269575 0.458186567 -0.045421809 0.880438447, 10 0.67878288 -0.502590775 0.128483668 -0.519757926, 11 0.628279984 -0.523622751 0.102287717 -0.566233873, 12 0.255471408 -0.666595876 0.69149226 -0.110556729, 13 0.667381346 -0.514131069 -0.372499734 0.389249623, 14 0.26268363 0.70070684 -0.340256572 -0.569414377, 15 0 0 0 0, 16 -0.113825671 0.702071249 0.702281892 0.030656023, 17 0.579280496 -0.396062493 0.439153939 -0.560992301, 18 0.450683594 0.505726218 0.253762573 0.690456331, 19 0 0 0 0, 20 0.0991026014 -0.00160261744 0.991347253 0.0860629901, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202672686 -0.218180537 1.28842437 2, 1 0.0158893149 0.0270071328 1.34020233 2, 2 0.0116430521 0.260038346 1.37861383 2, 3 0.0362526178 0.416090727 1.38732314 2, 4 -0.159524471 0.13739793 1.32977676 2, 5 -0.214304954 -0.0563906319 1.21010506 2, 6 -0.23712033 -0.0968984589 1.01019359 2, 7 -0.239131823 -0.0449599624 0.954124093 2, 8 0.190732703 0.122054338 1.4017936 2, 9 0.227145717 -0.101126634 1.35907519 2, 10 0.360221446 -0.111483216 1.17040074 2, 11 0.38404718 -0.118781589 1.14003563 2, 12 -0.0652491897 -0.209489226 1.23968172 2, 13 -0.0382363275 -0.1612425 0.907135308 2, 14 -0.147575676 -0.423481435 1.22738719 2, 15 -0.175150052 -0.491950184 1.2902627 2, 16 0.104741856 -0.217246354 1.27852118 2, 17 0.222227126 -0.19496417 0.907979429 2, 18 0.0643753931 -0.394614279 1.25445092 2, 19 0.0194455981 -0.443342626 1.32654762 2, 20 0.0126528004 0.203193143 1.3709358 2, 21 -0.228791535 -0.0152019719 0.922477841 2, 22 -0.175849453 -0.115534656 0.90346241 2, 23 0.41210714 -0.101200551 1.0631007 2, 24 0.403454036 -0.0591588542 1.11244452 2, 0 0.114482626 0.00323203555 0.987942159 0.104180373, 1 0.106864445 0.00242894609 0.988795221 0.104202196, 2 0.099484019 -0.00208879728 0.992736995 0.0676153451, 3 0 0 0 0, 4 -0.115605682 0.820704043 -0.55896765 0.0252054222, 5 0.275598615 -0.676807046 -0.102083847 0.674949229, 6 -0.202553123 0.328930259 -0.600242615 0.700347006, 7 0.26064226 -0.127584949 0.878481984 -0.379548609, 8 0.00334762619 0.828052819 0.54333061 0.138236046, 9 -0.113905348 0.458464354 -0.0461174883 0.88017565, 10 0.690762162 -0.577694118 0.0210251901 -0.434367597, 11 0.638042629 -0.604928255 0.00114305201 -0.476405352, 12 0.255434901 -0.666189373 0.691903591 -0.110517271, 13 -0.567001879 0.52434957 0.500067711 -0.391789049, 14 0.240407377 0.70716089 -0.368694127 -0.553346515, 15 0 0 0 0, 16 -0.113745794 0.702533245 0.701821446 0.030913841, 17 0.579107106 -0.395822167 0.439600825 -0.560990989, 18 0.45132795 0.505552948 0.253182679 0.690375209, 19 0 0 0 0, 20 0.0992604196 -0.000444046018 0.991276443 0.0867077783, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202934295 -0.218239754 1.28860378 2, 1 0.0161664207 0.0268731359 1.340361 2, 2 0.0123651167 0.25992769 1.37906802 2, 3 0.0372300036 0.41594851 1.38775349 2, 4 -0.158968002 0.137222037 1.32976317 2, 5 -0.21408543 -0.0556765758 1.2087152 2, 6 -0.238044992 -0.0891816393 1.011325 2, 7 -0.238447994 -0.0456839204 0.955868185 2, 8 0.191056699 0.121814467 1.40180445 2, 9 0.227312952 -0.101423122 1.35933745 2, 10 0.360138088 -0.111566655 1.17046928 2, 11 0.384549737 -0.117908895 1.13945436 2, 12 -0.065282613 -0.209430248 1.23980892 2, 13 -0.0377504453 -0.161501825 0.905755818 2, 14 -0.147191793 -0.423410624 1.22624063 2, 15 -0.174794972 -0.491738588 1.28922534 2, 16 0.104849257 -0.217417806 1.27873433 2, 17 0.222325757 -0.195114702 0.907883584 2, 18 0.0644757524 -0.394720167 1.25439334 2, 19 0.0195513815 -0.44342649 1.32650542 2, 20 0.0132537261 0.203069106 1.37129962 2, 21 -0.229021445 -0.019795388 0.924162388 2, 22 -0.174846679 -0.115855366 0.904825807 2, 23 0.412102193 -0.0995681658 1.06248939 2, 24 0.392466336 -0.0655003637 1.11969233 2, 0 0.114704579 0.00375178736 0.987921596 0.104113661, 1 0.107028574 0.00294309086 0.988782644 0.104139663, 2 0.099510707 -0.000954698771 0.992691219 0.0682703331, 3 0 0 0 0, 4 -0.116526335 0.820699096 -0.55877012 0.0255043339, 5 0.277633727 -0.670172989 -0.106233075 0.680075228, 6 -0.187938377 0.308664232 -0.617736697 0.69843173, 7 0.252469093 -0.125890583 0.863037527 -0.419019163, 8 0.00251500704 0.828399479 0.542821527 0.138176635, 9 -0.11337775 0.459117621 -0.0457080565 0.879924595, 10 0.691117823 -0.602895021 -0.0202945601 -0.398072749, 11 0.647474706 -0.624707043 -0.0380904302 -0.434818089, 12 0.255438179 -0.665743113 0.692305803 -0.110679604, 13 -0.566365898 0.525097489 0.500005186 -0.391787261, 14 0.240522653 0.706842601 -0.36913988 -0.553406, 15 0 0 0 0, 16 -0.113537744 0.702995002 0.701381922 0.0311557855, 17 0.578827262 -0.395606011 0.439975262 -0.56113869, 18 0.451463223 0.50580281 0.253054053 0.690150797, 19 0 0 0 0, 20 0.0993140638 0.0005223435 0.991230071 0.0871742517, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0203255583 -0.218267024 1.28878796 2, 1 0.0162226297 0.0267831516 1.34035873 2, 2 0.0122934496 0.259792626 1.37869966 2, 3 0.0379817858 0.41608873 1.38809824 2, 4 -0.158493519 0.137140363 1.32978678 2, 5 -0.213602886 -0.0544406362 1.20649648 2, 6 -0.19457756 -0.0860882998 0.977324665 2, 7 -0.238518178 -0.0483773984 0.959229469 2, 8 0.191286519 0.121667229 1.40181446 2, 9 0.227356911 -0.101643011 1.35968006 2, 10 0.360032409 -0.111611098 1.17069399 2, 11 0.385074615 -0.118938118 1.14132404 2, 12 -0.0653217435 -0.209345609 1.23994851 2, 13 -0.110043399 -0.153847948 0.90738827 2, 14 -0.187724739 -0.422144592 1.2314291 2, 15 -0.204954118 -0.492756605 1.29533553 2, 16 0.10497009 -0.217559144 1.27896714 2, 17 0.222360581 -0.195252076 0.907864869 2, 18 0.0649477169 -0.395139366 1.25441051 2, 19 0.0201403648 -0.443930835 1.32652736 2, 20 0.0132445246 0.202942893 1.37106383 2, 21 -0.234206691 -0.0240756292 0.92695874 2, 22 -0.170561358 -0.115810834 0.895666718 2, 23 0.413269937 -0.100108802 1.06357944 2, 24 0.400372446 -0.0638796985 1.11937881 2, 0 0.114978991 0.00378640043 0.98792541 0.103773259, 1 0.107174166 0.00296682795 0.988802552 0.103799917, 2 0.0995732993 -0.00160974427 0.992757261 0.0671981573, 3 0 0 0 0, 4 -0.115866944 0.820908606 -0.558588624 0.0257416666, 5 -0.29272452 0.746287584 0.0751024038 -0.59306556, 6 -0.144931033 0.10484679 -0.640957355 0.746442139, 7 0.0688818321 -0.413683742 0.897810876 -0.134374976, 8 0.00322028133 0.828296304 0.54301852 0.13800627, 9 -0.112697631 0.459536523 -0.045202367 0.879819393, 10 0.691414654 -0.602557421 -0.0195277687 -0.398106813, 11 0.635785937 -0.623645961 -0.0502391309 -0.452015489, 12 0.25535354 -0.665323734 0.692714751 -0.110838406, 13 0.665470362 -0.51730597 -0.372473449 0.388339102, 14 0.26247564 0.700166225 -0.342834383 -0.56862849, 15 0 0 0 0, 16 -0.113000952 0.703472257 0.700988054 0.0311980452, 17 0.578734815 -0.395727634 0.440084875 -0.561062336, 18 0.450970113 0.506073654 0.253285199 0.690189898, 19 0 0 0 0, 20 0.0993474051 0.000277004292 0.991279602 0.0865723342, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0203101858 -0.218275815 1.28884983 2, 1 0.0163649376 0.0267593786 1.34047627 2, 2 0.0128897242 0.259834588 1.37920308 2, 3 0.0381262079 0.41625908 1.38798761 2, 4 -0.158653527 0.137661725 1.33004022 2, 5 -0.21299544 -0.0566405915 1.21104431 2, 6 -0.201643392 -0.0859784931 0.981059849 2, 7 -0.240440264 -0.055187609 0.965719163 2, 8 0.191478506 0.121544898 1.40187109 2, 9 0.226848349 -0.10197667 1.36048746 2, 10 0.359734416 -0.112074286 1.17166138 2, 11 0.3847422 -0.119238526 1.14358604 2, 12 -0.0653892681 -0.209197745 1.23995769 2, 13 -0.0359037593 -0.16125153 0.905271769 2, 14 -0.147735864 -0.42221126 1.22575998 2, 15 -0.176056191 -0.490244865 1.28875732 2, 16 0.104957297 -0.217602685 1.27903783 2, 17 0.222421184 -0.195356801 0.907814085 2, 18 0.0648983121 -0.394957721 1.25448668 2, 19 0.0200653113 -0.443657875 1.32664549 2, 20 0.0137042003 0.202961445 1.37143791 2, 21 -0.23464179 -0.0246999338 0.927562177 2, 22 -0.157858133 -0.113397315 0.906285763 2, 23 0.412956536 -0.100288332 1.0644685 2, 24 0.404847026 -0.0661159903 1.11971426 2, 0 0.11518541 0.00413564732 0.987891853 0.103850156, 1 0.10720253 0.00329672196 0.988789976 0.103880174, 2 0.0993209854 -0.000326395268 0.992718101 0.0681618974, 3 0 0 0 0, 4 -0.116419472 0.819879055 -0.56000787 0.0252193492, 5 -0.281468183 0.733166754 0.0775751546 -0.61418587, 6 -0.635003805 0.709908307 -0.183238178 0.243360177, 7 0.270202339 -0.449579 0.850824773 -0.0310884118, 8 0.00243131234 0.828651011 0.542473376 0.138036892, 9 -0.110536158 0.459073365 -0.0445250459 0.880369782, 10 0.689730525 -0.559642315 0.0492619835 -0.456777334, 11 0.637448132 -0.568544626 0.0083564939 -0.519949198, 12 0.255552799 -0.664755166 0.69318372 -0.110858805, 13 -0.564596891 0.52606082 0.501863539 -0.390670359, 14 0.239249572 0.707079589 -0.371500343 -0.552073956, 15 0 0 0 0, 16 -0.113048591 0.70361042 0.70083493 0.0313500613, 17 0.578546226 -0.395537823 0.440232456 -0.561274827, 18 0.451326966 0.506066144 0.253317237 0.689950347, 19 0 0 0 0, 20 0.0991327167 0.00121608097 0.991248429 0.0871652812, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
