sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 2, 1, 1, 72057594037928221, 0 -0.116828874 -0.232562363 1.28234565 2, 1 -0.112244569 0.0998987257 1.36729097 2, 2 -0.107450254 0.41053319 1.43511331 2, 3 -0.109605029 0.568213582 1.44602036 2, 4 -0.272981435 0.277146697 1.40655279 2, 5 -0.315579563 0.0537700653 1.36290169 2, 6 -0.299917012 -0.178123593 1.22564995 2, 7 -0.280939132 -0.259070903 1.18079686 2, 8 0.0639136806 0.271696866 1.41333699 2, 9 0.172638461 0.111516573 1.33964396 2, 10 0.119454496 0.269736499 1.186607 2, 11 0.0841384828 0.316710114 1.16784358 2, 12 -0.194173664 -0.225462317 1.24125993 2, 13 -0.197389379 -0.661321104 1.13680398 1, 14 -0.244309336 -0.832734942 1.49410987 1, 15 -0.211033881 -0.744975686 1.32973576 1, 16 -0.0324890316 -0.225539267 1.24556422 2, 17 -0.0108955707 -0.65522629 1.10370505 1, 18 -0.179920703 -0.507297337 1.44823349 1, 19 -0.132026106 -0.531331956 1.27245593 1, 20 -0.10871686 0.335448503 1.4205265 2, 21 -0.272353172 -0.344963253 1.16009676 2, 22 -0.227427483 -0.268795133 1.12950003 2, 23 0.0373363048 0.391904503 1.15243697 2, 24 0.0414879918 0.291171074 1.15073681 2, 0 0.012018498 0.00824259967 0.992093563 0.124651372, 1 0.0111711398 0.0081361318 0.992103517 0.124658376, 2 0.009970963 0.00927619636 0.995317519 0.095695518, 3 0 0 0 0, 4 -0.0890639275 0.814519882 -0.570404172 -0.057131879, 5 -0.12769638 0.873125315 -0.0367518961 -0.469036281, 6 -0.246840686 0.850719035 -0.0975360125 0.453688681, 7 -0.265791506 0.839022875 -0.0303727556 0.473785788, 8 -0.075832732 0.81699121 0.566716671 0.0748797655, 9 -0.333586574 0.629099965 0.0456484891 0.700620711, 10 -0.550015211 0.116577208 0.739474297 -0.370230675, 11 0.689433336 0.0878836438 -0.63670814 0.334007412, 12 0.25278911 -0.671560585 0.690289617 -0.0927595049, 13 -0.0901221484 0.742451787 0.0752254874 -0.659533441, 14 0.339094877 0.617264688 -0.412606984 -0.57771486, 15 0 0 0 0, 16 -0.23269242 0.677010119 0.695634842 -0.0600310154, 17 -0.100608036 0.496134847 -0.124995723 0.853290319, 18 0.666097164 0.263497561 0.48595646 0.500729322, 19 0 0 0 0, 20 0.0101562776 0.00848172698 0.993752658 0.110817179, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.117057607 -0.232120275 1.28242218 2, 1 -0.112571344 0.10010273 1.3674314 2, 2 -0.107908078 0.410547405 1.43536341 2, 3 -0.110955492 0.568024695 1.44627905 2, 4 -0.27495417 0.27676934 1.40731192 2, 5 -0.317543983 0.0599469766 1.36615014 2, 6 -0.30039537 -0.173986807 1.22766948 2, 7 -0.281321615 -0.25709489 1.18244851 2, 8 0.048145894 0.273824006 1.41056025 2, 9 0.167038247 0.118532151 1.34153628 2, 10 0.115809269 0.269478917 1.18444359 2, 11 0.0807456076 0.312229663 1.16516757 2, 12 -0.19447729 -0.225093946 1.24127662 2, 13 -0.197948903 -0.660361171 1.13653374 1, 14 -0.244858384 -0.832119644 1.48892283 1, 15 -0.211742669 -0.724443555 1.33780944 1, 16 -0.0326162875 -0.225023881 1.24568105 2, 17 -0.00825641025 -0.653862953 1.10306358 1, 18 -0.191400573 -0.610111237 1.45897496 1, 19 -0.139381945 -0.590822279 1.28116584 1, 20 -0.109140001 0.335512549 1.42074633 2, 21 -0.270970941 -0.343634665 1.15994763 2, 22 -0.228940576 -0.260465503 1.13431847 2, 23 0.0325796679 0.386832446 1.15188611 2, 24 0.0443736464 0.289364457 1.16273081 2, 0 0.0122048343 0.00812852848 0.992070258 0.124826692, 1 0.00874243025 0.0076928325 0.992106736 0.124854296, 2 0.00483807828 0.00856090616 0.995332837 0.0959990397, 3 0 0 0 0, 4 -0.0886275098 0.814195931 -0.570668519 -0.0597300008, 5 -0.126375094 0.875941277 -0.0412551723 -0.463739365, 6 -0.24632369 0.842623174 -0.099569343 0.468398124, 7 -0.261311293 0.832255304 -0.0344132818 0.487732738, 8 -0.0825530961 0.823177934 0.557630837 0.06790407, 9 -0.347965688 0.614721715 0.067412056 0.704622328, 10 0.686068535 -0.204832897 -0.605427384 0.347578794, 11 0.7504282 0.0473897308 -0.549460888 0.364286304, 12 0.252892733 -0.671905816 0.689918697 -0.092736043, 13 -0.0907057971 0.742797852 0.0752605945 -0.659059584, 14 0.336889982 0.618674755 -0.411081463 -0.578583419, 15 0 0 0 0, 16 -0.232577056 0.67677778 0.695934236 -0.0596263818, 17 -0.104723409 0.502131224 -0.123572007 0.849486411, 18 0.629374266 0.338601261 0.397765696 0.575343192, 19 0 0 0 0, 20 0.00502342265 0.00771337701 0.993768394 0.111083888, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.117287301 -0.231952071 1.28252745 2, 1 -0.11303407 0.100264482 1.36765599 2, 2 -0.108593255 0.410655469 1.43576014 2, 3 -0.112124465 0.567920744 1.44641006 2, 4 -0.277310193 0.275868803 1.4079777 2, 5 -0.318233252 0.0607574992 1.36667681 2, 6 -0.300410628 -0.172989666 1.22793353 2, 7 -0.280982554 -0.25525713 1.18313003 2, 8 0.0480338968 0.273452163 1.41083062 2, 9 0.166354865 0.119160943 1.34145713 2, 10 0.116780423 0.268488705 1.18404627 2, 11 0.0935369208 0.316274792 1.16457045 2, 12 -0.194748044 -0.224938422 1.2413336 2, 13 -0.170726165 -0.659444928 1.13135207 1, 14 -0.26199609 -0.828243494 1.47654629 1, 15 -0.221140593 -0.721416235 1.3274132 1, 16 -0.0327851586 -0.224851832 1.24581182 2, 17 -0.00778784323 -0.653658092 1.10314107 1, 18 -0.198093295 -0.607096374 1.4552803 1, 19 -0.143662155 -0.589423299 1.27869368 1, 20 -0.109776556 0.335635692 1.42110026 2, 21 -0.269462377 -0.340579927 1.15848744 2, 22 -0.230066314 -0.263470203 1.13333189 2, 23 0.0480271429 0.39341718 1.14998889 2, 24 0.0524777882 0.289526194 1.15070832 2, 0 0.0124427518 0.00781797618 0.992047966 0.124999352, 1 0.0085151419 0.00732304342 0.99208945 0.125029325, 2 0.0041350848 0.00817581639 0.995310247 0.0962993577, 3 0 0 0 0, 4 -0.0877290964 0.81476444 -0.569874227 -0.0608758032, 5 -0.126043469 0.875120878 -0.0378595553 -0.465664238, 6 -0.250589401 0.857688308 -0.0903505385 0.439786911, 7 -0.263642371 0.847709358 -0.0231977738 0.459721029, 8 -0.0825520679 0.82363075 0.556971908 0.0678225309, 9 -0.349231452 0.614135027 0.0659244135 0.704648554, 10 0.66512537 -0.197952181 -0.626961112 0.354038, 11 0.742761135 -0.0030495266 -0.608667552 0.278963, 12 0.253166646 -0.671992719 0.689747095 -0.0926356167, 13 -0.0812335908 0.784938037 0.096861966 -0.606540322, 14 0.300553679 0.63743031 -0.442683995 -0.554419398, 15 0 0 0 0, 16 -0.23242557 0.676794291 0.695986092 -0.0594238378, 17 -0.103978775 0.492566854 -0.124431171 0.855033934, 18 0.634027123 0.329571933 0.394692957 0.577589333, 19 0 0 0 0, 20 0.00432005152 0.00727419276 0.993743122 0.111368977, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.117765702 -0.23203215 1.28251529 2, 1 -0.113760248 0.100220501 1.36764324 2, 2 -0.109470069 0.410660118 1.43574381 2, 3 -0.112931505 0.567882001 1.446509 2, 4 -0.27910316 0.275517821 1.40841639 2, 5 -0.318722576 0.0606053919 1.36677873 2, 6 -0.300334454 -0.172941566 1.22774577 2, 7 -0.280461967 -0.255754888 1.18257129 2, 8 0.0492321141 0.272230387 1.41169024 2, 9 0.166780114 0.118147723 1.34118319 2, 10 0.133129075 0.263628483 1.1894002 2, 11 0.116397709 0.329559565 1.16809773 2, 12 -0.195337027 -0.224902019 1.24098861 2, 13 -0.155745074 -0.658017874 1.12956417 1, 14 -0.269362509 -0.828472078 1.46725512 1, 15 -0.225725532 -0.720414162 1.32044971 1, 16 -0.0332732797 -0.22505787 1.2460773 2, 17 -0.0074928822 -0.653352737 1.10303104 1, 18 -0.200658545 -0.492226869 1.42466283 1, 19 -0.143278688 -0.523869574 1.25578225 1, 20 -0.110627234 0.335625529 1.4210881 2, 21 -0.266704977 -0.34208113 1.15902662 2, 22 -0.230317444 -0.265088677 1.13171613 2, 23 0.0778397471 0.409852773 1.15137792 2, 24 0.0738884136 0.303810239 1.14805019 2, 0 0.014472519 0.00770890806 0.992024302 0.124975443, 1 0.00998534542 0.00714355288 0.992079616 0.125009015, 2 0.00501784915 0.00808787812 0.995311797 0.0962481648, 3 0 0 0 0, 4 -0.0863420367 0.814751923 -0.570044875 -0.0614263155, 5 -0.125605032 0.874051332 -0.0346186124 -0.468037695, 6 -0.25068146 0.852966189 -0.0922273844 0.448443502, 7 -0.264345735 0.84260428 -0.0246709529 0.468541086, 8 -0.0801509246 0.824128926 0.556355059 0.0696882159, 9 -0.351707548 0.593314588 0.0522433035 0.72218436, 10 0.663027823 -0.221259698 -0.634055078 0.330775559, 11 0.736788034 -0.0353982784 -0.647790074 0.19041653, 12 0.254233092 -0.671468377 0.689747095 -0.0935131535, 13 -0.0757851675 0.805266857 0.10913571 -0.577833295, 14 0.277988136 0.64833504 -0.454906195 -0.543548286, 15 0 0 0 0, 16 -0.231315628 0.677333534 0.695903957 -0.0585668012, 17 -0.0989517719 0.450984091 -0.129350185 0.877547979, 18 0.682019711 0.221773967 0.481824428 0.503498435, 19 0 0 0 0, 20 0.00520626549 0.00711305859 0.993742168 0.111350149, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.118785709 -0.232496992 1.28221881 2, 1 -0.114828587 0.10000407 1.36742854 2, 2 -0.11050272 0.410666257 1.43559015 2, 3 -0.113750167 0.567854166 1.44641685 2, 4 -0.281603932 0.274955988 1.40883076 2, 5 -0.319502085 0.0601465255 1.36676753 2, 6 -0.300477892 -0.173509553 1.22733283 2, 7 -0.281172842 -0.25722599 1.18266141 2, 8 0.0505502149 0.269435018 1.41260111 2, 9 0.216583624 0.0613270029 1.34435749 2, 10 0.15993014 0.270255029 1.19548845 2, 11 0.146610945 0.349054784 1.17372143 2, 12 -0.196123749 -0.225182176 1.24053156 2, 13 -0.151327893 -0.65755856 1.12921286 1, 14 -0.271219552 -0.827940643 1.46464193 1, 15 -0.226873502 -0.720604718 1.31800449 1, 16 -0.034466736 -0.225711569 1.24596715 2, 17 -0.00602351688 -0.653445184 1.10277855 1, 18 -0.116128966 -0.245920524 1.14929998 1, 19 -0.0949418843 -0.384837121 1.09500813 1, 20 -0.111675464 0.335576862 1.42092347 2, 21 -0.262277186 -0.346349806 1.1598655 2, 22 -0.23156333 -0.252227426 1.13807666 2, 23 0.121103786 0.431187749 1.16551435 2, 24 0.103564501 0.326942056 1.14816678 2, 0 0.0158339385 0.00780543173 0.992000699 0.124991491, 1 0.011345271 0.00723980367 0.992062211 0.125025526, 2 0.00635931641 0.00831431244 0.995303273 0.096238032, 3 0 0 0 0, 4 -0.0844826698 0.814723253 -0.57029587 -0.0620589107, 5 -0.124879889 0.872464657 -0.0302841887 -0.471479863, 6 -0.251670152 0.852899611 -0.0913631469 0.448193133, 7 -0.259006709 0.844744027 -0.0253776815 0.46763134, 8 -0.0769034177 0.82665652 0.552745819 0.0720896125, 9 -0.339203805 0.544940889 0.0795787424 0.76265806, 10 0.678340852 -0.134659782 -0.661419988 0.290248066, 11 -0.671757996 0.0307917856 0.72416836 -0.152883053, 12 0.255395085 -0.670518517 0.690114856 -0.0944444314, 13 -0.0735105872 0.810950279 0.113161109 -0.569342017, 14 0.271903247 0.651224375 -0.458606839 -0.540051162, 15 0 0 0 0, 16 -0.230758071 0.678045869 0.695424378 -0.0582184792, 17 -0.134041384 0.681884587 -0.093992576 0.712903738, 18 0.716433346 -0.0503165647 0.683016181 0.132967815, 19 0 0 0 0, 20 0.0065522599 0.00730120437 0.99373126 0.111364134, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.120270766 -0.233019918 1.28186703 2, 1 -0.116177797 0.0997508392 1.36720049 2, 2 -0.111638658 0.410634547 1.43545365 2, 3 -0.114764474 0.568047106 1.44625151 2, 4 -0.283670038 0.274460822 1.40892649 2, 5 -0.321284771 0.0568452403 1.36537373 2, 6 -0.300840467 -0.17526345 1.22634792 2, 7 -0.281413406 -0.25826478 1.18186593 2, 8 0.0500300825 0.268554717 1.41230011 2, 9 0.208305538 0.0593428463 1.34604967 2, 10 0.191666931 0.287815869 1.19784856 2, 11 0.187174827 0.353578955 1.18146801 2, 12 -0.197437793 -0.225699812 1.23996925 2, 13 -0.147168159 -0.657445252 1.12966514 1, 14 -0.273665756 -0.827347338 1.4628824 1, 15 -0.23843357 -0.710594654 1.32108247 1, 16 -0.0359765105 -0.226194918 1.24582958 2, 17 -0.00972327124 -0.653642893 1.10200846 1, 18 -0.121205784 -0.246813729 1.1498847 1, 19 -0.0976904705 -0.385622621 1.09529853 1, 20 -0.112869814 0.335492969 1.4207691 2, 21 -0.248275831 -0.352013826 1.14230001 2, 22 -0.232387632 -0.218732014 1.1461364 2, 23 0.175459743 0.441224366 1.17692959 2, 24 0.139593288 0.346520483 1.15278578 2, 0 0.0170652457 0.00815624557 0.991969585 0.12505433, 1 0.0117372442 0.00748447608 0.992046952 0.125096336, 2 0.00585385924 0.00864340458 0.995298743 0.0962882116, 3 0 0 0 0, 4 -0.0838570818 0.814835548 -0.570156932 -0.0627068058, 5 -0.12576738 0.87435782 -0.0282636527 -0.46784842, 6 -0.250742316 0.838215351 -0.0969851464 0.474465221, 7 -0.259468466 0.829470396 -0.0325974599 0.493550897, 8 -0.0769186094 0.827440858 0.551600814 0.0718448609, 9 -0.333374202 0.482369184 0.047465466 0.80865854, 10 -0.605873823 0.154462218 0.742707789 -0.239673764, 11 -0.628507555 0.0512214676 0.76752311 -0.115165174, 12 0.256294996 -0.670313358 0.689819813 -0.095611155, 13 -0.0703684315 0.816908002 0.116884544 -0.560399413, 14 0.265683472 0.653874457 -0.462884009 -0.53628248, 15 0 0 0 0, 16 -0.230270848 0.677930593 0.695770621 -0.0573478453, 17 -0.132735789 0.681199133 -0.0963716805 0.71348542, 18 0.717330992 -0.0500907451 0.681602776 0.135442883, 19 0 0 0 0, 20 0.00605767872 0.0075635598 0.993724406 0.111435689, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.120885216 -0.232994303 1.28166723 2, 1 -0.116864145 0.0996953696 1.36693501 2, 2 -0.112338558 0.410489768 1.43511844 2, 3 -0.115620807 0.568207085 1.44599271 2, 4 -0.286076844 0.273753464 1.40879214 2, 5 -0.322503328 0.0550097078 1.36438227 2, 6 -0.301239848 -0.175077602 1.22625303 2, 7 -0.282873124 -0.25994733 1.18180931 2, 8 0.0519592501 0.269544542 1.4118576 2, 9 0.195125073 0.0574785918 1.34495044 2, 10 0.211538255 0.279489666 1.20824289 2, 11 0.228856564 0.351640433 1.19276834 2, 12 -0.197863832 -0.225726262 1.23981106 2, 13 -0.144797608 -0.657204628 1.1301657 1, 14 -0.276470691 -0.825758815 1.46220922 1, 15 -0.239506021 -0.709534705 1.32015109 1, 16 -0.0367199592 -0.226096645 1.24557734 2, 17 -0.0090795448 -0.65350318 1.10228348 1, 18 -0.127304763 -0.247544885 1.14222801 1, 19 -0.10097076 -0.386436164 1.09088385 1, 20 -0.113571614 0.335369647 1.42045367 2, 21 -0.248550236 -0.349982351 1.13775229 2, 22 -0.232037142 -0.225822255 1.14404285 2, 23 0.236907005 0.441435546 1.19597089 2, 24 0.182626948 0.354848474 1.15769994 2, 0 0.016738791 0.00801015645 0.991983652 0.124996193, 1 0.0110564977 0.00729405601 0.992063284 0.125040025, 2 0.00479930267 0.00855590403 0.995313883 0.0961976871, 3 0 0 0 0, 4 -0.0834280103 0.814748228 -0.570257843 -0.0634909198, 5 -0.125611037 0.87419337 -0.02482008 -0.468392789, 6 -0.253380448 0.844709516 -0.0919477344 0.462395787, 7 -0.252849698 0.839518249 -0.0323754326 0.479820818, 8 -0.0774252638 0.824284434 0.55629319 0.0714030787, 9 -0.3142685 0.449394315 0.0176284052 0.836043775, 10 -0.57403034 0.188595027 0.771624386 -0.198788732, 11 -0.563673079 0.153927058 0.811309338 -0.0188769177, 12 0.256424248 -0.670430899 0.689621925 -0.0958676413, 13 -0.0689102858 0.82110554 0.118572451 -0.55405575, 14 0.26174596 0.65545702 -0.467025757 -0.53268379, 15 0 0 0 0, 16 -0.230637029 0.677573919 0.695960343 -0.0577869192, 17 -0.133494705 0.681310117 -0.094875738 0.713438392, 18 0.716009319 -0.0626495183 0.682099462 0.134707302, 19 0 0 0 0, 20 0.00500836177 0.0074155163 0.993738234 0.111374609, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.121315375 -0.232826889 1.28152966 2, 1 -0.117515497 0.0998109728 1.36671352 2, 2 -0.11320205 0.410522342 1.43479919 2, 3 -0.116578385 0.568313718 1.44582605 2, 4 -0.287676662 0.273489594 1.40870941 2, 5 -0.323709637 0.0541807041 1.36355662 2, 6 -0.301726818 -0.174934953 1.22616017 2, 7 -0.283932656 -0.259267271 1.1818223 2, 8 0.0534224473 0.270471275 1.41172588 2, 9 0.179492354 0.0605703928 1.34027529 2, 10 0.242412582 0.271179765 1.21437252 2, 11 0.271661639 0.34733966 1.20501447 2, 12 -0.198117286 -0.225659177 1.2397058 2, 13 -0.143172577 -0.657055974 1.13058722 1, 14 -0.278140545 -0.823914111 1.46240449 1, 15 -0.220638156 -0.738901615 1.30557966 1, 16 -0.0373033844 -0.225805864 1.24539506 2, 17 -0.00838309806 -0.653320014 1.10271657 1, 18 -0.127750799 -0.247560009 1.14272201 1, 19 -0.102203116 -0.386643618 1.09216666 1, 20 -0.114384457 0.335424364 1.42016208 2, 21 -0.25002718 -0.356286436 1.13627911 2, 22 -0.23249808 -0.221694589 1.14519978 2, 23 0.303865016 0.43052116 1.21545911 2, 24 0.228576139 0.363848716 1.17486668 2, 0 0.0164153501 0.00764434878 0.992003262 0.124906003, 1 0.0106517058 0.0069185379 0.99208194 0.124948308, 2 0.00432373583 0.00817959569 0.995333016 0.096055001, 3 0 0 0 0, 4 -0.0829216316 0.814771533 -0.570239425 -0.064017877, 5 -0.126233041 0.875699103 -0.0236202795 -0.465465754, 6 -0.252689779 0.838632882 -0.0937312171 0.473346949, 7 -0.252038062 0.833854795 -0.0379068218 0.489618242, 8 -0.077248469 0.821689606 0.560128927 0.0715159476, 9 -0.296509743 0.399965763 -0.0247676317 0.866888702, 10 -0.63133806 0.268869042 0.719113529 -0.109532557, 11 -0.611663401 0.178058475 0.767846763 0.0676342845, 12 0.256548107 -0.670759082 0.689222097 -0.0961153656, 13 -0.0677914172 0.823614657 0.11968296 -0.55021733, 14 0.260216981 0.656192303 -0.470282942 -0.529653311, 15 0 0 0 0, 16 -0.230989546 0.676999211 0.696359873 -0.0583004542, 17 -0.13406831 0.681487262 -0.0933560655 0.713362098, 18 0.715708852 -0.0635590553 0.682131648 0.135710686, 19 0 0 0 0, 20 0.00452911109 0.00702708913 0.993755281 0.111267574, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.121851258 -0.232845068 1.28129256 2, 1 -0.118215807 0.0997997671 1.36639416 2, 2 -0.114014685 0.410518467 1.43439519 2, 3 -0.117948093 0.568434417 1.44531763 2, 4 -0.28902325 0.273027986 1.40831697 2, 5 -0.324707448 0.0521990657 1.36228657 2, 6 -0.302998126 -0.176686928 1.2251184 2, 7 -0.287032306 -0.262266099 1.1819855 2, 8 0.0543171316 0.270863891 1.4113704 2, 9 0.167320147 0.0599024519 1.33835495 2, 10 0.2655119 0.261995673 1.21816623 2, 11 0.307188511 0.320811123 1.21458733 2, 12 -0.198557436 -0.225751027 1.23948252 2, 13 -0.141791761 -0.657166123 1.13111234 1, 14 -0.279034913 -0.823425472 1.46259248 1, 15 -0.227825895 -0.718597353 1.31625772 1, 16 -0.0378746279 -0.225737497 1.24513638 2, 17 -0.007814629 -0.653421521 1.10300791 1, 18 -0.127457872 -0.248192221 1.14834297 1, 19 -0.102181524 -0.386877894 1.09558845 1, 20 -0.115174301 0.335417747 1.41978085 2, 21 -0.250349164 -0.359821081 1.13777161 2, 22 -0.233548671 -0.222523183 1.14692175 2, 23 0.360034138 0.395418316 1.22920418 2, 24 0.270834863 0.343871683 1.18452644 2, 0 0.0162327532 0.00737828109 0.992022395 0.12479423, 1 0.0104353679 0.00664889161 0.992100298 0.124835223, 2 0.00407073228 0.00800502859 0.995349586 0.0959092453, 3 0 0 0 0, 4 -0.0827888548 0.815143466 -0.569719315 -0.0640867278, 5 -0.126736552 0.87502265 -0.0216878634 -0.46669355, 6 -0.251520842 0.834546983 -0.0962710977 0.480625123, 7 -0.240051448 0.833524525 -0.0441657193 0.495642573, 8 -0.0772367865 0.820162177 0.562372029 0.0714571401, 9 -0.275227576 0.36286661 -0.0517988019 0.88876003, 10 -0.639212072 0.318266511 0.698543608 -0.0463810824, 11 -0.584727049 0.25524956 0.752032816 0.165494859, 12 0.256583452 -0.671013534 0.688936591 -0.0962918773, 13 -0.0663662776 0.82551223 0.120674446 -0.547323227, 14 0.258698434 0.656922936 -0.472063273 -0.527904987, 15 0 0 0 0, 16 -0.231066793 0.676624179 0.696678162 -0.0585450977, 17 -0.134544477 0.681566596 -0.0920010209 0.713372767, 18 0.716038227 -0.05907676 0.681240261 0.140395582, 19 0 0 0 0, 20 0.00427710451 0.00681205885 0.993771732 0.111144386, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928221, 0 -0.12232475 -0.23289527 1.28096831 2, 1 -0.118836164 0.0997892022 1.36606491 2, 2 -0.114750311 0.410547465 1.43406618 2, 3 -0.119397365 0.568577528 1.44497168 2, 4 -0.289889067 0.272741854 1.40819323 2, 5 -0.325388491 0.0503403842 1.36114991 2, 6 -0.30421409 -0.178035125 1.22438157 2, 7 -0.28623876 -0.25987646 1.18038011 2, 8 0.0547716431 0.271039069 1.41103816 2, 9 0.146227866 0.0566216782 1.33850682 2, 10 0.283190757 0.233348787 1.22598624 2, 11 0.334387273 0.288500398 1.22365618 2, 12 -0.19892168 -0.225870788 1.2392205 2, 13 -0.14069213 -0.657359779 1.13159883 1, 14 -0.280399442 -0.821041524 1.46366477 1, 15 -0.227329165 -0.718646646 1.31653416 1, 16 -0.0384128354 -0.225696579 1.24473286 2, 17 -0.0072538401 -0.653589725 1.10322857 1, 18 -0.144908726 -0.251334369 1.12233305 1, 19 -0.111805119 -0.389056385 1.08057606 1, 20 -0.115884513 0.335436106 1.41945243 2, 21 -0.278889179 -0.343996853 1.15691054 2, 22 -0.231657922 -0.245983541 1.13592863 2, 23 0.409482509 0.35061869 1.24584687 2, 24 0.303679287 0.317603737 1.1934092 2, 0 0.0157320183 0.00709888292 0.992034256 0.124780603, 1 0.00996034872 0.00637282152 0.992109001 0.124819785, 2 0.00362288672 0.00779398577 0.995354176 0.0958967879, 3 0 0 0 0, 4 -0.0823289305 0.815477371 -0.569253385 -0.0645685494, 5 -0.127606899 0.874312103 -0.0199516155 -0.467864186, 6 -0.250505447 0.832392931 -0.0981755182 0.484490037, 7 -0.256818324 0.825288355 -0.0409196801 0.501267552, 8 -0.0772185996 0.819295228 0.563648641 0.0713638961, 9 -0.233466879 0.324652135 -0.0796789974 0.913096607, 10 -0.63800329 0.382300615 0.667814672 0.0286627598, 11 -0.576779783 0.297011048 0.730478108 0.213333607, 12 0.256554604 -0.671269119 0.688702822 -0.0962592289, 13 -0.0651139766 0.827183485 0.121362329 -0.544792473, 14 0.258859128 0.65684253 -0.475568891 -0.524770319, 15 0 0 0 0, 16 -0.231442273 0.67621237 0.696916342 -0.0589819103, 17 -0.134953231 0.68189013 -0.0905692801 0.713169456, 18 0.711176157 -0.0971984193 0.683241367 0.134023115, 19 0 0 0 0, 20 0.0038288997 0.00657406729 0.993775904 0.111137085, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
