sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037933845, 0 0.154376149 0.115919784 2.50252175 2, 1 0.151466474 0.461482495 2.51434517 2, 2 0.147865355 0.792476296 2.51245022 2, 3 0.177676395 0.931515396 2.47656608 2, 4 -0.0277355406 0.661668062 2.51085615 2, 5 -0.0887092054 0.382886827 2.5035274 2, 6 -0.0938988104 0.156159595 2.43097949 2, 7 -0.0775131062 0.0953168944 2.41628623 2, 8 0.333699167 0.660731971 2.4941349 2, 9 0.393974274 0.396531373 2.48424435 2, 10 0.397518992 0.17260918 2.40212393 2, 11 0.377483606 0.109959289 2.39094877 2, 12 0.067629002 0.112393707 2.46531081 2, 13 0.00537558738 -0.338451445 2.48976946 2, 14 -0.0444210693 -0.695284307 2.40296984 2, 15 -0.0735064521 -0.748077154 2.2397294 2, 16 0.234179392 0.115041822 2.4544816 2, 17 0.305065542 -0.325647414 2.46918964 2, 18 0.368099093 -0.674645424 2.40048122 2, 19 0.374454021 -0.729930878 2.24379849 2, 20 0.148732007 0.711563408 2.51547861 2, 21 -0.0739891678 0.0171792544 2.3996613 2, 22 -0.122818246 0.0869738013 2.40157914 2, 23 0.386098742 0.0410049073 2.3763628 2, 24 0.333058298 0.114484094 2.37591505 2, 0 -0.0326307341 -0.00476391055 0.999312341 0.0169530809, 1 -0.0272877198 -0.00467320764 0.999472499 0.0169783067, 2 -0.0216354355 -0.0049464358 0.999576628 -0.0188147277, 3 0 0 0 0, 4 -0.0148987146 0.797492683 -0.603143394 0.00118957262, 5 -0.0624909662 0.874283493 -0.0883306935 -0.473202795, 6 0.101370618 -0.592981994 -0.116713844 0.790236831, 7 -0.0264126118 -0.624111533 -0.170641854 0.762016058, 8 -0.0422377884 0.79397136 0.60542053 -0.0359363146, 9 -0.0700743571 0.870117962 0.0891021937 0.479630232, 10 -0.125080898 0.732767344 0.12238881 -0.657592297, 11 0.168560669 -0.687391818 0.0455587097 0.704985261, 12 -0.151462883 0.707877457 -0.677048028 0.132568747, 13 0.0314555913 -0.683193862 0.0665114 0.726521075, 14 0.128942683 -0.6534307 -0.0441194214 0.744617701, 15 0 0 0 0, 16 -0.196857199 0.686849654 0.675673485 -0.181521475, 17 -0.0422824211 0.728339911 0.0694660023 0.680373132, 18 -0.130134583 0.715701818 -0.00286151236 0.686168909, 19 0 0 0 0, 20 -0.0217726678 -0.00551492069 0.999745429 0.00214646361, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.154036283 0.115690842 2.50258636 2, 1 0.151306257 0.461365521 2.51428485 2, 2 0.147798702 0.792473674 2.512326 2, 3 0.179218262 0.932029009 2.47628999 2, 4 -0.0276016109 0.661807835 2.51045966 2, 5 -0.0895237476 0.383014023 2.50350118 2, 6 -0.0944619998 0.156162143 2.43141842 2, 7 -0.0788732246 0.0965102538 2.41887856 2, 8 0.334246695 0.660346687 2.495574 2, 9 0.393419981 0.396092147 2.48461795 2, 10 0.396640271 0.172042042 2.4029057 2, 11 0.376567274 0.110853933 2.39558387 2, 12 0.0673559457 0.112298436 2.46509767 2, 13 0.00530701922 -0.338168532 2.48991156 2, 14 -0.0451917388 -0.69719404 2.40157962 2, 15 -0.0722972751 -0.748381078 2.23980927 2, 16 0.233835697 0.114575654 2.45522571 2, 17 0.304434925 -0.324423403 2.46927643 2, 18 0.368706793 -0.674631715 2.39959979 2, 19 0.37465179 -0.729551554 2.24402428 2, 20 0.148659199 0.711538672 2.51536822 2, 21 -0.0769698173 0.0184691921 2.40586448 2, 22 -0.12613292 0.0640618801 2.40549994 2, 23 0.385727137 0.0433996841 2.3783989 2, 24 0.334088206 0.116406739 2.37979078 2, 0 -0.0297504961 -0.00444856659 0.999406397 0.016788641, 1 -0.0245793331 -0.00436164578 0.999547005 0.0168114342, 2 -0.0191157404 -0.00495283864 0.999626696 -0.0188816246, 3 0 0 0 0, 4 -0.0150815705 0.797318816 -0.60336566 0.00227280753, 5 -0.0621616766 0.876828015 -0.0904176012 -0.468116552, 6 0.0994692072 -0.587123513 -0.116989046 0.794798911, 7 -0.0345240831 -0.618569553 -0.157350808 0.769038737, 8 -0.0392486006 0.79446125 0.605147302 -0.0329796858, 9 -0.0707114264 0.871018946 0.086497508 0.478376627, 10 -0.127795354 0.748636305 0.11821977 -0.639715612, 11 0.15103744 -0.702406108 0.0716962665 0.691862047, 12 -0.152390972 0.707152069 -0.677368343 0.133734807, 13 0.0308552962 -0.685311675 0.0667883158 0.72452414, 14 0.130412027 -0.65749824 -0.0440205894 0.740777254, 15 0 0 0 0, 16 -0.194528848 0.688306272 0.675388873 -0.179563031, 17 -0.0429698229 0.726349413 0.0688678101 0.682515442, 18 -0.131766886 0.716959178 -0.00226710574 0.684544981, 19 0 0 0 0, 20 -0.0192441028 -0.00533087784 0.999798477 0.00206293468, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.153796479 0.115758196 2.50241065 2, 1 0.150620893 0.461156189 2.51528406 2, 2 0.145978943 0.791675925 2.51739311 2, 3 0.179950416 0.931848526 2.47588134 2, 4 -0.0276638009 0.662176132 2.50971293 2, 5 -0.0902664736 0.383309454 2.50293159 2, 6 -0.0948069319 0.156254575 2.43158317 2, 7 -0.0790435448 0.0966233611 2.41771626 2, 8 0.334442794 0.660097957 2.49608994 2, 9 0.392389804 0.394371778 2.485147 2, 10 0.395599395 0.170286283 2.40358019 2, 11 0.374537945 0.109546401 2.3959651 2, 12 0.0669260249 0.112632133 2.46395445 2, 13 0.00506811775 -0.338453591 2.49005556 2, 14 -0.0445460752 -0.696909547 2.40269256 2, 15 -0.084801361 -0.748200178 2.24743986 2, 16 0.233695462 0.114596084 2.45552468 2, 17 0.304108649 -0.324142158 2.46913266 2, 18 0.356674612 -0.652944028 2.41177726 2, 19 0.372907847 -0.726254344 2.24891496 2, 20 0.147221327 0.710930467 2.51903057 2, 21 -0.0770353675 0.017854197 2.40145636 2, 22 -0.122646898 0.0918433964 2.39896011 2, 23 0.378341556 0.0359112248 2.38079381 2, 24 0.330730945 0.125358954 2.37939525 2, 0 -0.0253592711 -0.00506539224 0.999494374 0.0185028054, 1 -0.0211827103 -0.00498803426 0.999591529 0.0185238086, 2 -0.0167366005 -0.00752059277 0.999778926 -0.0102644889, 3 0 0 0 0, 4 -0.0275685377 0.79627645 -0.604273796 0.00608152384, 5 -0.0617785826 0.87992841 -0.0919919908 -0.462003082, 6 0.102916144 -0.621997237 -0.111763917 0.768138409, 7 -0.0213069711 -0.65180552 -0.167101026 0.739440858, 8 -0.0487943403 0.793104768 0.606229067 -0.0330194756, 9 -0.06975393 0.868532836 0.0837265104 0.483502895, 10 -0.124655567 0.732823968 0.121084742 -0.657851458, 11 0.160844684 -0.679075837 0.070728682 0.712728798, 12 -0.156742528 0.705789626 -0.677486598 0.135294691, 13 0.0293756984 -0.688619316 0.0677125156 0.72135669, 14 0.126604795 -0.620252013 -0.050242383 0.772485852, 15 0 0 0 0, 16 -0.193631023 0.689145565 0.675451934 -0.177059516, 17 -0.0435269326 0.723273873 0.0682219788 0.685803235, 18 -0.115754798 0.696499228 -0.00600458449 0.708133876, 19 0 0 0 0, 20 -0.0168563258 -0.0069296686 0.999806643 0.00738287112, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.15360266 0.115731411 2.50234723 2, 1 0.150414303 0.46083647 2.51489067 2, 2 0.145954758 0.790817797 2.51552677 2, 3 0.179907948 0.931830823 2.47470498 2, 4 -0.0279252194 0.662308395 2.50943732 2, 5 -0.0907341838 0.383744359 2.50275207 2, 6 -0.0951770991 0.156639338 2.43158841 2, 7 -0.0796153769 0.0975382701 2.41657162 2, 8 0.334522128 0.659908295 2.4964838 2, 9 0.391675502 0.393580407 2.48577857 2, 10 0.394866854 0.169537067 2.4040978 2, 11 0.373706251 0.108740129 2.39738655 2, 12 0.0667270496 0.112612329 2.46359897 2, 13 0.00401978521 -0.341422737 2.49041796 2, 14 -0.0445082076 -0.6970222 2.40279555 2, 15 -0.0760496631 -0.747912169 2.24245119 2, 16 0.233529449 0.114579193 2.45580363 2, 17 0.303915471 -0.323659599 2.46899104 2, 18 0.360792994 -0.664730608 2.40579391 2, 19 0.371316642 -0.731555343 2.24391389 2, 20 0.147129282 0.710245788 2.51772618 2, 21 -0.0758909509 0.017216105 2.40193224 2, 22 -0.125493273 0.080619961 2.40185833 2, 23 0.378689021 0.0361654684 2.38323402 2, 24 0.331630439 0.123305097 2.3792696 2, 0 -0.0234569423 -0.00504183676 0.99954915 0.0180504695, 1 -0.0198405143 -0.00497649889 0.999627471 0.0180685911, 2 -0.0159578249 -0.00706736743 0.999753058 -0.0137583781, 3 0 0 0 0, 4 -0.0240812842 0.79491204 -0.606216371 0.00605082512, 5 -0.0616695657 0.880809784 -0.0926022008 -0.460212886, 6 0.0996596441 -0.602472067 -0.114135295 0.783625245, 7 -0.0187889803 -0.630809963 -0.173476741 0.756063223, 8 -0.0443728529 0.792424977 0.607527494 -0.031687472, 9 -0.0689244494 0.866431475 0.0821985528 0.487636417, 10 -0.12819621 0.750829995 0.11769864 -0.637155354, 11 0.154199675 -0.699875355 0.0809500441 0.692707777, 12 -0.157408699 0.705503225 -0.677374899 0.136568591, 13 0.0291747879 -0.690008163 0.0685277954 0.719959438, 14 0.128270328 -0.644987881 -0.0476914495 0.751839697, 15 0 0 0 0, 16 -0.192259848 0.689346135 0.675875545 -0.176153988, 17 -0.0440325998 0.721939743 0.0678654537 0.687210679, 18 -0.121735573 0.708532393 -0.00523757655 0.695079088, 19 0 0 0 0, 20 -0.0160865337 -0.00667543802 0.999832749 0.00557714282, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.153244063 0.115916908 2.50236678 2, 1 0.150091887 0.46068868 2.5149014 2, 2 0.145636544 0.790416837 2.51537728 2, 3 0.178232521 0.931350887 2.47361231 2, 4 -0.0285755675 0.663314342 2.50991797 2, 5 -0.0911765173 0.384420574 2.5028224 2, 6 -0.0957355201 0.157328248 2.43161392 2, 7 -0.0812357515 0.097389549 2.41591144 2, 8 0.334484369 0.659843385 2.49677992 2, 9 0.390709966 0.392885447 2.48670459 2, 10 0.393636405 0.168487608 2.40615439 2, 11 0.371719062 0.109058186 2.39966226 2, 12 0.0664688125 0.112857558 2.4634614 2, 13 0.00406193361 -0.341090828 2.49051094 2, 14 -0.044634819 -0.695122302 2.40399456 2, 15 -0.0763899758 -0.74769783 2.24260807 2, 16 0.233201712 0.11475116 2.45616055 2, 17 0.30359143 -0.322592258 2.46909904 2, 18 0.366945475 -0.675133526 2.39992952 2, 19 0.373459041 -0.732155561 2.24145818 2, 20 0.146821871 0.709916174 2.51763129 2, 21 -0.0787778869 0.0192205384 2.40421534 2, 22 -0.126620054 0.0814145505 2.39833498 2, 23 0.378580898 0.0368900001 2.38407445 2, 24 0.327405632 0.120244071 2.37760639 2, 0 -0.0219816789 -0.00496733049 0.999582827 0.018063724, 1 -0.0192173775 -0.00491735851 0.999639809 0.0180773921, 2 -0.0162055511 -0.00713167619 0.9997437 -0.0141121326, 3 0 0 0 0, 4 -0.0226374082 0.792620301 -0.609271228 0.00539791072, 5 -0.062135864 0.880546987 -0.0918059051 -0.460812151, 6 0.103611194 -0.627910495 -0.110712647 0.763371408, 7 -0.0036022875 -0.653034627 -0.170389771 0.737902462, 8 -0.0433467701 0.791950464 0.608239591 -0.0313074291, 9 -0.0670269728 0.866217256 0.0810841992 0.488467336, 10 -0.13501367 0.79682225 0.105865464 -0.579342723, 11 -0.152524799 0.751369119 -0.100331858 -0.634124696, 12 -0.158100039 0.705156386 -0.677441776 0.137227699, 13 0.028667843 -0.691094995 0.0685415268 0.718935311, 14 0.128090262 -0.645570517 -0.0465208143 0.751443624, 15 0 0 0 0, 16 -0.191167951 0.689706862 0.676123977 -0.174972996, 17 -0.0444300286 0.720902026 0.0677446797 0.688285351, 18 -0.129620522 0.715857387 -0.00293440092 0.686103523, 19 0 0 0 0, 20 -0.0163336825 -0.00664815633 0.999830127 0.00536823226, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.152893826 0.11584112 2.50235581 2, 1 0.149952412 0.460297495 2.51480961 2, 2 0.145875946 0.789582014 2.51492429 2, 3 0.172983944 0.93063581 2.47079539 2, 4 -0.0290743914 0.663556874 2.50997996 2, 5 -0.0916666314 0.385353982 2.5026083 2, 6 -0.0964892879 0.158455208 2.43069148 2, 7 -0.0820282847 0.0982799232 2.41279292 2, 8 0.333180159 0.658671379 2.49634409 2, 9 0.390241146 0.392488003 2.48727608 2, 10 0.392673135 0.167880908 2.40739298 2, 11 0.369293153 0.107357115 2.39842534 2, 12 0.0661748648 0.112811178 2.46339607 2, 13 0.00387644558 -0.341157585 2.49057603 2, 14 -0.0452760272 -0.695607245 2.40381384 2, 15 -0.0767767057 -0.7476331 2.24296761 2, 16 0.233005986 0.114692032 2.45629168 2, 17 0.303341806 -0.321408212 2.46889305 2, 18 0.36226508 -0.660432458 2.4070034 2, 19 0.372785658 -0.731594265 2.24467063 2, 20 0.146943137 0.709208369 2.51730156 2, 21 -0.0772122592 0.0210455842 2.39674973 2, 22 -0.128960148 0.0790144652 2.39852333 2, 23 0.374256134 0.0332415961 2.38316202 2, 24 0.326695204 0.119330242 2.37787247 2, 0 -0.0213853158 -0.00465292251 0.999598861 0.0179727059, 1 -0.0193405747 -0.00461614877 0.999640584 0.0179821849, 2 -0.0170701034 -0.00638297433 0.999722958 -0.0148941912, 3 0 0 0 0, 4 -0.0215366352 0.790821552 -0.61164701 0.00504197087, 5 -0.0629479066 0.879308283 -0.0916205049 -0.463098496, 6 0.104437828 -0.623838782 -0.11206726 0.766393363, 7 0.00697071804 -0.646909893 -0.181469634 0.740626633, 8 -0.0434563085 0.793185472 0.606574953 -0.0321732238, 9 -0.0658210665 0.869019091 0.0839377344 0.483143657, 10 -0.12630868 0.751501918 0.113922663 -0.637426496, 11 0.178055137 -0.693239272 0.079236716 0.693856835, 12 -0.158236369 0.704971969 -0.677520335 0.137629971, 13 0.0284425337 -0.691519618 0.0685765892 0.718532443, 14 0.128639594 -0.646016777 -0.0462233573 0.75098443, 15 0 0 0 0, 16 -0.190511644 0.689846873 0.676378965 -0.174149364, 17 -0.0448310003 0.720479965 0.0676005036 0.688715398, 18 -0.123136409 0.711399794 -0.00131322548 0.691914797, 19 0 0 0 0, 20 -0.0171940476 -0.00612949487 0.999821365 0.00490057748, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.152665973 0.115754195 2.50242329 2, 1 0.149946034 0.459965467 2.51485777 2, 2 0.146305501 0.788942695 2.51481986 2, 3 0.165162861 0.929382622 2.46865368 2, 4 -0.029780725 0.664467454 2.51070595 2, 5 -0.0920203179 0.386139303 2.50244284 2, 6 -0.097099714 0.159309357 2.43029523 2, 7 -0.0819460005 0.098624818 2.41357994 2, 8 0.332102448 0.657377064 2.49600124 2, 9 0.389975071 0.391671836 2.4881947 2, 10 0.392051369 0.166962475 2.40865564 2, 11 0.3702932 0.106919758 2.40082216 2, 12 0.065999411 0.112740338 2.46328664 2, 13 0.00396636361 -0.338214755 2.49034572 2, 14 -0.0450069867 -0.695480525 2.40387106 2, 15 -0.0736938342 -0.74773705 2.24228048 2, 16 0.232755095 0.114574425 2.45682096 2, 17 0.303312868 -0.321367711 2.46892023 2, 18 0.364907771 -0.669904709 2.40748858 2, 19 0.372471541 -0.731749773 2.24479342 2, 20 0.147242561 0.708646774 2.51724935 2, 21 -0.081477806 0.0243829601 2.39910936 2, 22 -0.129310235 0.0793652833 2.40136933 2, 23 0.373812407 0.031220356 2.38708639 2, 24 0.326363176 0.120970465 2.37701559 2, 0 -0.019485835 -0.00430003693 0.999639332 0.0179726388, 1 -0.0191843566 -0.00429461617 0.999645174 0.0179739352, 2 -0.0187011883 -0.00554887438 0.999693692 -0.0152288098, 3 0 0 0 0, 4 -0.0198014639 0.788021922 -0.615317166 0.00376429851, 5 -0.0641258806 0.878862739 -0.0902431309 -0.464052111, 6 0.104406781 -0.618535757 -0.112824105 0.770573437, 7 -0.00395998405 -0.644568145 -0.176993757 0.743767083, 8 -0.043960508 0.794801235 0.604360819 -0.0332647227, 9 -0.0643344671 0.870386541 0.0866968185 0.480387419, 10 -0.131043762 0.778727233 0.10724628 -0.604077518, 11 -0.160939753 0.731763959 -0.0866540968 -0.656590462, 12 -0.158801094 0.704758108 -0.677453637 0.138400957, 13 0.0283828117 -0.692874253 0.0687881187 0.717208385, 14 0.127699479 -0.653351367 -0.0445219092 0.744877636, 15 0 0 0 0, 16 -0.189181566 0.690371454 0.676616907 -0.172589794, 17 -0.0455618612 0.719136655 0.0673223212 0.690097213, 18 -0.121969648 0.714773655 0.00243375963 0.688633382, 19 0 0 0 0, 20 -0.0188185051 -0.00552470936 0.999796569 0.00470500113, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.152359962 0.115583919 2.50240993 2, 1 0.149941504 0.459861249 2.51481199 2, 2 0.146639526 0.788894415 2.51457191 2, 3 0.157371119 0.930023313 2.46775746 2, 4 -0.0300211422 0.664554536 2.51083875 2, 5 -0.0921826661 0.386630714 2.5021069 2, 6 -0.0984556675 0.159915924 2.42966533 2, 7 -0.0823852867 0.0998097062 2.41087413 2, 8 0.330882609 0.656116724 2.4949019 2, 9 0.389781803 0.391045213 2.48886251 2, 10 0.391772807 0.166440934 2.40900707 2, 11 0.370419949 0.105173327 2.39972782 2, 12 0.0657628626 0.112595543 2.46315861 2, 13 0.00369691965 -0.338671595 2.49046826 2, 14 -0.0447088033 -0.697882533 2.40266299 2, 15 -0.0707793683 -0.74957037 2.24386835 2, 16 0.232525185 0.114420824 2.45700431 2, 17 0.303112 -0.320801258 2.46879363 2, 18 0.36813423 -0.671633542 2.40309501 2, 19 0.375163436 -0.731326282 2.24005842 2, 20 0.147456139 0.708567798 2.51707768 2, 21 -0.0826822296 0.025448218 2.39900565 2, 22 -0.129887834 0.0714696944 2.39143753 2, 23 0.375954777 0.0311705489 2.38798499 2, 24 0.325393766 0.111780003 2.37441206 2, 0 -0.0185605176 -0.0038441869 0.999659479 0.0179343652, 1 -0.0196107067 -0.00386302546 0.999639452 0.0179303158, 2 -0.0205108225 -0.00476013124 0.999655068 -0.0156920981, 3 0 0 0 0, 4 -0.0192110837 0.787573218 -0.615913689 0.00311714201, 5 -0.0654040277 0.876142919 -0.0894840807 -0.46913591, 6 0.109492615 -0.637148082 -0.109084055 0.755085647, 7 0.00661927089 -0.662688553 -0.19378522 0.723358393, 8 -0.045746129 0.797053814 0.60113287 -0.0353805684, 9 -0.0625847802 0.869796753 0.0900451019 0.48107034, 10 -0.132035539 0.780521631 0.10711278 -0.601564169, 11 -0.16354242 0.737513721 -0.0765685141 -0.650741577, 12 -0.159141302 0.704539597 -0.677470505 0.139038339, 13 0.0281338934 -0.693528712 0.0689881742 0.716566205, 14 0.12790674 -0.658391535 -0.0452588126 0.740345895, 15 0 0 0 0, 16 -0.188564032 0.690539539 0.676854432 -0.171658918, 17 -0.0459758453 0.718487561 0.0671688914 0.690760672, 18 -0.128435865 0.716267526 0.00211669318 0.685901225, 19 0 0 0 0, 20 -0.0206272639 -0.00508912653 0.999764383 0.00445060758, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.151934788 0.115349889 2.50241494 2, 1 0.149685323 0.459785044 2.51445985 2, 2 0.146481588 0.789341927 2.51310897 2, 3 0.149124205 0.929929137 2.46681905 2, 4 -0.0310576744 0.664812803 2.51176429 2, 5 -0.092517823 0.387111127 2.50202513 2, 6 -0.0992560834 0.160668299 2.42865014 2, 7 -0.0823268294 0.100806475 2.40957141 2, 8 0.329549104 0.655439198 2.49366879 2, 9 0.389816523 0.390351117 2.4894259 2, 10 0.39145714 0.165717646 2.40967989 2, 11 0.371956468 0.104468077 2.40058637 2, 12 0.0654632971 0.112338752 2.4632113 2, 13 0.00304672122 -0.340514749 2.49107003 2, 14 -0.0444116779 -0.697715759 2.40282559 2, 15 -0.0736649185 -0.748616695 2.24608612 2, 16 0.232196048 0.114289492 2.45703459 2, 17 0.303063869 -0.320780158 2.46882558 2, 18 0.368175983 -0.671722293 2.40314817 2, 19 0.374638051 -0.731162369 2.24055576 2, 20 0.147273958 0.708813548 2.51599264 2, 21 -0.0835055783 0.0270004533 2.3944695 2, 22 -0.13096121 0.0919523463 2.38773084 2, 23 0.377033621 0.0305882599 2.38582635 2, 24 0.326898724 0.113364264 2.37749958 2, 0 -0.0186451674 -0.00358923129 0.999668062 0.017412819, 1 -0.021225784 -0.00363417133 0.999616623 0.0174034946, 2 -0.0236809589 -0.00449203746 0.999547303 -0.0180068929, 3 0 0 0 0, 4 -0.0143616013 0.787238181 -0.616481781 0.000326172041, 5 -0.0669560581 0.873548269 -0.087269254 -0.474146008, 6 0.116392136 -0.67032367 -0.104839392 0.725346565, 7 -0.0146079343 0.702081144 0.199505985 -0.683422267, 8 -0.0449132621 0.79883647 0.59869206 -0.0375631563, 9 -0.060630139 0.870716989 0.0939411074 0.478906095, 10 -0.128198177 0.757296264 0.111297868 -0.630618989, 11 -0.156202957 0.717372537 -0.0621477365 -0.676102757, 12 -0.158755079 0.704549551 -0.677456498 0.139497489, 13 0.0278954748 -0.69346559 0.0694385245 0.716593027, 14 0.127414465 -0.648779869 -0.048443079 0.748667777, 15 0 0 0 0, 16 -0.188187838 0.690163016 0.677373886 -0.171537369, 17 -0.0462010093 0.718542278 0.0674235672 0.690663755, 18 -0.128455251 0.717490315 0.00245623803 0.684617341, 19 0 0 0 0, 20 -0.0238037854 -0.00491318945 0.999700189 0.00296127796, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.151606426 0.115157761 2.50251532 2, 1 0.149368763 0.459915698 2.51407266 2, 2 0.145993158 0.790673435 2.51117659 2, 3 0.140379339 0.930604398 2.46623421 2, 4 -0.0325374976 0.665310383 2.51363802 2, 5 -0.0925438106 0.388270736 2.50161481 2, 6 -0.100409754 0.161940455 2.42797351 2, 7 -0.0829648599 0.102804422 2.4084568 2, 8 0.328978539 0.655670822 2.49298143 2, 9 0.390035719 0.389792085 2.48961711 2, 10 0.391416371 0.165037528 2.41028547 2, 11 0.372773796 0.103807852 2.40127683 2, 12 0.0651602149 0.112017937 2.46359277 2, 13 0.00303070247 -0.340442508 2.49108815 2, 14 -0.0444783233 -0.697554052 2.40281224 2, 15 -0.0749311969 -0.746779084 2.2503171 2, 16 0.231943205 0.114206046 2.45700145 2, 17 0.303072929 -0.320638537 2.46876693 2, 18 0.368372619 -0.672785163 2.40301609 2, 19 0.372830361 -0.730814219 2.24171019 2, 20 0.146839201 0.709732711 2.51454449 2, 21 -0.0853363052 0.0306228865 2.3921001 2, 22 -0.132528156 0.108295262 2.39190912 2, 23 0.377280831 0.0303915869 2.38674808 2, 24 0.326663554 0.113282956 2.37596202 2, 0 -0.0198984426 -0.00357663748 0.999656379 0.0166863315, 1 -0.0236712471 -0.00363959 0.999574184 0.0166727137, 2 -0.0273253638 -0.0046525239 0.999396741 -0.020925371, 3 0 0 0 0, 4 -0.00641312962 0.787511289 -0.616252363 -0.0042155087, 5 -0.0699570179 0.870953619 -0.0829247385 -0.479238212, 6 0.116653331 -0.657004654 -0.105765253 0.737258852, 7 -0.0109780533 0.6898036 0.206568331 -0.693815589, 8 -0.0414600857 0.799909413 0.597423971 -0.0388678908, 9 -0.0594771355 0.871788263 0.0958329365 0.476721764, 10 -0.130888715 0.774676144 0.106701292 -0.609392941, 11 -0.149566323 0.740796745 -0.0630699322 -0.651822329, 12 -0.157320693 0.705117345 -0.67727381 0.139139727, 13 0.0280628819 -0.692550361 0.0689633712 0.717517018, 14 0.127170011 -0.643378556 -0.0493548363 0.753296733, 15 0 0 0 0, 16 -0.188159525 0.689572692 0.677821934 -0.172170982, 17 -0.0463623516 0.719403386 0.0677069798 0.6897282, 18 -0.128260598 0.721480906 0.00331257074 0.680443704, 19 0 0 0 0, 20 -0.02746181 -0.00508665107 0.99960959 0.000804927491, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
