sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 54 75 273 294, 279.14386 59.0589294, 289.276245 59.3522377, 283.853424 61.6146965, 280.369568 69.2953339, 287.102142 69.5343781, 0.19114244 -0.0113014951 -0.0187713411 0.981317759, 1, 3, 1, 1, 1, 1, 2, 1
1, 52 71 273 292, 279.336792 57.419487, 288.979706 58.0051422, 283.809509 59.6846924, 279.766479 67.0560684, 286.822998 67.743103, 0.241398931 -0.0104410704 -0.0418848656 0.969465435, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 48 67 272 291, 277.15033 56.3104248, 287.803375 56.1777344, 281.650208 55.9451523, 278.711884 64.7811508, 286.422577 64.4564438, 0.307728767 0.0221560802 0.000581196044 0.951215923, 1, 1, 1, 1, 1, 1, 1, 1
1, 52 73 271 292, 278.361145 58.2689362, 288.237732 58.5916138, 282.802032 58.986908, 279.214264 66.9058228, 286.038849 67.2156372, 0.254959106 -0.00965984911 -0.0294804461 0.966454029, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 76 271 294, 277.565094 59.9767075, 287.851929 59.792057, 282.430756 61.695961, 278.69165 69.6918106, 285.822205 69.4613495, 0.191668943 -0.00309183262 -0.00608326541 0.981435955, 1, 1, 2, 3, 3, 1, 3, 1
1, 54 77 271 294, 277.239349 61.8567123, 288.081787 62.137043, 282.347778 65.1654358, 278.517151 72.1508484, 285.666412 72.4036102, 0.103842966 0.0223412793 -0.0237578359 0.994058847, 1, 1, 2, 3, 3, 1, 3, 1
1, 58 82 270 293, 276.751709 64.0528336, 287.894348 64.2370377, 281.943268 69.173645, 278.147034 75.1034851, 285.124634 75.2955551, 0.023276981 -0.01788003 -0.0133936163 0.999479473, 1, 1, 2, 3, 3, 1, 3, 1
1, 60 82 270 293, 276.466309 66.7200928, 287.656067 67.1047974, 281.431213 73.2659073, 278.139282 78.0098724, 284.846771 78.1531982, -0.0417641029 0.012954751 -0.0161686745 0.998912632, 1, 1, 1, 3, 3, 1, 3, 1
1, 63 84 270 292, 276.6026 68.9091034, 287.626587 68.8552322, 281.360535 75.986496, 278.539551 80.3116302, 284.959167 80.3471985, -0.08372958 0.0141840726 -0.00266482448 0.996384025, 1, 1, 1, 3, 3, 2, 3, 1
1, 64 86 270 292, 276.533844 70.619812, 287.198761 70.6148376, 281.748108 78.2239914, 278.208801 81.7945175, 285.200806 81.9975128, -0.140861377 -6.30703289e-005 0.00375211937 0.990022242, 1, 1, 1, 3, 3, 1, 3, 2
1, 65 87 269 292, 276.26413 71.6003799, 287.478058 71.5327759, 281.563507 79.8362274, 278.230408 83.2389984, 284.912231 83.2455139, -0.168533415 -0.0332707241 0.0108026974 0.985075057, 1, 1, 1, 3, 3, 1, 3, 3
1, 65 86 270 291, 276.257111 72.350174, 287.125458 72.0098572, 281.276947 80.4818573, 278.122101 83.6451874, 284.881287 83.7024689, -0.192436218 -0.0102819018 0.0125013553 0.981176019, 1, 1, 1, 3, 3, 1, 3, 3
1, 65 87 270 292, 276.371552 72.3076248, 286.978516 72.0294495, 281.301178 80.1254654, 278.122955 83.3414536, 284.845001 83.4003448, -0.179866478 -0.0187384393 0.0132326614 0.983423471, 1, 1, 1, 3, 3, 1, 3, 2
1, 65 86 270 291, 275.99176 71.2038727, 286.970184 70.7604752, 281.272949 79.0706177, 278.119385 82.7313538, 284.661255 82.5156708, -0.147228271 -0.0210320987 0.0226030294 0.988620579, 1, 1, 1, 3, 3, 1, 3, 2
1, 62 85 269 292, 275.7258 69.380249, 287.055084 69.0547638, 281.547668 77.8037643, 277.816925 81.4867249, 284.922241 81.4942932, -0.127768174 -0.0155283595 0.0166393872 0.991542876, 1, 2, 1, 3, 2, 1, 3, 2
1, 62 83 270 291, 275.507935 67.6142731, 287.021088 67.2104263, 281.119995 75.3022919, 277.46524 79.7837219, 284.79422 79.5246735, -0.0860853419 -0.0213172212 0.0188854691 0.995880604, 1, 3, 1, 3, 2, 1, 3, 1
1, 58 82 268 292, 275.674377 65.3674316, 286.77005 65.0268631, 280.702972 72.1008759, 277.476501 77.4496613, 284.35672 77.4635162, -0.0300809201 -0.0102825603 0.00734985061 0.999467552, 1, 3, 1, 3, 1, 1, 3, 1
1, 57 80 269 291, 275.538635 62.5084457, 286.609924 62.2673035, 280.773132 68.3785858, 277.227051 74.6221695, 284.550629 74.401123, 0.0497109331 -0.0183546674 0.0102815842 0.998542011, 1, 3, 1, 1, 1, 1, 3, 1
1, 54 77 267 290, 275.429901 60.2713776, 286.367615 59.9239426, 280.440063 64.1239471, 277.044769 71.516098, 284.002747 71.202652, 0.119953975 0.00357643096 0.00289111631 0.992768884, 1, 3, 1, 1, 1, 1, 3, 1
1, 52 75 268 291, 275.608704 58.5125465, 286.157593 58.2176895, 280.655823 60.4576645, 276.996155 68.5892258, 283.711609 68.3445053, 0.192965686 -0.0118569136 -0.00485213241 0.981121838, 1, 3, 1, 1, 1, 1, 3, 1
1, 50 72 269 291, 275.872162 56.7387314, 286.008148 56.856514, 280.556183 58.1672668, 276.927338 66.0165863, 284.176331 66.1571884, 0.248085037 0.00396323297 -0.0173765011 0.968574226, 0, 2, 0, 0, 0, 0, 0, 2
1, 50 71 269 290, 275.863708 55.9875336, 286.030579 56.0230255, 280.273987 56.1994019, 276.64325 64.4780121, 284.158752 64.3147659, 0.300675184 0.0118797813 -0.01967711 0.953449547, 0, 2, 0, 0, 0, 0, 0, 2
1, 49 72 269 292, 275.91507 54.8367043, 285.975464 55.9147568, 280.772339 52.8991013, 277.246674 62.8118401, 283.840424 63.1589928, 0.325707495 0.0394268893 -0.0460608751 0.943524539, 0, 2, 0, 0, 0, 0, 0, 2
1, 47 61 273 286, 276.462219 52.4307327, 286.727203 52.9958763, 280.409241 53.5885887, 276.761322 59.3774948, 284.38205 59.754425, 0.378742039 0.0484153181 -0.0368853696 0.92349869, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 62 278 293, 275.755585 54.5246887, 285.545746 54.6744919, 281.051331 55.7180901, 277.969788 60.3794212, 284.559906 60.6340027, 0.403436869 0.00967801549 -0.0339960307 0.914324522, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 62 278 293, 277.251434 54.4735336, 286.621368 54.1405029, 282.400421 53.9287186, 278.656006 60.8607101, 285.881653 60.8709488, 0.393113226 -0.0380423591 0.00580029842 0.918684483, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 62 278 293, 276.885895 55.2971001, 287.041748 55.8174973, 281.752594 54.5774879, 277.674469 62.632, 285.2258 62.9311218, 0.386743635 0.0178670064 -0.0483597964 0.920745015, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 50 72 270 292, 277.214966 56.9128838, 287.286774 56.8789978, 281.105713 57.9945641, 277.555054 65.9241943, 284.959381 65.6702728, 0.270500004 0.0263571031 -0.0318199433 0.961832881, 0, 2, 0, 0, 0, 0, 0, 2
1, 52 74 270 292, 276.872559 58.8006363, 287.256165 58.7610893, 281.434082 60.4735947, 277.762756 68.1166992, 285.057983 68.1554871, 0.202312887 0.00491479598 -0.0195580535 0.979113281, 1, 1, 3, 3, 3, 1, 3, 2
1, 55 77 271 292, 277.093781 60.9583473, 287.533813 61.0354881, 281.409271 63.8747139, 278.080109 70.7335358, 285.15686 70.9546661, 0.112795807 0.00936003961 -0.0229424201 0.9933092, 1, 1, 1, 3, 3, 1, 2, 1
1, 57 80 270 293, 276.795959 62.8351288, 288.003998 63.0862579, 281.827942 67.3122406, 278.20874 73.7782135, 285.021759 74.026825, 0.0562431328 -0.0177674722 -0.0190216787 0.99807775, 1, 1, 1, 3, 3, 1, 3, 1
1, 59 81 271 293, 276.790405 65.0598221, 288.119781 65.0228806, 282.071808 71.0853882, 278.591278 76.4687195, 285.483917 76.4295197, -0.0217513368 -0.00752354693 -0.000813810388 0.9997347, 1, 1, 1, 3, 3, 1, 3, 1
1, 60 83 271 294, 277.19635 67.2999725, 287.618317 67.3585587, 282.092712 73.8345108, 278.50592 78.5840378, 285.637207 78.4450226, -0.0657809675 0.0064958632 0.000869548181 0.997812569, 1, 1, 1, 3, 3, 1, 3, 1
1, 61 84 271 293, 276.842438 68.4549942, 288.233978 68.5565948, 281.998901 76.0464325, 278.784393 80.0904846, 285.324219 80.2638321, -0.111131564 -0.0208318308 -0.00114815414 0.993586719, 1, 1, 1, 3, 3, 1, 3, 2
1, 63 85 271 293, 277.034058 70.0060043, 287.81543 69.9804153, 282.159882 77.6610489, 278.516174 81.5022583, 285.358734 81.408844, -0.124229074 -0.00644245045 0.00122131337 0.992231905, 1, 1, 1, 3, 3, 1, 3, 2
1, 64 85 271 292, 277.25293 70.542244, 287.892975 70.1301804, 281.997406 78.1149597, 278.780945 81.6690521, 285.5961 81.4527817, -0.126224235 -0.0114360955 0.0110604288 0.991874099, 1, 1, 1, 3, 3, 1, 3, 2
1, 64 85 271 292, 277.2836 70.2931976, 288.173065 70.0401917, 282.232666 77.8724213, 278.90683 81.6352997, 285.56955 81.9247131, -0.137820646 -0.0193645023 0.000676776515 0.990267634, 1, 1, 1, 3, 3, 1, 3, 2
1, 62 85 270 292, 277.055634 69.4824142, 288.473846 69.1887207, 282.495117 77.2372742, 278.723907 81.1960068, 285.519775 81.2188721, -0.121129528 -0.026917994 0.00175639661 0.992270112, 1, 1, 1, 3, 3, 1, 3, 2
1, 61 83 271 294, 277.142822 67.9790955, 288.235321 68.0200119, 282.034851 74.9874496, 279.088745 79.6330948, 285.705139 79.4818115, -0.0841562226 0.000801488175 0.00464213779 0.996441424, 1, 1, 1, 3, 3, 1, 3, 1
1, 60 82 271 293, 277.223114 65.9203796, 288.366302 65.9056015, 282.37796 72.5738907, 278.87735 77.527832, 285.742798 77.563385, -0.0362354107 -0.0134014562 -0.00185976538 0.999251664, 1, 1, 1, 3, 3, 1, 3, 1
1, 58 79 271 292, 277.572388 62.9784813, 288.61261 63.3641891, 282.79483 69.2314911, 279.105957 74.9402466, 286.060516 75.1801147, 0.0283849314 -0.0331057757 -0.00857010484 0.999011993, 1, 1, 1, 3, 3, 1, 3, 1
1, 56 78 271 293, 277.627075 60.9770737, 288.429779 61.1811256, 282.855591 65.2459869, 278.948181 72.0059509, 285.972565 72.2680511, 0.0841236189 -0.0276200715 -0.0115390848 0.996005654, 1, 3, 1, 3, 1, 1, 3, 1
1, 51 75 270 294, 278.292908 58.352272, 288.232574 58.767025, 282.931305 61.5930748, 278.714935 69.293663, 286.018982 69.6613312, 0.153869495 -0.0278079025 -0.0279464852 0.98730427, 1, 3, 1, 1, 1, 2, 3, 1
1, 51 74 270 293, 278.057343 56.7784309, 288.287842 57.2235947, 282.984009 59.0559082, 279.309082 66.7078247, 286.047607 67.0648499, 0.220429733 -0.0137091484 -0.0230461787 0.975034177, 0, 2, 0, 0, 0, 0, 0, 2
1, 47 71 272 296, 278.063873 55.6239777, 288.176605 56.1382141, 283.062988 56.2546539, 278.790527 64.4871063, 286.124084 64.5286102, 0.299383312 -0.0132962503 -0.0269361679 0.953659892, 0, 2, 0, 0, 0, 0, 0, 2
1, 52 75 271 294, 278.41037 55.0895653, 289.379333 56.0056152, 284.00293 53.9976959, 279.513672 62.967392, 287.001251 63.6161308, 0.335626066 -0.0471501723 -0.0345562063 0.940179765, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 66 275 294, 278.982574 55.5072098, 289.646423 55.1526642, 284.952209 53.47929, 280.145905 63.1391945, 287.985046 62.7260818, 0.35728085 -0.0638537407 0.00631499104 0.931790352, 0, 2, 0, 0, 0, 0, 0, 2
1, 50 73 272 295, 278.655518 56.337616, 289.09903 56.6533279, 283.040863 56.1125755, 279.666351 64.4934082, 286.787781 64.4731903, 0.32821849 0.0172977634 -0.0308869798 0.943938196, 0, 1, 0, 0, 0, 0, 0, 2
1, 48 72 273 297, 279.735748 57.1705055, 289.38562 58.1012192, 284.617218 58.3703232, 280.178009 66.2063446, 287.446381 66.7788391, 0.251893133 -0.0251152497 -0.0406857319 0.966573238, 0, 1, 0, 0, 0, 0, 0, 2
1, 52 75 272 294, 279.413208 58.982502, 289.74939 59.6116257, 284.362671 60.980114, 280.214996 68.1713104, 287.350952 68.7640381, 0.208528996 -0.0206761584 -0.0370686725 0.977094769, 1, 1, 1, 3, 3, 1, 3, 2
1, 55 77 272 294, 279.450012 60.7617264, 290.377777 61.6297607, 284.722076 63.4954453, 280.456512 70.8435059, 287.447662 71.4839706, 0.158223435 -0.0183677431 -0.0420859307 0.986335039, 1, 1, 1, 3, 3, 1, 2, 1
1, 58 79 273 295, 279.766968 62.8016891, 290.578339 63.9548378, 284.869965 67.1724396, 280.457703 73.5535431, 287.547729 74.2359619, 0.0843330249 -0.0412883647 -0.0436298139 0.99462539, 1, 1, 1, 3, 3, 1, 3, 1
1, 58 82 274 298, 279.313416 65.1841049, 290.521362 65.8000107, 284.816498 70.4654617, 280.393402 76.3666153, 287.619446 76.6335449, 0.0310377143 -0.0388349183 -0.020821305 0.998546422, 1, 1, 1, 3, 3, 1, 3, 1
1, 61 83 274 296, 279.795258 67.3781433, 290.604889 68.1578064, 284.845001 72.8925934, 280.597717 78.3899689, 287.51889 78.889267, -0.0281116161 -0.0519261733 -0.0302778836 0.99779582, 1, 1, 1, 3, 3, 1, 2, 1
1, 61 84 274 297, 279.914307 68.3827972, 290.596069 68.5912323, 284.798096 75.3820801, 280.760498 79.7911377, 287.360199 80.3858185, -0.0650294423 -0.0479588918 -0.0235669464 0.996451616, 1, 1, 1, 3, 3, 1, 3, 1
1, 63 84 274 295, 279.602325 69.0420685, 290.486176 69.6625824, 284.49884 76.7047882, 280.726837 80.576828, 287.540405 81.0524902, -0.098805353 -0.0353877991 -0.0200095773 0.994276106, 1, 1, 1, 3, 3, 1, 3, 2
1, 62 85 274 296, 279.401978 69.3901749, 290.577057 69.5527649, 284.693237 77.2586823, 280.661743 81.4258499, 287.597198 81.5470581, -0.107452154 -0.0299135596 -0.00835234579 0.993725061, 1, 1, 1, 3, 3, 1, 3, 2
1, 62 84 274 296, 279.396484 68.4159241, 290.817047 68.8202362, 284.702515 76.7022705, 280.463898 80.4992752, 287.582336 81.2459259, -0.0872747973 -0.0533334315 -0.0202325955 0.994549811, 1, 1, 1, 3, 3, 1, 3, 2
1, 62 85 274 296, 279.234344 67.6531982, 290.657349 68.1907501, 284.675934 75.9532623, 280.358856 79.9509277, 287.267792 80.5973358, -0.0799381807 -0.0626092851 -0.0210810173 0.994608223, 1, 2, 1, 3, 1, 1, 3, 2
1, 61 84 273 296, 279.399475 67.3863068, 290.41806 67.4919586, 284.612762 75.0350494, 280.839111 79.3083649, 287.445374 79.640152, -0.0732238069 -0.0462417156 -0.00778644253 0.996212542, 1, 3, 1, 1, 1, 1, 3, 1
1, 61 82 274 296, 279.40213 66.7396851, 290.650452 67.2543793, 284.48703 73.7845917, 280.162476 78.5177078, 287.04776 79.003479, -0.0518830195 -0.057388097 -0.029676985 0.99656111, 1, 3, 1, 1, 1, 2, 3, 1
1, 60 82 274 296, 279.199249 65.9084473, 290.504791 66.4577637, 284.403931 73.2466431, 280.406158 78.1210785, 287.179993 78.6633682, -0.0462180525 -0.0370138511 -0.0258816797 0.997909904, 1, 3, 1, 1, 1, 1, 3, 1
1, 60 81 273 295, 279.079041 65.6840591, 290.030945 66.0830688, 284.473511 72.908432, 279.830383 77.449707, 287.140167 78.3656769, -0.0538570806 -0.0434974097 -0.0279280357 0.997209847, 1, 3, 1, 1, 1, 1, 3, 1
1, 59 82 272 295, 278.907745 65.6799927, 289.627869 66.0640106, 284.051575 72.5683441, 279.798584 77.4224243, 287.059692 78.1424866, -0.0409513339 -0.0359018147 -0.0211998746 0.998290837, 1, 3, 1, 1, 1, 1, 3, 1
