sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037933845, 0 0.165191472 0.122634254 2.51567483 2, 1 0.16385521 0.462410152 2.53279305 2, 2 0.161715791 0.788627505 2.53587818 2, 3 0.185036972 0.932609439 2.49895978 2, 4 -0.017243525 0.668456137 2.54706478 2, 5 -0.0821629539 0.393888414 2.54918528 2, 6 -0.0944001898 0.16775535 2.47706556 2, 7 -0.0782820582 0.0987275541 2.45141792 2, 8 0.35318318 0.664881349 2.49407268 2, 9 0.510607779 0.501443028 2.41402364 2, 10 0.518578172 0.302083492 2.27953243 2, 11 0.510758638 0.242730245 2.20618057 2, 12 0.0801195502 0.120114252 2.4782083 2, 13 0.0262182504 -0.344253153 2.49714494 2, 14 -0.0184575841 -0.70165664 2.40138054 2, 15 -0.0491989926 -0.741804242 2.26679802 2, 16 0.244685441 0.120766819 2.46938276 2, 17 0.312784374 -0.313418984 2.47892666 2, 18 0.378938973 -0.67674315 2.42939425 2, 19 0.379383713 -0.732000709 2.26290822 2, 20 0.162469417 0.708917975 2.53757095 2, 21 -0.0780187175 0.0228494611 2.43457079 2, 22 -0.117786966 0.0663529336 2.42793751 2, 23 0.515308499 0.203061834 2.17210603 2, 24 0.545100451 0.216206357 2.18092322 2, 0 -0.0267933886 -0.00263830833 0.999322176 0.0251046717, 1 -0.0473425314 -0.0031541218 0.998559654 0.0250450969, 2 -0.0680809617 -0.00399259152 0.997612119 -0.0109133897, 3 0 0 0 0, 4 0.00541092176 0.780059636 -0.624733448 -0.0344367959, 5 -0.0559835806 0.853546619 -0.101468451 -0.507964671, 6 0.118387274 -0.632628024 -0.101271637 0.758623958, 7 0.0348853469 -0.653998196 -0.202309549 0.728107214, 8 -0.0822480619 0.777589142 0.619210899 -0.0718907192, 9 -0.247200876 0.898966789 0.3150962 0.177382886, 10 -0.205872446 0.630911529 -0.208196864 0.718485355, 11 -0.254360706 0.60540694 -0.349087238 0.668521702, 12 -0.159929827 0.704593956 -0.678876102 0.130755648, 13 0.0278737172 -0.687490702 0.0544491149 0.723612368, 14 0.129199326 -0.628259718 -0.0618589073 0.764703035, 15 0 0 0 0, 16 -0.196509436 0.693308294 0.671741009 -0.171673223, 17 -0.0454806089 0.724243641 0.0639270917 0.685066521, 18 -0.109819531 0.727509975 0.0198343135 0.676960468, 19 0 0 0 0, 20 -0.0681746379 -0.00346450764 0.997622371 0.00947555434, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933845, 0 0.165182546 0.122014016 2.51538992 2, 1 0.163870603 0.461980462 2.53252387 2, 2 0.161744595 0.788415492 2.53571105 2, 3 0.182947963 0.933323622 2.49867535 2, 4 -0.0174931251 0.668527067 2.54696298 2, 5 -0.0821574256 0.393523306 2.54862404 2, 6 -0.0935997665 0.167411089 2.47626829 2, 7 -0.0772895664 0.099080801 2.45196748 2, 8 0.35139671 0.661841094 2.49521112 2, 9 0.460009068 0.446858853 2.471246 2, 10 0.495232522 0.26907292 2.3122685 2, 11 0.481270462 0.200509384 2.25453949 2, 12 0.080074206 0.119361848 2.47810531 2, 13 0.0262267254 -0.344442159 2.49715781 2, 14 -0.0184474327 -0.701661587 2.40136552 2, 15 -0.0477536917 -0.741528034 2.26727891 2, 16 0.244719595 0.120290287 2.46891212 2, 17 0.312903404 -0.313229531 2.47863936 2, 18 0.380143791 -0.664881945 2.42665863 2, 19 0.3805722 -0.732227206 2.2623992 2, 20 0.162490591 0.708653688 2.53737545 2, 21 -0.0757046044 0.0224756133 2.43492436 2, 22 -0.122327648 0.100817822 2.43587518 2, 23 0.484160066 0.158608243 2.22454 2, 24 0.513815761 0.166732237 2.23924994 2, 0 -0.027934188 -0.00263039791 0.999290824 0.0251116734, 1 -0.0472890809 -0.00311641442 0.998562098 0.0250560008, 2 -0.0668297186 -0.00396785233 0.997698903 -0.0107206786, 3 0 0 0 0, 4 0.00572986389 0.779406309 -0.625549555 -0.0343621597, 5 -0.0560724437 0.855151594 -0.100692399 -0.505403399, 6 0.117143936 -0.630663693 -0.103040144 0.760212719, 7 0.0278939158 -0.653537512 -0.199014619 0.72972858, 8 -0.0803311318 0.782702923 0.613194168 -0.0701135844, 9 -0.173574939 0.798014224 0.160579607 0.554309785, 10 -0.258317769 0.507384837 -0.254072338 0.781843781, 11 -0.141291857 0.569731712 -0.31955412 0.743859887, 12 -0.159161866 0.7052145 -0.678528965 0.13014771, 13 0.0278419852 -0.686663926 0.0545332916 0.724391818, 14 0.129609242 -0.632301986 -0.0612312928 0.761345029, 15 0 0 0 0, 16 -0.197171152 0.692638159 0.672137916 -0.172065556, 17 -0.0453869551 0.725032389 0.0642892718 0.684203804, 18 -0.116505735 0.734158576 0.0204800647 0.668594241, 19 0 0 0 0, 20 -0.0669221655 -0.00344858249 0.997705877 0.00962325744, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 1, 1, 72057594037933845, 0 0.165041238 0.121106349 2.5149951 2, 1 0.163751259 0.461565644 2.53235531 2, 2 0.161675379 0.788323164 2.53570366 2, 3 0.180547208 0.934073687 2.49776006 2, 4 -0.0177741684 0.668722928 2.54701805 2, 5 -0.0821642205 0.393225044 2.5484271 2, 6 -0.0935273916 0.167138934 2.47596264 2, 7 -0.0755821243 0.0984490663 2.4519639 2, 8 0.348151743 0.658002436 2.49496579 2, 9 0.448626995 0.435174137 2.48086262 2, 10 0.473056406 0.236272663 2.34844971 2, 11 0.450215995 0.164937824 2.29758239 2, 12 0.0799773484 0.118120983 2.47774243 2, 13 0.0262144785 -0.344638735 2.49717045 2, 14 -0.0183425024 -0.702031136 2.40129709 2, 15 -0.0499677099 -0.741458595 2.26820016 2, 16 0.244564012 0.119734541 2.4685173 2, 17 0.31333226 -0.314263523 2.47815776 2, 18 0.354953796 -0.647017241 2.44783902 2, 19 0.375506699 -0.716600418 2.28427219 2, 20 0.162403315 0.708501399 2.53733993 2, 21 -0.0800441056 0.0260281116 2.43616104 2, 22 -0.122152083 0.0999275818 2.43336344 2, 23 0.450549155 0.122194417 2.27487087 2, 24 0.478215039 0.153354496 2.26450014 2, 0 -0.0281467196 -0.0026090038 0.999277472 0.0254069399, 1 -0.0478375554 -0.00310928142 0.99852854 0.02535058, 2 -0.0677483156 -0.00385412737 0.997639358 -0.0105328979, 3 0 0 0 0, 4 0.00570501015 0.778741181 -0.626357913 -0.0347196795, 5 -0.0562103353 0.854777157 -0.0998388231 -0.50619036, 6 0.117497884 -0.633103371 -0.102947205 0.758140028, 7 0.0196065772 -0.658782721 -0.203291312 0.724081159, 8 -0.0815795809 0.789315403 0.604350448 -0.0713200197, 9 -0.135032117 0.832628071 0.16345498 0.511643767, 10 -0.259225368 0.75029254 -0.136944696 0.592544973, 11 -0.156379148 0.753871262 -0.285679281 0.570623398, 12 -0.159013748 0.706491709 -0.677236259 0.130134955, 13 0.0275704022 -0.686523259 0.0548796654 0.724509418, 14 0.128849134 -0.624328732 -0.0627361462 0.767903447, 15 0 0 0 0, 16 -0.19774732 0.691375256 0.673387051 -0.171598718, 17 -0.0458466485 0.72514993 0.0646370351 0.68401587, 18 -0.0761284009 0.680144787 0.00926800352 0.729055405, 19 0 0 0 0, 20 -0.0678412467 -0.00340724946 0.997641385 0.00988289621, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 1, 1, 72057594037933845, 0 0.164958864 0.120554551 2.51458597 2, 1 0.164151549 0.460888743 2.53161502 2, 2 0.162810519 0.787564874 2.53457999 2, 3 0.178946614 0.934832871 2.49735594 2, 4 -0.0177992284 0.668745935 2.54697371 2, 5 -0.0821304098 0.392650157 2.5475533 2, 6 -0.0934683755 0.166489303 2.47536516 2, 7 -0.0763107166 0.0998895764 2.45105863 2, 8 0.346418738 0.655243993 2.49532866 2, 9 0.434006631 0.425447315 2.49094605 2, 10 0.442364246 0.214183465 2.37842202 2, 11 0.410330027 0.138587162 2.35506797 2, 12 0.0799758881 0.117431082 2.47720957 2, 13 0.0263494607 -0.344273865 2.49701166 2, 14 -0.0176532641 -0.701670825 2.40250039 2, 15 -0.0585565194 -0.743427217 2.26627684 2, 16 0.244431734 0.119365573 2.46822643 2, 17 0.313395798 -0.314071625 2.47796297 2, 18 0.39059341 -0.678947628 2.40609503 2, 19 0.381160647 -0.730893373 2.26118851 2, 20 0.163315102 0.707754791 2.53631711 2, 21 -0.0755672008 0.0260925386 2.43355799 2, 22 -0.119498678 0.0750003606 2.42942858 2, 23 0.412784517 0.0974653736 2.31234193 2, 24 0.434851557 0.134218991 2.28549981 2, 0 -0.0275010783 -0.00187209412 0.999308527 0.0249525663, 1 -0.0475373901 -0.00237215892 0.998556018 0.0249100011, 2 -0.0678393915 -0.00241506891 0.997631907 -0.0110700782, 3 0 0 0 0, 4 0.00806968566 0.777063549 -0.628356218 -0.0357152261, 5 -0.0570842996 0.855964184 -0.0989254117 -0.504262269, 6 0.11541082 -0.62088424 -0.104396373 0.768299758, 7 0.0220389012 -0.645296156 -0.207356766 0.734921932, 8 -0.07935936 0.793592155 0.599125683 -0.0704417974, 9 -0.0957704782 0.859906733 0.153914407 0.477177918, 10 -0.238169819 0.934877515 -0.0473008864 0.258924574, 11 -0.0874143988 0.939397991 -0.222603396 0.245637804, 12 -0.158935577 0.706805944 -0.676703036 0.131292701, 13 0.0272140764 -0.686975241 0.0552121699 0.724069059, 14 0.125087515 -0.59869802 -0.0660106763 0.788388491, 15 0 0 0 0, 16 -0.197619528 0.690764427 0.674155533 -0.171188116, 17 -0.046014484 0.724724531 0.0649262518 0.684427917, 18 -0.139220431 0.756726146 0.0168241225 0.638513982, 19 0 0 0 0, 20 -0.0679154992 -0.00233671931 0.997644186 0.00938519556, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164856613 0.119972795 2.51422739 2, 1 0.164444759 0.460491121 2.53110075 2, 2 0.163608149 0.787374079 2.53386068 2, 3 0.177467972 0.935285449 2.49687529 2, 4 -0.0180489477 0.669237435 2.54683566 2, 5 -0.0818800032 0.392476976 2.54649496 2, 6 -0.0933332369 0.166269347 2.4744997 2, 7 -0.0753830299 0.101850577 2.44996595 2, 8 0.345128775 0.653594792 2.49514961 2, 9 0.425052613 0.410781711 2.49683738 2, 10 0.425963074 0.194209471 2.39566946 2, 11 0.383788228 0.131636739 2.38139772 2, 12 0.0798664466 0.116741076 2.47702551 2, 13 0.026283605 -0.345474184 2.49706268 2, 14 -0.0165124275 -0.697561979 2.40497327 2, 15 -0.0568631813 -0.743930817 2.26652265 2, 16 0.244335815 0.118914694 2.46767163 2, 17 0.313530236 -0.314249098 2.47777987 2, 18 0.390521079 -0.679165661 2.4059515 2, 19 0.383462042 -0.731811047 2.25875425 2, 20 0.163960412 0.707500339 2.53565454 2, 21 -0.0781363174 0.0278720856 2.43133545 2, 22 -0.122186385 0.100237034 2.43390918 2, 23 0.381873786 0.0769946799 2.34065413 2, 24 0.426776856 0.103268161 2.33275008 2, 0 -0.0286685489 -0.0013137958 0.999282241 0.0247256961, 1 -0.0483278148 -0.00180011697 0.998524547 0.0246950518, 2 -0.0682738051 -0.0014329782 0.997600973 -0.0113514839, 3 0 0 0 0, 4 0.00927954447 0.775479794 -0.630266011 -0.036188636, 5 -0.0579556711 0.855913639 -0.0971170738 -0.504600048, 6 0.116565421 -0.629991174 -0.10254471 0.760925949, 7 0.0226859823 -0.654780328 -0.217496857 0.723493755, 8 -0.0787836909 0.796521842 0.595285535 -0.0705784187, 9 -0.0725525841 0.867909253 0.140759602 0.470804036, 10 -0.182376385 0.816518188 -0.117181286 0.535075128, 11 0.0786794499 0.792686462 -0.293969303 0.528242111, 12 -0.1579559 0.707270861 -0.676493585 0.131050438, 13 0.0270422529 -0.686109424 0.0552702993 0.724891543, 14 0.124050483 -0.602880657 -0.0647601783 0.785463274, 15 0 0 0 0, 16 -0.198403388 0.690128148 0.674457431 -0.171657786, 17 -0.0458294861 0.725558341 0.0655020475 0.683501422, 18 -0.139148489 0.750880003 0.0153757837 0.645430505, 19 0 0 0 0, 20 -0.0683387294 -0.00160788838 0.997619152 0.00912813284, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164604515 0.119868942 2.51402164 2, 1 0.164592251 0.460395068 2.53078508 2, 2 0.164478377 0.787285686 2.53325462 2, 3 0.176396817 0.935790837 2.49682903 2, 4 -0.0181105081 0.670256972 2.54666615 2, 5 -0.0818430036 0.39247638 2.54615307 2, 6 -0.0931176469 0.166211814 2.47433949 2, 7 -0.0764103979 0.101561882 2.45000029 2, 8 0.344797403 0.653208256 2.49580765 2, 9 0.415495068 0.393059701 2.50190997 2, 10 0.398361504 0.171638682 2.41500902 2, 11 0.370514154 0.126574352 2.39299226 2, 12 0.0796403438 0.11664442 2.47676063 2, 13 0.02627372 -0.345604807 2.49720097 2, 14 -0.0164594874 -0.697515965 2.40522265 2, 15 -0.0561658666 -0.742692709 2.26704621 2, 16 0.244069114 0.118830472 2.46752381 2, 17 0.313783109 -0.314143628 2.47759938 2, 18 0.390456915 -0.679565728 2.40614843 2, 19 0.386772513 -0.732655287 2.2512219 2, 20 0.164597452 0.707401752 2.53512526 2, 21 -0.0765396878 0.027896896 2.43371034 2, 22 -0.121608451 0.0923602208 2.43241596 2, 23 0.375978738 0.0734005496 2.3622179 2, 24 0.409021676 0.0865888521 2.36220026 2, 0 -0.0283364318 -0.000715035363 0.999295831 0.024581315, 1 -0.047729183 -0.00119206728 0.998557508 0.0245628022, 2 -0.0674248189 4.58792383e-005 0.997655392 -0.0117296241, 3 0 0 0 0, 4 0.010409995 0.773382246 -0.632826209 -0.0360916443, 5 -0.0578694753 0.856274962 -0.0965101495 -0.504113257, 6 0.115620367 -0.627055228 -0.102938898 0.763437808, 7 0.0267548505 -0.650010765 -0.210856095 0.729595721, 8 -0.076672025 0.797602654 0.59427774 -0.0691762194, 9 -0.0466538295 0.894534171 0.124284573 0.426831692, 10 -0.0901278853 0.626120508 -0.16626057 0.756443977, 11 0.0402830057 0.663475633 -0.324972391 0.672733366, 12 -0.157937661 0.707148254 -0.676526546 0.131563574, 13 0.0265558884 -0.686344445 0.0554305092 0.724674761, 14 0.124080919 -0.604404747 -0.0644872636 0.784308672, 15 0 0 0 0, 16 -0.198372975 0.690123498 0.67454344 -0.171373263, 17 -0.0462965295 0.725324333 0.0659144595 0.683678746, 18 -0.138562381 0.741315484 0.0133151393 0.656562686, 19 0 0 0 0, 20 -0.0674746111 -0.000582252978 0.997682333 0.00876520667, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164589524 0.119829148 2.51399994 2, 1 0.164807215 0.460422933 2.53067279 2, 2 0.165237397 0.787602544 2.53304219 2, 3 0.175311923 0.936345339 2.49709058 2, 4 -0.0180284306 0.670883596 2.54600596 2, 5 -0.0815332532 0.392911732 2.54570889 2, 6 -0.0931940228 0.166665748 2.47390127 2, 7 -0.0756649151 0.101450033 2.45020747 2, 8 0.344625413 0.653097272 2.49624491 2, 9 0.413714141 0.394359827 2.50475764 2, 10 0.397313863 0.172239795 2.41977668 2, 11 0.365097493 0.124420911 2.40220141 2, 12 0.0796180964 0.116603635 2.47675228 2, 13 0.0263319518 -0.345642328 2.4973073 2, 14 -0.0166573357 -0.697547853 2.40548253 2, 15 -0.0497184098 -0.741797924 2.26581788 2, 16 0.244062632 0.118802197 2.46749139 2, 17 0.313960195 -0.31429404 2.47744632 2, 18 0.371956319 -0.646852076 2.43009543 2, 19 0.384758204 -0.721485555 2.26866388 2, 20 0.165201098 0.707622528 2.53492928 2, 21 -0.0776905119 0.0279874243 2.43559837 2, 22 -0.123665042 0.101972163 2.43466687 2, 23 0.374248117 0.0664703026 2.37729454 2, 24 0.398173749 0.085807696 2.375875 2, 0 -0.0284154043 -0.000375923526 0.999296963 0.0244533811, 1 -0.0471140929 -0.000833547208 0.998590112 0.0244420636, 2 -0.0661271363 0.00100639032 0.997741461 -0.0117539298, 3 0 0 0 0, 4 0.00965263043 0.772597313 -0.633862495 -0.0349080041, 5 -0.0576607138 0.854458809 -0.0960948393 -0.507288098, 6 0.114371188 -0.613074124 -0.104504019 0.774685979, 7 0.0159398112 -0.639207065 -0.210036561 0.739624798, 8 -0.0758178458 0.79857856 0.593185663 -0.0682255328, 9 -0.0422133096 0.892420948 0.124045409 0.431758702, 10 -0.077761136 0.575175226 -0.167543188 0.796904027, 11 0.105989441 0.635273993 -0.303501219 0.702196717, 12 -0.15770781 0.707128644 -0.676576257 0.131688178, 13 0.0264138337 -0.686277509 0.055458799 0.72474122, 14 0.125917792 -0.625323594 -0.0607350618 0.767741024, 15 0 0 0 0, 16 -0.198435366 0.690083683 0.674571991 -0.17134887, 17 -0.0465198122 0.725378036 0.0659556612 0.683602571, 18 -0.109858781 0.707501054 0.0118502332 0.698020756, 19 0 0 0 0, 20 -0.0661617517 0.000225282856 0.997771502 0.00864228979, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164600194 0.119847476 2.51395202 2, 1 0.165194705 0.460449606 2.53039312 2, 2 0.166175008 0.787625372 2.53255534 2, 3 0.174699932 0.936775446 2.49726295 2, 4 -0.0181493796 0.672048748 2.54564524 2, 5 -0.0813425183 0.393291265 2.54504609 2, 6 -0.0933227986 0.167007625 2.47343898 2, 7 -0.0776994675 0.101842888 2.45102882 2, 8 0.344614059 0.652971745 2.49696922 2, 9 0.412452489 0.392896831 2.50794983 2, 10 0.396582067 0.171499372 2.42077422 2, 11 0.366584748 0.120879389 2.40123272 2, 12 0.0796257183 0.116632402 2.47671676 2, 13 0.0262839422 -0.345674813 2.49730897 2, 14 -0.0172040388 -0.697365105 2.4051497 2, 15 -0.0499985255 -0.741398573 2.26623964 2, 16 0.244077876 0.118817888 2.46742606 2, 17 0.314018875 -0.314632177 2.47744918 2, 18 0.371868819 -0.646922708 2.42971659 2, 19 0.385200262 -0.722384751 2.26895046 2, 20 0.166003138 0.707648158 2.53448486 2, 21 -0.0772142559 0.0256799702 2.43553543 2, 22 -0.126710474 0.108398981 2.43911767 2, 23 0.362177581 0.0559593029 2.3774147 2, 24 0.404029042 0.0863095969 2.3708992 2, 0 -0.0285123605 0.000183864075 0.999302149 0.0241293311, 1 -0.0465224572 -0.000251152698 0.998625755 0.024128722, 2 -0.0648559555 0.00185423449 0.997821152 -0.0119652217, 3 0 0 0 0, 4 0.0101854606 0.770424783 -0.636524498 -0.0343294181, 5 -0.0579130426 0.853355467 -0.0949736685 -0.509323597, 6 0.114136733 -0.609361827 -0.104297131 0.777671516, 7 0.0186202396 -0.634104609 -0.196301848 0.747683287, 8 -0.073778145 0.799407184 0.592508256 -0.0666250288, 9 -0.0389944129 0.885023057 0.12276309 0.447373241, 10 -0.0868424103 0.599666595 -0.16809468 0.777561963, 11 0.0723971054 0.651068926 -0.294173211 0.69593817, 12 -0.157313496 0.707029819 -0.676709354 0.132006794, 13 0.0264331885 -0.686180651 0.055517558 0.724827766, 14 0.126818404 -0.625769019 -0.0605908781 0.76724118, 15 0 0 0 0, 16 -0.198464334 0.690077364 0.674553454 -0.171413988, 17 -0.046450302 0.72547102 0.0659977347 0.683504522, 18 -0.110201433 0.706567883 0.0111652222 0.698922575, 19 0 0 0 0, 20 -0.0648727342 0.00109470717 0.997857869 0.00836397521, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164538339 0.119836755 2.51393533 2, 1 0.165456504 0.460475653 2.53022671 2, 2 0.167246357 0.787797034 2.5321157 2, 3 0.173978716 0.937070191 2.49754667 2, 4 -0.0180708915 0.672424853 2.54488373 2, 5 -0.0809792727 0.393682301 2.54350591 2, 6 -0.0933167264 0.167190298 2.47275114 2, 7 -0.0774762556 0.102538571 2.44774842 2, 8 0.34460485 0.653145492 2.49754429 2, 9 0.411874592 0.392540336 2.50952649 2, 10 0.396586299 0.171467394 2.4213264 2, 11 0.371366888 0.121221259 2.40193868 2, 12 0.0795498192 0.116640441 2.4766748 2, 13 0.0262896363 -0.345942199 2.49746537 2, 14 -0.017583197 -0.697430611 2.40463901 2, 15 -0.0495937057 -0.742656827 2.26196671 2, 16 0.24402535 0.118800133 2.46742988 2, 17 0.314037472 -0.314736515 2.47745061 2, 18 0.372116238 -0.648209572 2.42751026 2, 19 0.384122998 -0.724003911 2.26680589 2, 20 0.166845232 0.707774639 2.53411293 2, 21 -0.0807159543 0.0269570332 2.43158484 2, 22 -0.124192975 0.117754877 2.43209076 2, 23 0.37214914 0.0639481768 2.36986756 2, 24 0.408179104 0.0903567746 2.36591983 2, 0 -0.0283752587 0.000667861314 0.999310851 0.0239210222, 1 -0.0456628725 0.000253837177 0.99867028 0.0239289999, 2 -0.063292183 0.00329040037 0.997913897 -0.0122925537, 3 0 0 0 0, 4 0.00969427917 0.769827366 -0.637319446 -0.0331008993, 5 -0.0586896017 0.854243338 -0.0939580426 -0.507932782, 6 0.11829669 -0.645452738 -0.0969294235 0.748332441, 7 0.0390486605 -0.665332854 -0.209410667 0.71551007, 8 -0.0722614452 0.79990983 0.592163682 -0.0653051361, 9 -0.037825413 0.881264865 0.122135915 0.454999268, 10 -0.100541256 0.651191711 -0.162611201 0.734437466, 11 0.0322032087 0.68864125 -0.276599526 0.66949892, 12 -0.157128558 0.706893563 -0.676829994 0.132337838, 13 0.0262008682 -0.686267495 0.0555825345 0.724748909, 14 0.128221348 -0.630694985 -0.060133893 0.7629987, 15 0 0 0 0, 16 -0.198405832 0.69013232 0.674542308 -0.171304584, 17 -0.0465052426 0.725392282 0.0660356805 0.683580816, 18 -0.112238638 0.709819555 0.00962222461 0.695317209, 19 0 0 0 0, 20 -0.0632876083 0.00230463361 0.997960448 0.00801845081, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.164410606 0.119844824 2.51384425 2, 1 0.165566415 0.460589558 2.53019142 2, 2 0.167766333 0.788264334 2.53228521 2, 3 0.173255801 0.937594116 2.49794793 2, 4 -0.0178370904 0.672501802 2.54386663 2, 5 -0.0811696947 0.392899185 2.54101086 2, 6 -0.0936663225 0.166152135 2.47127676 2, 7 -0.0792144611 0.101065673 2.4466989 2, 8 0.344678313 0.653571069 2.49907398 2, 9 0.412285537 0.394669861 2.51172733 2, 10 0.3978782 0.173677459 2.42313862 2, 11 0.37596944 0.123769119 2.4044466 2, 12 0.0793397501 0.116661377 2.47652984 2, 13 0.0262405947 -0.346276462 2.49762297 2, 14 -0.0174343791 -0.697367489 2.40450644 2, 15 -0.0641619712 -0.743776321 2.25517344 2, 16 0.243964016 0.118809156 2.46738219 2, 17 0.314032078 -0.314608723 2.47745323 2, 18 0.387813449 -0.67809844 2.41073442 2, 19 0.38429904 -0.732985437 2.25444174 2, 20 0.167248815 0.708134115 2.5342021 2, 21 -0.0793069154 0.0258473977 2.43207192 2, 22 -0.124895088 0.0774496272 2.42076921 2, 23 0.381180078 0.0679793656 2.37364388 2, 24 0.419891924 0.0944716483 2.36580014 2, 0 -0.0280632991 0.00102108961 0.999317348 0.0240047574, 1 -0.0438647419 0.000641308608 0.998748541 0.0240179077, 2 -0.0600024499 0.00394024886 0.99812144 -0.0117430296, 3 0 0 0 0, 4 0.00756838266 0.770347357 -0.636823058 -0.0310502984, 5 -0.0604174733 0.857945383 -0.0934193283 -0.5015499, 6 0.117603414 -0.649471283 -0.0944529921 0.74527508, 7 0.0444516279 -0.66727221 -0.200099692 0.716053009, 8 -0.0701149479 0.800332189 0.592181742 -0.0622335561, 9 -0.0376482867 0.879496992 0.123874545 0.457954973, 10 -0.115967996 0.711480975 -0.152641624 0.676052451, 11 0.0120471865 0.704854548 -0.258425564 0.660493135, 12 -0.157154426 0.706813037 -0.676888287 0.132438377, 13 0.0258151721 -0.686493099 0.0556657426 0.724542737, 14 0.125363156 -0.593717873 -0.0667029247 0.792044103, 15 0 0 0 0, 16 -0.198312879 0.690235138 0.674575031 -0.170868143, 17 -0.0465380512 0.725189149 0.0661247447 0.68378526, 18 -0.132378489 0.740600228 0.0144530591 0.65861851, 19 0 0 0 0, 20 -0.0599840023 0.00290577742 0.99816066 0.00828921702, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
