sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 39 62 249 272, 254.840363 45.7004776, 265.002167 46.2338257, 259.257874 46.9008217, 256.545258 55.4863091, 263.9198 55.4727249, 0.285166681 0.0116028534 -0.00218738476 0.958405197, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 39 62 249 272, 253.079544 46.1917915, 264.054443 45.8785782, 257.934265 46.7423286, 255.258469 55.5177841, 262.86676 54.9885368, 0.314754426 0.063149564 0.0108540412 0.947007954, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 42 65 249 272, 255.014999 47.6070023, 265.399902 47.3037796, 260.143127 48.8628311, 256.71283 57.0141258, 263.706116 56.7611847, 0.259054065 -0.0269175656 0.013861943 0.965388238, 0, 2, 0, 0, 0, 0, 0, 2
1, 42 65 247 271, 254.617981 48.1864243, 265.25705 47.7043304, 259.79718 50.0417824, 256.508728 58.4888306, 263.977509 58.4421234, 0.221210524 -0.0148249399 0.0173008069 0.97495991, 0, 2, 0, 0, 0, 0, 0, 2
1, 43 66 248 271, 255.137909 49.2107086, 265.718872 48.954628, 260.539246 52.7611542, 256.428253 59.2623787, 263.706879 59.5688019, 0.191957459 -0.0257257707 -0.00534534501 0.981051445, 1, 3, 1, 1, 1, 1, 3, 1
1, 40 66 247 273, 254.371506 49.6794701, 265.004242 49.3930969, 259.769348 52.7457199, 256.300415 60.9947701, 263.303284 60.9465981, 0.175878778 -0.000564593007 0.00747988094 0.984383225, 1, 3, 1, 1, 1, 1, 3, 1
1, 43 67 247 272, 254.522583 50.0148888, 265.326263 49.7691383, 260.157593 53.6046219, 256.12738 60.9640999, 263.582031 60.9525414, 0.148988843 0.00937671959 0.000265885377 0.988794386, 1, 3, 1, 1, 1, 1, 2, 1
1, 43 68 246 272, 255.098419 50.2128677, 266.034454 49.7650986, 260.597717 54.0170174, 256.813019 61.6633682, 264.059692 61.4586945, 0.143820584 -0.0355983675 0.0150625836 0.988848627, 1, 3, 1, 1, 1, 2, 3, 1
1, 42 68 246 272, 255.201431 50.2709236, 265.661255 50.4365845, 260.649353 54.3883553, 256.638672 61.6466789, 264.455444 61.8865891, 0.12810111 -0.0496404655 0.00827365648 0.990483403, 1, 3, 1, 1, 1, 1, 3, 1
1, 43 68 244 270, 254.641281 50.4360695, 265.486084 50.0011444, 260.266479 54.3017197, 256.088531 61.4395943, 263.599915 61.5354958, 0.137531295 -0.0122146951 0.0023856652 0.990419209, 1, 3, 1, 1, 1, 1, 3, 1
1, 42 67 246 272, 254.551422 50.7799683, 264.931427 50.1948776, 260.19873 54.3089676, 256.04895 61.7793694, 263.550232 61.8032036, 0.139383957 -0.00510794576 0.0102182645 0.990172505, 1, 3, 1, 1, 1, 1, 3, 1
1, 43 67 247 271, 254.760162 49.859024, 265.052551 49.8924103, 260.093842 53.9377861, 256.745544 61.4113579, 263.893036 61.5739632, 0.147969663 -0.027233053 0.0127992574 0.988534093, 1, 3, 1, 1, 1, 1, 2, 1
1, 43 66 247 270, 254.543045 49.9887505, 265.168091 49.7289085, 259.901703 53.5387115, 256.395447 61.1246338, 263.49292 61.3373756, 0.143537924 -0.00834074151 0.00310225645 0.989604831, 1, 3, 1, 1, 1, 1, 3, 1
1, 43 68 244 270, 254.431427 50.4869995, 265.125366 49.5577698, 259.91098 53.7338867, 256.384918 61.2807846, 263.490173 60.997364, 0.167784423 -0.00926377345 0.0247255825 0.985470057, 1, 3, 1, 1, 1, 1, 2, 1
1, 42 65 247 271, 254.587921 49.6713638, 265.269043 49.5244904, 260.262512 52.6649513, 256.936371 60.6358452, 263.881531 60.6812286, 0.174827456 -0.0381873399 0.0198826455 0.98365736, 1, 3, 1, 1, 1, 2, 1, 1
1, 42 65 247 271, 254.266235 49.4914932, 264.851135 49.3059235, 259.708099 52.7787666, 256.371552 60.0126572, 263.17627 60.1952019, 0.173501134 -0.0248280913 0.00937657245 0.98447597, 1, 3, 1, 1, 1, 1, 2, 1
1, 42 68 243 270, 254.11795 49.6912842, 264.816193 49.2699432, 258.982086 52.6853485, 255.786346 60.874382, 263.431793 60.6251602, 0.166190282 0.0110679083 0.0108165974 0.985972285, 1, 3, 1, 1, 1, 1, 2, 1
1, 43 67 247 271, 254.220352 49.8583679, 264.764771 49.1593475, 259.927948 52.433403, 256.214172 60.2407913, 263.603821 60.1929131, 0.175857782 -0.0395787917 0.0305996425 0.983143508, 1, 3, 1, 1, 1, 1, 2, 1
1, 43 66 248 271, 254.155685 49.2035904, 264.982361 48.8691025, 259.62973 52.3482895, 255.716583 59.4222412, 263.277924 59.3880653, 0.181310371 -0.0186405964 0.00634689163 0.983228743, 1, 3, 1, 1, 1, 1, 3, 1
1, 42 65 247 271, 254.487732 49.0240555, 265.082886 48.8498802, 260.018311 51.9337311, 256.401733 59.728405, 263.39209 59.8602943, 0.193651557 -0.03737868 0.0116557963 0.980288804, 1, 2, 1, 1, 1, 2, 3, 2
1, 42 65 246 269, 254.064423 49.6438904, 264.685913 48.9834366, 259.604553 52.1437073, 256.391388 60.2997322, 263.444275 59.8907471, 0.16878809 -0.0279432796 0.0344617814 0.984653354, 1, 3, 1, 1, 1, 1, 2, 1
1, 42 65 246 269, 253.90097 49.3898163, 264.448944 48.8744202, 259.24057 52.5911102, 255.876587 60.0484047, 262.740265 59.5665512, 0.16772005 -0.0325814746 0.0305553302 0.984822154, 1, 3, 1, 1, 1, 1, 1, 1
1, 45 68 246 269, 253.515579 49.4349823, 263.884766 49.3218307, 258.522552 52.0731277, 255.658905 60.0099411, 262.814819 59.8409576, 0.190650627 -0.00638303347 0.0188766364 0.981455684, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 67 246 269, 252.94072 49.5784225, 263.561676 48.6088676, 258.233032 51.4459114, 255.24324 59.9342346, 262.097626 59.5684395, 0.192351982 -0.0148383509 0.0323998854 0.980678678, 1, 3, 1, 1, 1, 2, 2, 1
1, 45 68 245 268, 251.704987 50.4434357, 262.243988 48.89785, 256.090881 51.3451385, 253.823669 59.8652802, 260.678894 59.2713394, 0.222441345 0.0476060733 0.0261860862 0.973430932, 0, 2, 0, 0, 0, 0, 0, 2
1, 42 68 242 269, 251.501801 50.2484512, 261.568909 48.6323586, 254.828186 52.4908829, 253.325714 60.3635101, 259.735382 59.2772903, 0.238345951 0.130470738 0.0130051076 0.962288618, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 66 242 267, 249.953445 50.7996979, 259.930664 48.2928009, 252.886932 52.4548798, 251.659729 60.7144127, 258.120148 59.3627853, 0.254404664 0.132253304 0.0275067799 0.957617223, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 63 243 265, 248.70755 50.1581383, 258.249908 48.0058861, 250.962479 52.5047455, 250.630661 59.8408279, 257.006317 58.8791351, 0.219224557 0.183754131 0.0135955587 0.958118021, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 63 242 263, 247.280304 51.0465317, 256.435059 48.4364204, 248.444214 52.7794952, 249.37825 60.314846, 255.678864 59.4176369, 0.22847797 0.264207929 -0.00152967125 0.937011003, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 64 241 263, 246.61525 50.8868866, 255.043137 48.6097717, 247.225662 53.0506439, 247.73909 60.0101891, 253.572403 59.3882561, 0.215463653 0.303904742 -0.0294743143 0.927549779, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 64 240 262, 245.937012 51.5437279, 254.381699 49.1231117, 246.067047 53.7755241, 246.439774 60.027462, 252.179642 59.5179214, 0.221361592 0.305924028 -0.0554413497 0.924302876, 0, 1, 0, 0, 0, 0, 0, 3
1, 40 62 241 263, 245.42662 51.4410782, 252.949173 49.2818909, 245.617493 53.8516197, 246.233368 60.2144508, 251.685104 59.7061195, 0.215635836 0.335895419 -0.0375380479 0.916114807, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 62 241 262, 245.321625 51.4329529, 253.518402 49.4503021, 245.338318 54.1540375, 246.095505 60.7394028, 251.903778 60.2171021, 0.214473933 0.330261469 -0.052916266 0.917675436, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 63 240 262, 245.465393 51.2521439, 253.018311 49.005188, 245.466217 53.9740562, 246.676208 60.1664047, 252.020233 59.7059059, 0.220828801 0.316426635 -0.0416829549 0.921613455, 0, 1, 0, 0, 0, 0, 0, 3
1, 40 63 242 265, 245.98793 51.0123177, 254.069397 49.0280075, 246.738449 53.5071182, 247.271942 59.9927788, 252.849625 59.3313942, 0.21233049 0.273567498 -0.031003654 0.93761152, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 63 241 262, 246.775269 50.4629745, 255.804352 48.6935997, 247.581726 53.121273, 248.648834 60.5933952, 254.127686 59.7416, 0.225202471 0.300347537 -0.0340700448 0.926236749, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 242 264, 248.127289 50.4045143, 257.043335 48.8127365, 249.941727 52.9291763, 249.787354 60.2062187, 255.486954 59.3308792, 0.200681835 0.200287566 -0.00323738903 0.958958328, 1, 1, 1, 1, 3, 1, 3, 3
1, 43 66 242 266, 249.366196 50.5995064, 259.316132 48.7915306, 252.421097 52.5904617, 251.738327 60.2231712, 258.096985 59.229847, 0.194235548 0.129680485 0.0304924883 0.971867144, 1, 1, 1, 3, 3, 1, 3, 3
1, 43 68 243 269, 250.933319 50.4445801, 261.238037 48.8498306, 254.986053 52.4899597, 253.271042 60.0796204, 259.746063 59.3568535, 0.191220328 0.0680800378 0.0318650603 0.978664637, 1, 1, 1, 3, 3, 1, 3, 2
1, 42 65 247 270, 252.424896 49.867363, 263.194183 49.150383, 257.51416 51.989109, 253.988174 60.0106316, 261.518524 59.7216721, 0.17596215 0.038811136 0.00585257635 0.983614206, 1, 1, 1, 3, 3, 1, 3, 1
1, 42 63 247 268, 253.940125 49.6032944, 264.54834 49.1130219, 260.122345 52.1821823, 256.088776 60.3683128, 263.712402 60.0318184, 0.180016786 -0.0363203697 0.0356122032 0.982347548, 1, 1, 1, 3, 3, 1, 3, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 46 65 248 267, 257.861328 49.5290909, 268.331238 50.0505295, 264.510223 52.4020767, 259.907501 59.8408775, 266.804199 60.0351181, 0.183778733 -0.185242176 0.0530524924 0.963896394, 1, 1, 1, 1, 1, 1, 1, 1
1, 42 67 252 277, 258.51236 49.1010056, 269.279388 49.8916397, 267.129913 51.6980591, 260.61731 59.5181389, 267.817291 60.0440369, 0.203981355 -0.218741864 0.0414604247 0.953323007, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 251 274, 260.202271 48.8843079, 270.784668 51.185112, 268.08252 52.561512, 261.98764 59.7714729, 269.84021 60.9026451, 0.212903693 -0.174556091 0.0165229887 0.961212337, 0, 1, 0, 0, 0, 0, 0, 3
1, 43 65 251 272, 260.196014 48.000946, 269.991119 49.130249, 267.300232 51.743679, 262.08844 59.2240448, 269.096375 59.5792732, 0.202309847 -0.188410759 0.0379247665 0.960277975, 1, 1, 1, 1, 1, 1, 3, 3
1, 42 65 252 275, 260.737152 48.630928, 270.138885 51.0294456, 267.404297 52.810463, 263.20639 59.0415993, 269.243896 59.9166489, 0.194293246 -0.183917552 0.0157244746 0.963419557, 1, 1, 1, 1, 1, 1, 3, 3
1, 42 65 252 275, 262.066071 47.9609337, 272.373352 49.7225876, 269.215454 52.3659134, 264.099213 59.2321663, 271.216156 59.6922188, 0.209948078 -0.135424331 0.0175769217 0.968128681, 1, 1, 2, 1, 1, 1, 3, 3
1, 41 64 252 275, 262.894104 48.948143, 271.473389 51.0918655, 270.120819 52.7449722, 264.31897 58.8342514, 270.52829 59.9189873, 0.224667877 -0.277851075 0.0373728313 0.933234394, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 64 252 275, 262.281372 48.7040329, 271.496094 50.4567261, 269.44281 51.8351974, 263.635925 58.6901703, 270.803925 59.2091255, 0.215312809 -0.224582762 0.0372495502 0.949639678, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 64 249 272, 261.584045 48.6416092, 271.295471 51.2644691, 267.930542 51.3660622, 262.5401 59.3304787, 269.60849 60.5303879, 0.223961174 -0.151474699 -0.0252250098 0.962424278, 1, 1, 1, 1, 1, 1, 1, 1
1, 41 64 252 275, 261.188751 48.8180389, 270.875 50.7872505, 268.986847 51.9901962, 262.950806 58.8939857, 269.697235 59.9517288, 0.23288931 -0.240220085 0.0315561667 0.941839218, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 44 67 252 275, 258.597809 48.9771805, 268.407928 50.1544571, 265.059357 51.9637375, 259.890015 59.5279884, 266.592834 60.1397781, 0.198811054 -0.160742849 0.00461195782 0.966754675, 1, 1, 1, 3, 2, 2, 3, 3
1, 42 67 248 274, 256.716064 48.8808441, 267.399017 49.9836044, 262.564178 52.0144615, 258.37619 59.7315521, 265.191528 60.4767532, 0.201640084 -0.0799204037 -0.0157563016 0.97606647, 1, 2, 1, 3, 2, 1, 3, 2
1, 41 64 246 269, 254.516281 49.0076942, 264.89975 48.6313858, 259.635345 51.7782745, 256.41037 59.5908737, 263.285065 59.7992401, 0.178953543 -0.0188973676 0.00940855127 0.983631015, 1, 3, 1, 3, 1, 1, 3, 1
1, 42 67 244 270, 252.614029 49.8076324, 262.952515 48.934742, 256.862732 51.9682693, 254.322342 59.4584503, 261.435852 59.5108109, 0.193018571 0.0503599867 0.00265330728 0.979898334, 1, 2, 1, 3, 1, 1, 3, 2
1, 42 67 243 268, 251.543991 50.0522919, 261.509857 48.7080231, 255.181091 52.4572449, 253.046082 59.7182045, 259.568542 59.1296425, 0.199354038 0.0978232622 0.00134373084 0.975031674, 1, 2, 1, 3, 1, 1, 3, 2
1, 42 66 242 267, 250.171936 50.5422745, 259.892212 48.3090973, 252.852249 52.1787224, 251.915787 60.4316063, 258.042175 59.2298126, 0.199595436 0.139184698 0.0218742695 0.969696224, 1, 1, 1, 1, 1, 2, 3, 3
1, 41 64 242 265, 248.933075 50.5251427, 258.941162 48.149826, 251.154556 52.3082123, 250.609161 60.6224823, 256.532288 59.3409424, 0.210027546 0.182010278 0.00373353064 0.960597098, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 64 243 266, 247.79509 50.4547653, 257.14801 47.897377, 249.895279 52.3591309, 249.429047 60.258358, 255.365021 59.1962814, 0.216551766 0.214908704 0.00370081887 0.952316046, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 63 243 265, 247.771698 50.9121399, 257.575409 48.107029, 249.636353 52.9588966, 249.448349 60.4612656, 255.546768 59.4003143, 0.214451432 0.208471119 -0.000954348594 0.954227269, 0, 1, 0, 0, 0, 0, 0, 3
1, 40 62 243 265, 248.200821 50.0683441, 257.719269 47.784359, 249.498581 51.5414352, 249.595123 59.5364037, 255.459122 58.7157211, 0.224255025 0.234813437 -0.018396087 0.945639372, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 63 244 265, 248.195587 51.0033569, 257.94455 48.4918175, 250.134186 52.6544418, 249.940567 60.2200584, 256.091125 59.1027985, 0.212940529 0.200087741 0.00614915416 0.956338525, 0, 1, 0, 0, 0, 0, 0, 3
1, 40 64 242 266, 249.483826 50.8233452, 259.075623 48.5065765, 251.07901 52.3157158, 250.613815 60.2350311, 256.909637 59.1855545, 0.205856085 0.227582917 -0.00572582334 0.95173341, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 66 242 266, 249.569809 50.8965912, 259.588531 48.4442406, 253.090225 52.5421181, 251.956299 60.4742928, 258.292236 59.0486031, 0.211642101 0.152616367 0.0368051082 0.964656055, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 69 242 269, 251.286545 50.4511261, 261.50531 48.8768539, 254.926422 51.987999, 253.63324 59.7041168, 259.788177 59.2858887, 0.192558601 0.0840399116 0.0185048953 0.977505028, 1, 1, 2, 3, 3, 1, 3, 2
1, 44 69 244 268, 252.79686 49.7998047, 263.690918 48.9567566, 257.644135 52.1008682, 255.298462 60.2637596, 261.97995 59.9667435, 0.179903239 0.0223293379 0.0201281197 0.983224869, 1, 1, 1, 3, 3, 1, 3, 1
1, 43 67 248 271, 254.649094 49.708889, 264.791412 49.5430756, 259.895599 52.4835663, 256.077637 60.1086884, 263.44165 60.1165695, 0.18169938 -0.00641477527 0.00497469399 0.983320653, 1, 1, 1, 3, 3, 1, 3, 1
1, 42 65 248 271, 256.369537 49.8846893, 266.417816 50.3013763, 262.416718 52.8149261, 258.40448 60.0271416, 265.073242 60.2125931, 0.172582686 -0.0697603822 0.0126524679 0.982440174, 1, 1, 1, 3, 3, 1, 3, 2
1, 42 68 250 277, 258.227264 49.835228, 268.609131 50.4864578, 265.546417 53.0433769, 260.135406 60.5825424, 267.167297 60.9486923, 0.188593537 -0.162135854 0.0260686986 0.968227684, 1, 1, 2, 3, 2, 1, 3, 3
1, 42 68 251 277, 260.475311 49.4970932, 270.660217 51.2103653, 267.621002 53.1682434, 261.877808 60.1698303, 269.079376 61.2376442, 0.195144519 -0.172793284 0.0143653862 0.96532625, 1, 1, 2, 3, 1, 2, 3, 3
1, 43 65 252 275, 260.200104 47.3250732, 270.342072 50.6023445, 266.981506 51.9655762, 262.639648 58.7860832, 269.152191 60.1435928, 0.183142558 -0.154062241 -0.0183446053 0.970766187, 1, 1, 2, 3, 1, 2, 3, 3
1, 42 65 252 275, 262.386993 48.8040009, 271.681854 51.4813499, 269.242615 53.2867203, 263.706635 59.5489998, 270.580231 61.0412216, 0.212047502 -0.197055727 -0.000762369484 0.957185626, 0, 1, 0, 0, 0, 0, 0, 3
1, 43 65 253 275, 263.889374 49.9945145, 272.419617 51.4046936, 271.391235 53.9953194, 264.819885 60.3065834, 271.222412 61.0516624, 0.210300967 -0.306502759 0.0535729378 0.926800668, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 253 276, 265.019653 49.7282791, 273.349762 50.8591347, 272.70694 54.3437042, 266.075684 60.2932167, 272.822083 60.8869667, 0.214622825 -0.320622295 0.0817314386 0.91894418, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 66 252 276, 264.310486 50.058445, 273.134338 50.9209404, 272.477173 54.2536888, 265.729187 60.5984116, 272.088745 61.0411263, 0.217513561 -0.344661534 0.0701083913 0.910483897, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 65 256 278, 265.287079 50.365715, 273.216614 50.4848022, 272.451965 54.2172775, 266.341888 60.6443253, 272.553894 60.4513702, 0.189585179 -0.312151968 0.0979763642 0.925753355, 0, 1, 0, 0, 0, 0, 0, 3
1, 43 65 254 276, 265.792542 49.6737518, 273.33197 50.837738, 273.572205 54.3087387, 267.365906 59.8058815, 273.285095 60.3572845, 0.238808632 -0.352755189 0.0877742991 0.900460899, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 253 276, 264.136871 49.0580368, 272.642059 49.5685883, 271.66391 53.8579788, 265.847656 60.1306686, 272.411896 60.0899467, 0.195419207 -0.268823504 0.0874803215 0.939091325, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 65 253 276, 261.914917 48.9699173, 271.699127 50.6881866, 269.171936 52.3764191, 264.100037 59.5299568, 271.052094 59.8793373, 0.191523492 -0.171424195 0.0446226709 0.965371072, 1, 1, 1, 2, 1, 2, 3, 3
1, 44 65 254 275, 261.949646 50.1892014, 272.2388 52.1292496, 269.445007 54.0490227, 263.125671 60.8245659, 270.539398 61.8161964, 0.202618107 -0.190635666 0.00476619601 0.960510969, 1, 1, 1, 3, 1, 1, 3, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 42 65 250 273, 258.80368 49.6772537, 268.889404 50.8801308, 265.333801 53.1537971, 259.733673 60.5453644, 267.244904 61.4640579, 0.194237381 -0.155369744 -0.011887785 0.968499243, 1, 1, 1, 3, 3, 2, 3, 3
1, 42 68 249 276, 257.377136 49.929512, 267.395844 50.4143372, 263.269684 52.4923325, 259.003265 60.5257797, 265.30011 60.7286072, 0.191726521 -0.0994928032 0.00297093019 0.976387858, 1, 2, 1, 3, 1, 2, 3, 2
1, 42 65 247 270, 255.241394 49.953125, 265.24469 49.9069862, 260.23349 52.7912064, 256.933838 60.0206947, 263.67572 60.4157982, 0.179773912 -0.0370521806 0.00208714092 0.983007669, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 68 244 270, 253.269104 50.4585114, 263.79126 49.6796532, 257.742065 53.146431, 254.819031 60.6510429, 261.899902 60.5103188, 0.182492435 0.0209783595 0.00447257422 0.982973278, 1, 3, 1, 2, 1, 1, 3, 1
1, 43 68 242 268, 251.642929 50.3804092, 261.919037 49.2584991, 254.963318 53.5799599, 252.937866 61.1068039, 259.794434 60.8000984, 0.191971093 0.0913283899 -0.010377326 0.977086782, 1, 2, 1, 1, 1, 1, 3, 2
1, 42 65 244 267, 250.101517 50.8983994, 259.89859 49.2769775, 252.838394 53.0950623, 251.876709 60.9817467, 257.97467 60.0213814, 0.202632755 0.16844669 -0.003934443 0.964650273, 1, 1, 1, 1, 1, 1, 3, 3
1, 39 62 243 266, 249.099823 51.3508835, 258.856903 49.1738052, 251.850769 53.1159248, 250.924591 61.2227516, 256.746429 60.5303726, 0.187578589 0.143748716 -0.000419199467 0.971674025, 1, 1, 2, 1, 1, 2, 3, 3
1, 41 63 244 266, 247.916245 51.1974106, 256.812439 48.8847084, 249.243668 53.6544762, 249.336761 60.574894, 255.188293 59.7808418, 0.224930495 0.24350664 -0.0207692981 0.943228245, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 63 243 264, 247.830566 51.8538475, 256.804626 49.3234711, 248.997223 53.5776367, 249.442703 60.6744003, 255.15271 59.9640007, 0.214332998 0.24580507 -0.0129590817 0.94523716, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 64 240 262, 247.364578 50.2906494, 256.395264 48.9159012, 248.798355 53.0747375, 249.063766 60.1411667, 255.039124 59.5009041, 0.2123366 0.234606609 -0.0169281214 0.948465228, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 64 240 262, 248.087875 50.6726265, 256.261078 48.61866, 248.467255 52.6741028, 249.554993 59.7933273, 254.626694 59.1297112, 0.221501812 0.333803326 -0.0484411418 0.914967656, 0, 1, 0, 0, 0, 0, 0, 3
1, 41 63 243 265, 248.105362 51.4999161, 257.180328 48.9599609, 249.411087 53.7175026, 249.622849 60.7588501, 255.599503 59.9045677, 0.221451476 0.241262168 -0.00473607704 0.944843531, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 242 265, 248.552795 50.5714035, 258.012238 49.0681686, 250.406677 53.2713127, 250.460419 61.0544243, 256.354828 60.1474495, 0.201071322 0.2111938 -0.00464940816 0.956528068, 1, 1, 1, 1, 1, 1, 3, 3
1, 43 66 243 266, 249.428253 51.1593361, 259.759674 49.1448288, 252.256317 53.0099564, 250.989471 61.5639915, 257.689728 60.3546295, 0.182981133 0.137731597 0.00920558721 0.973377228, 1, 1, 1, 3, 2, 1, 3, 3
1, 44 67 243 267, 250.312714 51.3525543, 260.400146 49.3267021, 253.760086 52.8877029, 252.633835 60.8748589, 259.109039 59.8418922, 0.185498998 0.118192352 0.033966817 0.974918962, 1, 1, 1, 3, 3, 1, 3, 3
1, 44 69 243 267, 252.286224 50.4176979, 262.55368 50.1446915, 256.359711 52.7962952, 253.787598 60.5833664, 260.648621 60.2205048, 0.179918617 0.0437736586 -0.0018637157 0.982705235, 1, 1, 1, 3, 3, 1, 3, 2
1, 43 68 245 271, 253.54892 50.9546432, 264.149445 50.0768089, 258.786499 53.443119, 255.267517 60.5477676, 262.294586 60.556591, 0.174227029 0.0295755584 0.00324262865 0.98425591, 1, 1, 1, 3, 3, 1, 3, 1
1, 43 68 247 273, 255.852158 50.498848, 266.289612 50.7048912, 261.722229 53.2617683, 257.427826 61.0660057, 264.736816 61.0820847, 0.175774664 -0.0798148438 0.0165940188 0.98104918, 1, 1, 1, 3, 3, 1, 3, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 70 250 277, 258.242462 50.3737488, 270.15033 50.6495743, 266.380005 53.9697037, 261.000153 60.8025322, 269.03833 60.5909081, 0.171996027 -0.128415778 0.0587328374 0.974924207, 1, 1, 1, 3, 2, 1, 3, 3
1, 43 70 251 278, 260.082642 50.6248169, 270.423828 52.0274734, 268.036774 54.1124001, 262.023193 60.9889069, 268.610229 61.9942665, 0.183618933 -0.233404115 0.0359907597 0.954207182, 0, 1, 0, 0, 0, 0, 0, 3
1, 44 66 253 275, 261.460846 50.5276184, 270.804413 52.9794769, 267.594086 54.0527916, 262.310455 60.7332954, 269.031769 62.044651, 0.20093891 -0.157740533 -0.0269111618 0.966445684, 1, 1, 1, 3, 1, 2, 3, 3
1, 42 65 252 275, 263.156036 49.9119568, 272.101746 51.1313171, 270.489716 54.1264191, 264.305328 60.3537331, 271.277802 60.807312, 0.201161653 -0.241267264 0.0346243121 0.948749304, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 255 278, 263.651123 50.8104439, 271.743195 52.9652786, 270.901306 54.5633507, 264.408569 60.7155075, 270.540863 61.8398018, 0.210933581 -0.292019039 0.0193195492 0.932662189, 0, 1, 0, 0, 0, 0, 0, 3
1, 43 66 255 278, 264.030579 51.0219917, 272.821167 52.2212219, 271.316742 54.5030975, 265.156952 61.448967, 271.730621 62.0947151, 0.22413528 -0.267455012 0.0407929234 0.93625164, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 65 256 279, 264.388763 50.5291786, 273.020538 52.168457, 272.249969 54.8155785, 265.533722 61.1077538, 272.695404 61.695858, 0.207111433 -0.314969659 0.0605646595 0.924246132, 0, 1, 0, 0, 0, 0, 0, 3
1, 38 68 249 278, 263.503448 50.0984116, 271.529602 50.7487488, 270.174347 54.0292549, 264.670044 60.5214691, 270.430511 60.2406693, 0.185342699 -0.213764116 0.0438021459 0.958141029, 0, 1, 0, 0, 0, 0, 0, 3
