sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 0.0532433949 -0.0999070108 1.60230052 2, 1 0.0624877252 0.260406643 1.69020081 2, 2 0.0705238059 0.599076033 1.76162517 2, 3 0.0662876219 0.756262839 1.78886032 2, 4 -0.09512721 0.458836436 1.70194077 2, 5 -0.18290256 0.189422071 1.51521719 2, 6 -0.176584065 0.21156767 1.43464744 2, 7 -0.171565235 0.242074341 1.35031426 2, 8 0.245450094 0.44914031 1.77000165 2, 9 0.297743231 0.160488442 1.67571545 2, 10 0.296390206 0.145098493 1.41460764 2, 11 0.257081509 0.194293454 1.37841344 2, 12 -0.0259196889 -0.0869266316 1.53980935 2, 13 -0.0491809361 -0.385215402 1.47753513 2, 14 0.220173538 -0.737814426 1.65558529 1, 15 0.0786760449 -0.723646998 1.5962491 2, 16 0.129196614 -0.106734663 1.57650375 2, 17 0.123466313 -0.429367572 1.46762216 2, 18 0.145094693 -0.845851421 1.43820035 1, 19 0.168823123 -0.867294371 1.29300833 1, 20 0.0685851499 0.51694566 1.7462703 2, 21 -0.133414656 0.246344984 1.28346634 2, 22 -0.163837269 0.287744343 1.35897672 2, 23 0.225621566 0.225416929 1.26970267 2, 24 0.217742145 0.183686137 1.38 2, 0 0.124269724 0.0273874607 0.984967291 0.116818003, 1 0.109383181 0.0256204605 0.98673141 0.117218226, 2 0.0940389484 0.0203105323 0.991215765 0.0907490253, 3 0 0 0 0, 4 -0.138479143 0.813436389 -0.564593911 0.0194544755, 5 0.306301028 -0.697375119 -0.0960005671 0.640805423, 6 0.792024851 -0.598193765 0.0695414171 -0.100124039, 7 0.814867675 -0.567928374 0.0762143284 -0.0874031782, 8 -0.0205729194 0.811348796 0.567433536 0.138957337, 9 -0.171965271 0.711274922 -0.0451176204 0.680059075, 10 0.330046773 -0.346762598 -0.601373494 0.63966763, 11 0.807849586 -0.10083767 -0.431323797 0.388806552, 12 0.305967867 -0.640140235 0.685717344 -0.162467986, 13 0.0708142743 -0.337479264 -0.0834138244 0.934951961, 14 -0.32947132 -0.144073978 0.150660127 0.920865297, 15 0 0 0 0, 16 -0.188415989 0.735731304 0.649687648 -0.0332403444, 17 -0.0924816132 0.604351819 -0.133285239 0.780026317, 18 -0.042573981 0.649785876 -0.00991317816 0.758859396, 19 0 0 0 0, 20 0.0941054448 0.0217852276 0.989687741 0.105772339, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0522928424 -0.0993224904 1.60172725 2, 1 0.0624369085 0.26065284 1.68944538 2, 2 0.0715389773 0.599021852 1.75999558 2, 3 0.063459225 0.753817737 1.78824472 2, 4 -0.0947909355 0.458701849 1.70138633 2, 5 -0.182924435 0.189518332 1.51522291 2, 6 -0.175882667 0.212328851 1.43292463 2, 7 -0.166808262 0.244439632 1.34795249 2, 8 0.245311692 0.449058652 1.7696352 2, 9 0.296648413 0.158521682 1.67569888 2, 10 0.280178696 0.183968678 1.41593313 2, 11 0.254951864 0.194570825 1.37498486 2, 12 -0.0270465817 -0.086163424 1.53908265 2, 13 -0.0488114953 -0.384756655 1.47722709 2, 14 0.217195034 -0.737400293 1.65949976 2, 15 0.0752587765 -0.725495338 1.60410428 2, 16 0.128509715 -0.106435977 1.57613826 2, 17 0.123333156 -0.429330945 1.46741104 2, 18 0.144790664 -0.845571339 1.43805432 1, 19 0.168574065 -0.867025614 1.29283488 1, 20 0.0692543611 0.517004967 1.74491072 2, 21 -0.125569329 0.245602965 1.27976894 2, 22 -0.0867852271 0.257085502 1.352 2, 23 0.219483778 0.224332243 1.26620758 2, 24 0.21982868 0.204786435 1.39438903 2, 0 0.12512432 0.0286962632 0.98485893 0.116504312, 1 0.109931648 0.0268973876 0.986670375 0.11693272, 2 0.0941457003 0.0222735181 0.991314173 0.0890877992, 3 0 0 0 0, 4 -0.135734051 0.813681066 -0.564917982 0.0191590264, 5 0.306656063 -0.69932729 -0.0941938609 0.638773084, 6 0.664208233 -0.475369751 0.438092679 -0.375400722, 7 0.689709306 -0.442027003 0.447409242 -0.358801007, 8 -0.0175099038 0.811779797 0.566739857 0.139688417, 9 -0.170195267 0.721147597 -0.043206118 0.670158982, 10 0.59767139 -0.515892625 -0.437537998 0.430353642, 11 0.694934964 -0.326605231 -0.353130877 0.534502506, 12 0.305590004 -0.639460266 0.686408401 -0.162938341, 13 0.0688970834 -0.345023036 -0.08301007 0.932374239, 14 -0.323624134 -0.126730636 0.162102759 0.923541844, 15 0 0 0 0, 16 -0.187169969 0.73692596 0.648768306 -0.0317373164, 17 -0.0927696079 0.603417814 -0.132632479 0.780826151, 18 -0.0423915349 0.649634123 -0.0100018084 0.758998334, 19 0 0 0 0, 20 0.0943008587 0.0230914541 0.989764869 0.104592614, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0520325899 -0.0990548432 1.6015631 2, 1 0.0625367388 0.260893703 1.68848407 2, 2 0.0723790973 0.598962367 1.75803602 2, 3 0.0614331216 0.752649844 1.78738868 2, 4 -0.0946744308 0.458657324 1.70112121 2, 5 -0.18291232 0.189574495 1.51534903 2, 6 -0.175513133 0.212894082 1.43219805 2, 7 -0.167920455 0.244804889 1.34885812 2, 8 0.245182499 0.449017853 1.76929879 2, 9 0.296647042 0.157709554 1.67592216 2, 10 0.280074447 0.18492727 1.41634679 2, 11 0.257593572 0.194712952 1.37902141 2, 12 -0.0272727944 -0.0858963653 1.53885865 2, 13 -0.0484142303 -0.384155631 1.47693765 2, 14 0.217049405 -0.737186909 1.65923798 2, 15 0.0754528195 -0.724699616 1.60085261 2, 16 0.128274247 -0.106276356 1.57611144 2, 17 0.123275556 -0.429173827 1.46727514 2, 18 0.144615144 -0.845368385 1.4381994 1, 19 0.168371782 -0.866899371 1.29295862 1, 20 0.0699180514 0.517056823 1.74319327 2, 21 -0.121257104 0.247344211 1.28371644 2, 22 -0.15991427 0.291363597 1.35817981 2, 23 0.224954292 0.222482726 1.26343977 2, 24 0.219421014 0.187446088 1.38391554 2, 0 0.125668332 0.0291197263 0.984906971 0.11540243, 1 0.11016041 0.02730087 0.986761868 0.115846194, 2 0.0939624831 0.0232146382 0.991434813 0.0876876265, 3 0 0 0 0, 4 -0.131506875 0.813773036 -0.565828383 0.0178198554, 5 0.306627959 -0.700063229 -0.0934056714 0.638095617, 6 0.796374559 -0.600836694 0.0176048465 -0.0668792352, 7 0.823311269 -0.563759208 0.0174970441 -0.0634651557, 8 -0.0134279393 0.812051952 0.566208422 0.140709892, 9 -0.169294313 0.720912397 -0.0424349792 0.670689344, 10 0.423998237 -0.34615016 -0.610132933 0.572837949, 11 0.594539821 -0.198646083 -0.506048441 0.592433274, 12 0.305014938 -0.639220774 0.68665725 -0.163903698, 13 0.0681573227 -0.346212864 -0.0834768787 0.931945741, 14 -0.324988604 -0.138499334 0.15805918 0.922072411, 15 0 0 0 0, 16 -0.185954571 0.737384856 0.648597538 -0.0317147709, 17 -0.0929820091 0.602881491 -0.132650897 0.781211853, 18 -0.0420728177 0.649712443 -0.00983570237 0.758951187, 19 0 0 0 0, 20 0.0941342637 0.024038313 0.989907742 0.103167646, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0518931039 -0.0989650413 1.60147631 2, 1 0.0626065731 0.260984838 1.68813396 2, 2 0.0729116946 0.599018753 1.75744605 2, 3 0.0610250644 0.75264287 1.78724301 2, 4 -0.0945268944 0.458622247 1.70084536 2, 5 -0.182621971 0.189782128 1.51488495 2, 6 -0.174733922 0.213327736 1.43144691 2, 7 -0.166879565 0.243985221 1.34778106 2, 8 0.245203361 0.448988855 1.76927352 2, 9 0.296791553 0.15770188 1.67575228 2, 10 0.279908448 0.185132995 1.41621912 2, 11 0.258262604 0.19333443 1.37707222 2, 12 -0.0273892358 -0.085833922 1.53876364 2, 13 -0.0489132181 -0.384306669 1.47670531 2, 14 0.216831043 -0.737029552 1.65918899 2, 15 0.0753608346 -0.724193275 1.59964406 2, 16 0.128126368 -0.106200792 1.57610464 2, 17 0.12310902 -0.428779513 1.46714532 2, 18 0.144363865 -0.845235229 1.43856239 1, 19 0.168212995 -0.866928637 1.29336345 1, 20 0.0703300685 0.517129242 1.74263632 2, 21 -0.126719072 0.246489227 1.28334439 2, 22 -0.16005604 0.290039331 1.35735583 2, 23 0.227021351 0.223852217 1.26863694 2, 24 0.219208956 0.188679382 1.38953567 2, 0 0.125889406 0.0293851737 0.984915912 0.115017496, 1 0.1104386 0.0275790412 0.986767888 0.115463875, 2 0.0942422748 0.0239492711 0.991413355 0.0874325484, 3 0 0 0 0, 4 -0.130395725 0.813840091 -0.565990567 0.017772615, 5 -0.307074338 0.701541841 0.0930620953 -0.636304796, 6 0.794837654 -0.59543407 0.0588863976 -0.101112574, 7 0.817129612 -0.565241218 0.0605236068 -0.0955948457, 8 -0.0119170602 0.812262356 0.565796614 0.141287625, 9 -0.169613481 0.721242905 -0.0423510559 0.670258284, 10 0.546724916 -0.461635828 -0.503524125 0.484197974, 11 0.637924612 -0.292613059 -0.42804274 0.569393635, 12 0.304731011 -0.639218152 0.686693192 -0.164291367, 13 0.0687385872 -0.34585005 -0.0834264755 0.932042241, 14 -0.326129705 -0.142790958 0.15671967 0.92124325, 15 0 0 0 0, 16 -0.185486451 0.737463534 0.648649931 -0.0315534733, 17 -0.0931127816 0.602640033 -0.132947013 0.781332254, 18 -0.0415855274 0.649476707 -0.00946175307 0.75918448, 19 0 0 0 0, 20 0.0944279358 0.0246886704 0.989910305 0.102720223, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0518392846 -0.0989911705 1.6013819 2, 1 0.0626498908 0.261030495 1.68804812 2, 2 0.0730085373 0.599133015 1.7574693 2, 3 0.0623341538 0.754677832 1.7878468 2, 4 -0.09432666 0.458641857 1.70056546 2, 5 -0.174613744 0.208080843 1.47551203 2, 6 -0.171506226 0.215686679 1.4323715 2, 7 -0.167300269 0.243129581 1.34962046 2, 8 0.245209619 0.448989451 1.76927376 2, 9 0.29691267 0.157522127 1.67588186 2, 10 0.279820949 0.185560122 1.41642821 2, 11 0.259736836 0.193865508 1.37434006 2, 12 -0.0274309516 -0.0858419016 1.53855777 2, 13 -0.0499767661 -0.384931147 1.47672248 2, 14 0.216742769 -0.737141073 1.6588614 2, 15 0.0738261044 -0.719209909 1.61200893 2, 16 0.12807101 -0.10626585 1.57610285 2, 17 0.123088375 -0.42861256 1.46709371 2, 18 0.144241393 -0.845242262 1.43843138 1, 19 0.168181255 -0.866933346 1.29321885 1, 20 0.0704180598 0.517220855 1.74262118 2, 21 -0.133230418 0.245043799 1.28400123 2, 22 -0.160563156 0.290536642 1.35868359 2, 23 0.227873921 0.225164935 1.2685523 2, 24 0.221562326 0.183495745 1.38114214 2, 0 0.126508981 0.0295840651 0.984836042 0.114970639, 1 0.110955738 0.027766522 0.986709416 0.115423068, 2 0.0946599692 0.0240533631 0.991354585 0.0876184925, 3 0 0 0 0, 4 -0.130937859 0.813961327 -0.565674365 0.0182960592, 5 -0.3456375 0.698334157 0.136725605 -0.611694634, 6 0.763447344 -0.635564029 0.0611842871 -0.0972782299, 7 0.807670474 -0.580002069 0.069803834 -0.0799581334, 8 -0.0119586168 0.812394977 0.565549493 0.141510129, 9 -0.169505775 0.721373498 -0.0420206189 0.670165837, 10 0.473223269 -0.390128225 -0.57416451 0.54239732, 11 0.596288204 -0.276981771 -0.481776297 0.579321206, 12 0.304948807 -0.639075935 0.686632991 -0.164691657, 13 0.0698331371 -0.343476713 -0.0825054571 0.932920039, 14 -0.316715509 -0.0842922926 0.176565707 0.928122103, 15 0 0 0 0, 16 -0.185115978 0.737655699 0.64855808 -0.0311201196, 17 -0.0931697637 0.602106631 -0.133119404 0.781707227, 18 -0.0415342599 0.649228573 -0.009622843 0.759397507, 19 0 0 0 0, 20 0.0948423073 0.0248246342 0.989857614 0.102814138, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0519749001 -0.0990991294 1.60134459 2, 1 0.062734127 0.261066318 1.68800378 2, 2 0.0730396733 0.599317789 1.75749326 2, 3 0.067869626 0.759131193 1.79049182 2, 4 -0.0944862887 0.458775133 1.70051336 2, 5 -0.181870311 0.180915475 1.53643763 2, 6 -0.173170984 0.212653831 1.43113375 2, 7 -0.166962773 0.240907297 1.34889412 2, 8 0.245223686 0.449007839 1.7692827 2, 9 0.296907783 0.157327533 1.67578709 2, 10 0.277739048 0.186915487 1.41665196 2, 11 0.259803653 0.19548291 1.37566638 2, 12 -0.0271922741 -0.0859961137 1.53839839 2, 13 -0.0509986132 -0.38594678 1.47651052 2, 14 0.216877311 -0.737287819 1.65866518 2, 15 0.0752990097 -0.72401166 1.59923363 2, 16 0.128181905 -0.106420122 1.57620168 2, 17 0.123099633 -0.428765088 1.46698546 2, 18 0.144418061 -0.845302403 1.4382813 1, 19 0.16840741 -0.86697197 1.29303992 1, 20 0.0704696178 0.517360568 1.74262071 2, 21 -0.120988004 0.244761959 1.28621721 2, 22 -0.159794688 0.289578885 1.35712087 2, 23 0.226780117 0.224992633 1.26776302 2, 24 0.221145719 0.185552746 1.38424921 2, 0 0.127359882 0.029601654 0.984733939 0.114901297, 1 0.111422949 0.0277401637 0.986664236 0.11536485, 2 0.0947405323 0.0239383541 0.99134022 0.087724857, 3 0 0 0 0, 4 -0.13097997 0.813857496 -0.565814853 0.0182699598, 5 0.280689955 -0.69958663 -0.0751040056 0.652802527, 6 0.799945474 -0.589113891 0.062655203 -0.0954271033, 7 0.811033309 -0.574306071 0.0653301701 -0.090163596, 8 -0.0119538484 0.812567949 0.565275371 0.141612619, 9 -0.16962786 0.72366333 -0.0415473059 0.667691231, 10 0.483205229 -0.392703056 -0.568402588 0.537787676, 11 0.593257368 -0.286230534 -0.492024004 0.569236398, 12 0.305340111 -0.639085174 0.686298788 -0.165322632, 13 0.071395345 -0.341257989 -0.0817917064 0.933678627, 14 -0.328562319 -0.141941771 0.156365842 0.920569956, 15 0 0 0 0, 16 -0.184536487 0.737895787 0.648475111 -0.0305976067, 17 -0.0931173861 0.601436496 -0.133511096 0.782162428, 18 -0.0417245068 0.649134457 -0.00953908823 0.759468555, 19 0 0 0 0, 20 0.0949155986 0.0247676075 0.989847243 0.102859333, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0520999059 -0.0993324295 1.60131812 2, 1 0.0627820194 0.260996193 1.68788373 2, 2 0.0730002373 0.599373639 1.75739372 2, 3 0.0732520297 0.762375414 1.79315507 2, 4 -0.0946521983 0.458875716 1.70046592 2, 5 -0.181692362 0.187055916 1.50977588 2, 6 -0.173956037 0.210698709 1.43020177 2, 7 -0.167949602 0.238699377 1.35015762 2, 8 0.245426923 0.44897446 1.76939321 2, 9 0.297260165 0.157122687 1.67482913 2, 10 0.277805001 0.188780457 1.4159658 2, 11 0.258377045 0.195436254 1.37488985 2, 12 -0.0270168502 -0.0862715617 1.53835094 2, 13 -0.0511188917 -0.386157423 1.47644353 2, 14 0.217955485 -0.737982452 1.65622771 2, 15 0.075777635 -0.725476325 1.6008842 2, 16 0.1282693 -0.106676996 1.57624531 2, 17 0.123215593 -0.429729819 1.46669066 2, 18 0.144361913 -0.845480263 1.4379704 1, 19 0.168359503 -0.86711514 1.29268694 1, 20 0.0704656467 0.5173859 1.74251604 2, 21 -0.13799791 0.241820723 1.28842652 2, 22 -0.159438461 0.28734374 1.35655665 2, 23 0.225155875 0.225890353 1.26463521 2, 24 0.220312133 0.186396584 1.38247848 2, 0 0.127686158 0.0295077693 0.984713912 0.114734761, 1 0.111661531 0.0276387129 0.986659467 0.11519929, 2 0.0949042514 0.0237344764 0.99132818 0.0877402946, 3 0 0 0 0, 4 -0.130806029 0.813670576 -0.566127777 0.0181458239, 5 -0.307313591 0.700859904 0.0980566442 -0.636190712, 6 0.792005181 -0.580209374 0.120494843 -0.146853507, 7 0.805121779 -0.563424647 0.128311858 -0.133670092, 8 -0.0115951253 0.812467694 0.565349877 0.14192006, 9 -0.170839086 0.723456979 -0.0424995609 0.667546213, 10 0.482654005 -0.388186902 -0.572339296 0.537385941, 11 0.589727283 -0.28555876 -0.474012405 0.588209391, 12 0.305379301 -0.639165521 0.686145306 -0.165576667, 13 0.0715818927 -0.337944269 -0.0819209367 0.934857547, 14 -0.326824188 -0.127236843 0.158695996 0.922936738, 15 0 0 0 0, 16 -0.184161916 0.738020778 0.648444593 -0.0304837395, 17 -0.0932053179 0.601178944 -0.133611128 0.782332778, 18 -0.0416588597 0.649104416 -0.00970765203 0.759495735, 19 0 0 0 0, 20 0.0950675532 0.0246781707 0.989835143 0.102856867, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933421, 0 0.0525393486 -0.0994655937 1.60127699 2, 1 0.0627770051 0.260853648 1.68759441 2, 2 0.072259441 0.599030197 1.75674176 2, 3 0.0790388063 0.761789739 1.79111838 2, 4 -0.0949527249 0.458904803 1.70047736 2, 5 -0.175198063 0.185525537 1.53321254 2, 6 -0.169837624 0.213499635 1.43175912 2, 7 -0.169284329 0.23854056 1.35152197 2, 8 0.245810881 0.448854864 1.76970863 2, 9 0.29742974 0.157149866 1.67440653 2, 10 0.277598947 0.188685611 1.41555536 2, 11 0.258144587 0.197691411 1.37851644 2, 12 -0.0263938829 -0.0863214135 1.5377878 2, 13 -0.0526750647 -0.387577474 1.47626698 2, 14 0.217583969 -0.737903953 1.65710127 2, 15 0.0760695189 -0.7240659 1.59655976 2, 16 0.128787756 -0.107020952 1.57676065 2, 17 0.123311393 -0.430072874 1.46658778 2, 18 0.144317806 -0.845670581 1.4379698 1, 19 0.168359727 -0.867334127 1.29267406 1, 20 0.0700011849 0.517116845 1.74198008 2, 21 -0.123853035 0.241059244 1.28543532 2, 22 -0.161188126 0.286599278 1.3557303 2, 23 0.226944923 0.228408322 1.27096474 2, 24 0.219250545 0.186323285 1.37817717 2, 0 0.131123334 0.0292694699 0.9843086 0.114395998, 1 0.113537788 0.0272234511 0.98649174 0.11490009, 2 0.0952966586 0.0220703054 0.991368294 0.0872947201, 3 0 0 0 0, 4 -0.129651129 0.813380837 -0.56682694 0.0175901018, 5 0.279495418 -0.693016052 -0.0902869776 0.658376336, 6 0.792087317 -0.599688947 0.0730244666 -0.0873979554, 7 0.80098474 -0.588663757 0.0858942941 -0.0672348663, 8 -0.0100258794 0.811582685 0.566437125 0.142765611, 9 -0.171524495 0.7239241 -0.043423336 0.666804016, 10 0.468388647 -0.374212265 -0.583871305 0.547422588, 11 0.604403794 -0.248207867 -0.489811152 0.577212155, 12 0.307020187 -0.63847512 0.685622215 -0.167362586, 13 0.074157685 -0.335373014 -0.0799446553 0.935753405, 14 -0.331976384 -0.14689976 0.152741268 0.919174731, 15 0 0 0 0, 16 -0.181448266 0.739028096 0.648165703 -0.0281989723, 17 -0.0927879214 0.598552942 -0.134962186 0.784162045, 18 -0.0414661579 0.648981214 -0.00973421615 0.759611189, 19 0 0 0 0, 20 0.0953815877 0.0238038227 0.989860117 0.102530807, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0526475124 -0.0994995609 1.60115826 2, 1 0.0625752211 0.260727942 1.68724883 2, 2 0.0715041831 0.598705351 1.75623894 2, 3 0.0871309489 0.759635687 1.78787792 2, 4 -0.0950701684 0.458904535 1.70039582 2, 5 -0.172914773 0.205440477 1.48316932 2, 6 -0.169701025 0.214905709 1.43243372 2, 7 -0.16946888 0.238673359 1.35122049 2, 8 0.246218279 0.448663414 1.76997519 2, 9 0.298238307 0.156979024 1.67444015 2, 10 0.278266937 0.188307598 1.41557348 2, 11 0.257586688 0.198686272 1.37997782 2, 12 -0.0262920633 -0.0860688761 1.53661072 2, 13 -0.0522226989 -0.387120903 1.47605562 2, 14 0.217415109 -0.737422347 1.65773392 2, 15 0.0756922215 -0.724613011 1.59848058 2, 16 0.128985405 -0.107327878 1.57729816 2, 17 0.123533502 -0.430595279 1.4663173 2, 18 0.144203976 -0.845818937 1.43828356 1, 19 0.168301567 -0.867652416 1.29302859 1, 20 0.0694261789 0.516853213 1.74151361 2, 21 -0.129331917 0.241789311 1.28516257 2, 22 -0.0837944821 0.25467658 1.35128582 2, 23 0.226559088 0.228790581 1.27058148 2, 24 0.219247222 0.19249773 1.38446844 2, 0 0.136350811 0.0294276811 0.983635485 0.114033632, 1 0.116353683 0.0271065887 0.986200869 0.114607543, 2 0.0957211331 0.0210220236 0.991354644 0.0872439519, 3 0 0 0 0, 4 -0.129026353 0.813265502 -0.567144454 0.0172830727, 5 -0.334577918 0.69581604 0.135382429 -0.620942235, 6 0.63441056 -0.503298759 0.434791833 -0.393915862, 7 0.64926976 -0.485486001 0.46785289 -0.351945728, 8 -0.0088809533 0.810754776 0.567436695 0.143573448, 9 -0.172217906 0.724106371 -0.0431199521 0.666447043, 10 0.54094547 -0.442918897 -0.516986728 0.493888199, 11 0.647743285 -0.260194421 -0.450177342 0.55683738, 12 0.309615344 -0.636993527 0.685150087 -0.170137987, 13 0.0732351914 -0.33613351 -0.0786944702 0.93565917, 14 -0.330589205 -0.141675264 0.155683845 0.920000732, 15 0 0 0 0, 16 -0.178345546 0.740313172 0.64767766 -0.0253555067, 17 -0.0927266479 0.594369829 -0.136215493 0.787128747, 18 -0.0407425798 0.648809731 -0.00948283635 0.759800076, 19 0 0 0 0, 20 0.0957632661 0.0231224075 0.989850581 0.102423437, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0528456718 -0.0997917354 1.60115695 2, 1 0.0625861809 0.260542214 1.68712056 2, 2 0.0713800788 0.598572254 1.75612092 2, 3 0.0941857994 0.756100416 1.78488624 2, 4 -0.0950019136 0.458914608 1.70018375 2, 5 -0.173199341 0.202343971 1.48845196 2, 6 -0.16980575 0.213791505 1.43236089 2, 7 -0.170905322 0.238295227 1.35217392 2, 8 0.246689036 0.448670566 1.77037072 2, 9 0.299017578 0.157370076 1.67286491 2, 10 0.278003991 0.190247074 1.41427636 2, 11 0.255581915 0.196423084 1.37611985 2, 12 -0.0260537416 -0.0861134306 1.53607786 2, 13 -0.051433444 -0.38696298 1.47585106 2, 14 -0.0121807363 -0.724503458 1.56938982 1, 15 -0.147403881 -0.713303268 1.55733752 2, 16 0.129249051 -0.10824015 1.57815003 2, 17 0.123604089 -0.430836886 1.46624017 2, 18 0.144099131 -0.846496701 1.43821645 1, 19 0.168331683 -0.868346155 1.29299402 1, 20 0.0693350732 0.516709268 1.74139202 2, 21 -0.130804971 0.240124553 1.28733969 2, 22 -0.0874658674 0.256758332 1.37628591 2, 23 0.224177971 0.229057744 1.27076972 2, 24 0.216354981 0.186384201 1.37605894 2, 0 0.140840888 0.0296650194 0.983029664 0.113739222, 1 0.118968032 0.027130967 0.98591578 0.114370152, 2 0.0964209959 0.0208848268 0.991288424 0.0872587115, 3 0 0 0 0, 4 -0.129236132 0.813090146 -0.567336261 0.0176598802, 5 0.327687442 -0.694328189 -0.131194949 0.627150059, 6 0.648584902 -0.507933617 0.42325595 -0.377088219, 7 0.660346627 -0.493318349 0.458313018 -0.332458377, 8 -0.00814591534 0.81007123 0.568236053 0.144312128, 9 -0.174931213 0.72488147 -0.0445997342 0.664798379, 10 0.463205785 -0.364744544 -0.590168655 0.551455319, 11 0.594905436 -0.241796345 -0.463888437 0.610270023, 12 0.311116099 -0.635847092 0.685190618 -0.171520099, 13 -0.100985393 0.741550446 0.0346152373 -0.662349403, 14 -0.0595947951 -0.0245544165 0.132684588 0.989060283, 15 0 0 0 0, 16 -0.174222812 0.743089676 0.645755827 -0.0215300526, 17 -0.0928334519 0.590721607 -0.13806881 0.78953594, 18 -0.0405278951 0.648420691 -0.00962164905 0.76014179, 19 0 0 0 0, 20 0.0964591503 0.0229970627 0.98978591 0.102423131, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0528235622 -0.0998596102 1.60102403 2, 1 0.0624662563 0.260522097 1.68690574 2, 2 0.0712201148 0.59858948 1.7559526 2, 3 0.100126132 0.754004419 1.7842021 2, 4 -0.094804965 0.458916575 1.69988883 2, 5 -0.168396562 0.18721883 1.54794335 2, 6 -0.166744322 0.215103671 1.43324089 2, 7 -0.171804294 0.238258943 1.35303795 2, 8 0.247374937 0.448724151 1.77106249 2, 9 0.298574656 0.158805475 1.67326093 2, 10 0.276672125 0.192132428 1.41477716 2, 11 0.253471375 0.198598504 1.37548804 2, 12 -0.0261718556 -0.0858609527 1.53520048 2, 13 -0.0515113659 -0.386993796 1.4759109 2, 14 -0.0171969868 -0.727089703 1.5634557 1, 15 -0.154507786 -0.717824638 1.53343296 2, 16 0.129172593 -0.108571634 1.57847643 2, 17 0.123679876 -0.431430697 1.46613896 2, 18 0.143929392 -0.846786201 1.43863702 1, 19 0.168396875 -0.868761778 1.29352403 1, 20 0.0691891909 0.516714096 1.74120486 2, 21 -0.139768288 0.240121126 1.28747928 2, 22 -0.0877943188 0.259003371 1.37010646 2, 23 0.22430177 0.229888856 1.27283621 2, 24 0.215708345 0.190844297 1.38166893 2, 0 0.14458631 0.0299478229 0.982501924 0.113525197, 1 0.121404476 0.0272655617 0.985634863 0.114199102, 2 0.0975209996 0.0209046267 0.991173089 0.0873416141, 3 0 0 0 0, 4 -0.129387602 0.813241959 -0.567064703 0.0182762668, 5 0.259999424 -0.685798109 -0.0878207237 0.674068868, 6 0.653146625 -0.50839144 0.437607884 -0.351335973, 7 0.65034306 -0.510439098 0.464208722 -0.317830384, 8 -0.00680931378 0.809265256 0.569078207 0.145579442, 9 -0.174908012 0.725912392 -0.0462081879 0.663568497, 10 0.459468365 -0.358665496 -0.593802392 0.554659128, 11 0.59130919 -0.234773278 -0.469583958 0.612148583, 12 0.312858164 -0.634487331 0.685250163 -0.173141152, 13 -0.101142876 0.770216227 0.0291882697 -0.629035056, 14 -0.0603207238 -0.0906877965 0.120172739 0.986760199, 15 0 0 0 0, 16 -0.172157839 0.744318008 0.64495641 -0.0195894074, 17 -0.0927713066 0.587677002 -0.138649151 0.791710556, 18 -0.0399216413 0.647763312 -0.00937956292 0.760737121, 19 0 0 0 0, 20 0.0975534618 0.0230634492 0.989674985 0.102444217, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
