sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 0.0377091542 -0.0979443118 1.61878943 2, 1 0.0464421399 0.259675235 1.70832503 2, 2 0.0536082201 0.596278012 1.78221023 2, 3 0.0484267846 0.748660266 1.80310047 2, 4 -0.115112163 0.457691342 1.71126187 2, 5 -0.203691259 0.164516136 1.60318291 2, 6 -0.0737580732 0.206107974 1.38287568 2, 7 -0.155453011 0.204370797 1.3683753 2, 8 0.2226329 0.437880516 1.78932476 2, 9 0.268512338 0.185083643 1.73349679 2, 10 0.259664297 0.170180336 1.47280431 2, 11 0.256599694 0.159083381 1.40231502 2, 12 -0.0385428481 -0.0838789046 1.55496299 2, 13 -0.0646369383 -0.396987379 1.4784925 2, 14 -0.250941753 -0.789854646 1.36729991 1, 15 -0.247637451 -0.792045355 1.21579587 1, 16 0.111581616 -0.106668875 1.59561527 2, 17 0.108597971 -0.434073657 1.47443628 2, 18 0.149623498 -0.856287003 1.43784332 1, 19 0.17998293 -0.873400867 1.29590678 1, 20 0.0519321561 0.514603555 1.76624346 2, 21 -0.150357679 0.19138512 1.29557621 2, 22 -0.0617183112 0.201742843 1.30229998 2, 23 0.23771219 0.179340899 1.29917312 2, 24 0.216722548 0.161543101 1.37840295 2, 0 0.142145783 0.0293296948 0.982185364 0.119357824, 1 0.126615077 0.0274408553 0.984307945 0.119806178, 2 0.110724322 0.0207731146 0.989116609 0.0946409777, 3 0 0 0 0, 4 -0.1589908 0.807878435 -0.566367269 0.0358113647, 5 -0.218065962 0.838649631 -0.0331127122 -0.498013735, 6 -0.0513182245 0.365976304 0.760012865 -0.534610331, 7 0.0187819544 0.69986856 -0.69941473 0.143701687, 8 -0.024061149 0.825370193 0.54404515 0.148996577, 9 -0.138466239 0.722452581 -0.0090544261 0.677353263, 10 0.48341769 -0.494018704 -0.487633258 0.533354104, 11 0.459991127 -0.514165103 -0.459046453 0.559748828, 12 0.317672431 -0.633236647 0.684916615 -0.170249417, 13 -0.119699113 0.792775393 0.0391489118 -0.59636122, 14 -0.239267021 0.712669373 -0.0711418241 -0.655585587, 15 0 0 0 0, 16 -0.180491239 0.745318651 0.641430616 -0.0221324023, 17 -0.101890258 0.58827287 -0.143954366 0.789196074, 18 -0.0646364614 0.63261801 -0.00269742729 0.771757245, 19 0 0 0 0, 20 0.110709056 0.0229151584 0.98752749 0.109579891, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0358428434 -0.0972730294 1.61854255 2, 1 0.0454864502 0.260050267 1.70804214 2, 2 0.0533872731 0.596346557 1.78200114 2, 3 0.0452040173 0.747542977 1.8030597 2, 4 -0.115954682 0.457948804 1.71113646 2, 5 -0.209393412 0.164435744 1.5973022 2, 6 -0.0701728761 0.203208268 1.38240325 2, 7 -0.155389071 0.206272155 1.36989808 2, 8 0.221635923 0.438313723 1.788638 2, 9 0.27216056 0.184483841 1.73602414 2, 10 0.279676676 0.130395696 1.48243177 2, 11 0.261058927 0.15522927 1.42170203 2, 12 -0.0406645648 -0.0831685513 1.55461025 2, 13 -0.066291742 -0.395606756 1.47927237 2, 14 -0.250814736 -0.789376199 1.36642134 1, 15 -0.24721393 -0.791214764 1.21486819 1, 16 0.110076331 -0.106084168 1.59546733 2, 17 0.108147785 -0.433308452 1.47473049 2, 18 0.149455354 -0.855417073 1.43793988 1, 19 0.179676771 -0.872474015 1.29595244 1, 20 0.0515768267 0.514739215 1.76600635 2, 21 -0.137709707 0.192438051 1.29256761 2, 22 -0.0594734512 0.205837429 1.32420003 2, 23 0.255508721 0.156643495 1.356498 2, 24 0.227992281 0.185669333 1.4437499 2, 0 0.142117411 0.0305742025 0.9821679 0.119222648, 1 0.126180664 0.0286379363 0.984342217 0.119702511, 2 0.109883636 0.0215333626 0.98917836 0.0948057249, 3 0 0 0 0, 4 -0.158698097 0.80750984 -0.56701076 0.0352352448, 5 -0.227014109 0.84698385 -0.0395647623 -0.479079932, 6 -0.172316372 0.469610125 0.738353014 -0.452336371, 7 0.0721888691 -0.693714142 0.715935886 -0.0313874371, 8 -0.024700718 0.825522721 0.543991268 0.148241296, 9 -0.139461115 0.711738169 -0.000506443845 0.688461483, 10 -0.529408514 0.66632539 0.339812428 -0.400330603, 11 0.754148066 -0.424914271 -0.336632311 0.370657772, 12 0.316901147 -0.633179426 0.685280025 -0.170437172, 13 -0.11818257 0.793038607 0.0387549251 -0.596339464, 14 -0.238930568 0.71320045 -0.0683678314 -0.655425847, 15 0 0 0 0, 16 -0.179866776 0.745571852 0.641354799 -0.0208468251, 17 -0.102748863 0.587913275 -0.1426965 0.78958112, 18 -0.0650529116 0.633028626 -0.00263128965 0.77138567, 19 0 0 0 0, 20 0.109852694 0.0239985231 0.987589478 0.109651171, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0356213488 -0.0973982066 1.61851549 2, 1 0.0452554189 0.260077775 1.70795512 2, 2 0.0531990081 0.596482515 1.78183687 2, 3 0.0441963412 0.74736923 1.80304217 2, 4 -0.115293853 0.457455695 1.71109974 2, 5 -0.202790618 0.157794774 1.55019844 2, 6 -0.0443844199 0.214078188 1.35355055 2, 7 -0.147941902 0.207062662 1.37031651 2, 8 0.2207973 0.438333124 1.78778434 2, 9 0.272243321 0.184550092 1.73622167 2, 10 0.246379465 0.157488644 1.41229331 2, 11 0.231367826 0.169749901 1.36086726 2, 12 -0.0410004482 -0.0834058672 1.55479395 2, 13 -0.0662431493 -0.39607358 1.47928178 2, 14 -0.25315538 -0.788384676 1.36660683 1, 15 -0.250051498 -0.790068746 1.21502757 1, 16 0.109883584 -0.106164306 1.5952332 2, 17 0.108010374 -0.433130562 1.47475517 2, 18 0.149378523 -0.855462015 1.43813288 1, 19 0.179438934 -0.872584879 1.29611373 1, 20 0.0513716266 0.514855921 1.76585877 2, 21 -0.149519652 0.193653271 1.29894984 2, 22 -0.040869154 0.2021029 1.28066671 2, 23 0.229393691 0.176996395 1.29903066 2, 24 0.166669637 0.182354257 1.31624997 2, 0 0.140665606 0.0303616822 0.982393086 0.119143456, 1 0.125047818 0.0284658987 0.984502971 0.119610563, 2 0.109052815 0.0215398539 0.989280939 0.0946931243, 3 0 0 0 0, 4 -0.158667818 0.808847785 -0.565099895 0.0353812724, 5 -0.270796895 0.85678792 -0.00670488225 -0.438792139, 6 -0.161979452 0.484948039 0.7632429 -0.395029366, 7 0.115340456 0.730286241 -0.673300743 0.00668373238, 8 -0.025775183 0.826299131 0.5430848 0.147052228, 9 -0.139062956 0.740110457 0.0080195237 0.657900989, 10 0.534031987 -0.54250294 -0.416311413 0.497177035, 11 0.661421478 -0.412847847 -0.417221516 0.466909468, 12 0.31603381 -0.633779049 0.685305655 -0.169714212, 13 -0.117897704 0.792195618 0.039537359 -0.597463727, 14 -0.24107945 0.711821795 -0.0703019202 -0.655932903, 15 0 0 0 0, 16 -0.180598646 0.745308995 0.641420007 -0.0218837727, 17 -0.102890372 0.589090824 -0.142325699 0.788751483, 18 -0.064950943 0.633495092 -0.00239278027 0.771012068, 19 0 0 0 0, 20 0.109028608 0.0239362884 0.987697244 0.109516948, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0355458446 -0.0973260105 1.61846316 2, 1 0.0450631492 0.260279357 1.70785892 2, 2 0.0529772192 0.596733987 1.78168809 2, 3 0.0433554165 0.747525871 1.80330253 2, 4 -0.114607058 0.45674172 1.71084714 2, 5 -0.204678476 0.157446548 1.55052018 2, 6 -0.147746846 0.226539969 1.30705738 2, 7 -0.170826048 0.20064187 1.36482918 2, 8 0.221047685 0.438276261 1.78852606 2, 9 0.273070782 0.185494021 1.7371192 2, 10 0.282341599 0.128551468 1.48408973 2, 11 0.262124151 0.154748723 1.42066407 2, 12 -0.041074995 -0.0834231228 1.55484796 2, 13 -0.0661386698 -0.395788759 1.47945476 2, 14 -0.255947143 -0.786597729 1.36594355 1, 15 -0.25293088 -0.788019598 1.21440458 1, 16 0.109822467 -0.105959207 1.59496629 2, 17 0.107806116 -0.432538271 1.47495329 2, 18 0.149015471 -0.855204999 1.43856573 1, 19 0.179291904 -0.872368813 1.29672551 1, 20 0.0511477664 0.515111387 1.76571631 2, 21 -0.127332032 0.19308123 1.30366886 2, 22 -0.15664193 0.244422629 1.37240517 2, 23 0.25177294 0.1575073 1.35587823 2, 24 0.227887169 0.147590056 1.40243995 2, 0 0.139585137 0.0300544053 0.982561648 0.119102083, 1 0.125094071 0.0282964334 0.984511495 0.119531944, 2 0.110240772 0.0216629896 0.989152253 0.0946333855, 3 0 0 0 0, 4 -0.158510238 0.810676992 -0.562446713 0.036484424, 5 -0.268070906 0.746898472 0.0461212993 -0.606756449, 6 -0.0396981575 0.167157844 0.79473424 -0.58213383, 7 0.514270723 0.831952989 -0.208242118 -0.00389423175, 8 -0.0240531452 0.826128066 0.543061793 0.148383975, 9 -0.140323266 0.710601509 0.0029559012 0.689453542, 10 0.336367458 -0.44422552 -0.52645123 0.642160237, 11 0.614290714 -0.284261733 -0.552941322 0.48589915, 12 0.315716058 -0.634151757 0.685168147 -0.169468388, 13 -0.117657579 0.791556716 0.0398176424 -0.598338664, 14 -0.244210169 0.711189091 -0.0721677691 -0.655258179, 15 0 0 0 0, 16 -0.181464121 0.74467659 0.641871512 -0.0229887757, 17 -0.102629386 0.590056479 -0.141990215 0.788123906, 18 -0.0645826533 0.632820427 -0.0023541383 0.771596909, 19 0 0 0 0, 20 0.110221036 0.0239938889 0.987577856 0.10938745, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0354442522 -0.0972526297 1.61872125 2, 1 0.0448426567 0.260621876 1.70798194 2, 2 0.0526841246 0.597426236 1.7815994 2, 3 0.0441120565 0.751348019 1.80469906 2, 4 -0.116111107 0.457336307 1.71111572 2, 5 -0.201184824 0.16044037 1.60440361 2, 6 -0.163079262 0.208264127 1.3524313 2, 7 -0.171390668 0.199439645 1.3655889 2, 8 0.222907111 0.438291937 1.79087877 2, 9 0.273336828 0.186522409 1.73766065 2, 10 0.271249771 0.144649178 1.48170233 2, 11 0.256897867 0.158115536 1.40986967 2, 12 -0.0410854146 -0.0835092515 1.55533862 2, 13 -0.06536787 -0.395939499 1.47952366 2, 14 -0.25716427 -0.78516835 1.36569655 1, 15 -0.25404644 -0.786557734 1.21422923 1, 16 0.109658331 -0.105746217 1.59511483 2, 17 0.107749976 -0.432409406 1.47501123 2, 18 0.148732811 -0.854614556 1.43848264 1, 19 0.179340273 -0.87167716 1.2968055 1, 20 0.0508644916 0.515722811 1.76568794 2, 21 -0.129866198 0.191156268 1.30072808 2, 22 -0.0965151414 0.19067739 1.30200005 2, 23 0.237478673 0.180760771 1.31264365 2, 24 0.219335556 0.150915787 1.38170588 2, 0 0.138527572 0.0297197979 0.982746243 0.118897662, 1 0.125477165 0.0281397551 0.984497607 0.119281486, 2 0.112118199 0.0217235573 0.988985419 0.0941563472, 3 0 0 0 0, 4 -0.156668603 0.810175061 -0.563695431 0.0363157354, 5 -0.213570341 0.736843586 0.00923044793 -0.641376615, 6 -0.351951569 0.37367782 0.684362531 -0.517825127, 7 0.300516039 0.806336701 -0.40381518 -0.310555279, 8 -0.0196922217 0.824906528 0.544251084 0.151433721, 9 -0.141209438 0.721613646 0.000627727422 0.677741289, 10 0.368047088 -0.428020954 -0.532747626 0.630491376, 11 0.497454196 -0.310744435 -0.585612476 0.559495509, 12 0.315134615 -0.634720862 0.684975564 -0.169198111, 13 -0.117373243 0.790955663 0.041291371 -0.599088967, 14 -0.246392325 0.711188793 -0.0739203617 -0.654245436, 15 0 0 0 0, 16 -0.181912869 0.744071126 0.642415643 -0.0238328613, 17 -0.102958731 0.590907991 -0.141846597 0.787468612, 18 -0.0645490661 0.631806672 -0.00273891957 0.77242887, 19 0 0 0 0, 20 0.112101674 0.0240266565 0.987411916 0.108965993, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0355122313 -0.0975799933 1.61907804 2, 1 0.0446527749 0.260663122 1.70829606 2, 2 0.0522203036 0.597829044 1.78203678 2, 3 0.0475475267 0.755830467 1.80962181 2, 4 -0.117615163 0.458062083 1.71182108 2, 5 -0.200143084 0.160326481 1.60457754 2, 6 -0.163163811 0.215889856 1.35406232 2, 7 -0.173153549 0.198130965 1.36908603 2, 8 0.222652793 0.438167334 1.79112065 2, 9 0.276774198 0.191034645 1.73956335 2, 10 0.267873317 0.150418267 1.48353028 2, 11 0.255699635 0.160361052 1.4051404 2, 12 -0.0410238653 -0.0838255808 1.55548871 2, 13 -0.0651898608 -0.396088123 1.47997975 2, 14 -0.25823164 -0.784310162 1.36521947 1, 15 -0.255323678 -0.785345137 1.21368289 1, 16 0.109761477 -0.106113948 1.59579349 2, 17 0.107757762 -0.432446361 1.47512698 2, 18 0.148659319 -0.854554594 1.43861282 1, 19 0.179116637 -0.871638536 1.29688799 1, 20 0.050475128 0.516031384 1.76608407 2, 21 -0.132931054 0.189858347 1.30573916 2, 22 -0.09506917 0.188951299 1.31219995 2, 23 0.237599418 0.179811671 1.30396175 2, 24 0.221648574 0.151831985 1.38803577 2, 0 0.140106499 0.0295255221 0.982548594 0.118729107, 1 0.125934765 0.0278117359 0.984465361 0.119142227, 2 0.111439854 0.0212155078 0.989053905 0.0943576396, 3 0 0 0 0, 4 -0.155933723 0.809129953 -0.565482438 0.0349703766, 5 -0.211218014 0.733368456 0.0140204225 -0.646034777, 6 -0.196290001 0.244773045 0.754075825 -0.576997399, 7 0.277086139 0.90675956 -0.269211411 -0.168925121, 8 -0.0199972987 0.825455606 0.543468356 0.151212811, 9 -0.145962521 0.731303155 0.0103561599 0.666170657, 10 0.389425427 -0.434610903 -0.519668102 0.624024212, 11 0.486533821 -0.347015947 -0.570496261 0.563381553, 12 0.315634519 -0.634611547 0.684717178 -0.169721708, 13 -0.117029347 0.791949511 0.0409905761 -0.597862899, 14 -0.248399034 0.710356712 -0.0741385743 -0.654365957, 15 0 0 0 0, 16 -0.180423319 0.744314373 0.642603397 -0.0224587657, 17 -0.103181019 0.58964771 -0.14281024 0.788209677, 18 -0.0644814223 0.632225871 -0.00275223679 0.772091329, 19 0 0 0 0, 20 0.111411601 0.02356226 0.987489939 0.109068178, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0360804237 -0.0982282236 1.61977732 2, 1 0.0445286408 0.260522962 1.7086668 2, 2 0.0515732393 0.59787786 1.7823925 2, 3 0.049446471 0.756435215 1.8106575 2, 4 -0.117355861 0.45756948 1.71275878 2, 5 -0.190582871 0.160158977 1.63703632 2, 6 -0.167170256 0.208992943 1.38347793 2, 7 -0.169769838 0.196516097 1.36908484 2, 8 0.223559454 0.438642263 1.79340208 2, 9 0.275714338 0.190859422 1.74339592 2, 10 0.263284683 0.149430886 1.43446207 2, 11 0.2562325 0.159301475 1.40820074 2, 12 -0.0405054465 -0.0842776075 1.55568957 2, 13 -0.0649915636 -0.396263003 1.48020315 2, 14 -0.258766532 -0.784159124 1.36468399 1, 15 -0.255657136 -0.785092115 1.21312082 1, 16 0.110413432 -0.107012153 1.59721661 2, 17 0.10775619 -0.432469666 1.47522438 2, 18 0.14890036 -0.855066299 1.43928826 1, 19 0.179653838 -0.872275114 1.29770494 1, 20 0.0499941967 0.516035616 1.76643324 2, 21 -0.130875587 0.188407749 1.30262887 2, 22 -0.0852496028 0.194994524 1.35410011 2, 23 0.231561646 0.180719629 1.30643225 2, 24 0.222187176 0.151027411 1.39247644 2, 0 0.143935651 0.0289536249 0.982079506 0.118169919, 1 0.128534466 0.027099032 0.98421365 0.118608952, 2 0.112800337 0.0203444883 0.988910854 0.0944328383, 3 0 0 0 0, 4 -0.154536784 0.810318232 -0.564169049 0.0348694958, 5 -0.169346288 0.721599281 -0.00327973021 -0.671271682, 6 0.595759988 -0.453109711 0.489125073 -0.447792798, 7 -0.28691256 0.729575574 -0.305256337 0.54057312, 8 -0.0165865626 0.823400259 0.546003103 0.153679982, 9 -0.141084045 0.730861604 0.00934582576 0.667719424, 10 0.425598145 -0.462949157 -0.502457023 0.593364358, 11 0.607149065 -0.311074406 -0.549524426 0.482312679, 12 0.316954076 -0.633765638 0.684629142 -0.170774937, 13 -0.117548414 0.794161677 0.0401622504 -0.594875395, 14 -0.249509856 0.710641742 -0.0743465647 -0.653609753, 15 0 0 0 0, 16 -0.176742017 0.745519817 0.642325521 -0.0195058361, 17 -0.103223786 0.586696923 -0.14549312 0.789913476, 18 -0.0641986951 0.631432474 -0.00210959907 0.772765875, 19 0 0 0 0, 20 0.11273101 0.0230102856 0.987358749 0.109017767, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0367807522 -0.0987095684 1.62088513 2, 1 0.0443407372 0.260299802 1.70906985 2, 2 0.0505952574 0.59760648 1.7824676 2, 3 0.054489594 0.755946577 1.80913377 2, 4 -0.117942847 0.457413077 1.71362877 2, 5 -0.197665066 0.160023257 1.62305212 2, 6 -0.165440485 0.215748265 1.37191832 2, 7 -0.171302989 0.195635527 1.37068367 2, 8 0.225408643 0.438355058 1.79674494 2, 9 0.279245287 0.14062351 1.71951032 2, 10 0.26221633 0.149560377 1.43104887 2, 11 0.253991127 0.16182816 1.40466332 2, 12 -0.0398291126 -0.0845527202 1.55604112 2, 13 -0.0645957142 -0.396719992 1.48042095 2, 14 -0.25940153 -0.783785999 1.3645314 1, 15 -0.25590536 -0.784820199 1.21296835 1, 16 0.111063071 -0.107732341 1.59941685 2, 17 0.107896164 -0.432633281 1.47543788 2, 18 0.148902431 -0.855312526 1.43935192 1, 19 0.180138409 -0.872437894 1.29789627 1, 20 0.0492760204 0.515803874 1.76660645 2, 21 -0.134978369 0.186678037 1.30453742 2, 22 -0.0843378529 0.195226207 1.34540021 2, 23 0.23550418 0.179999247 1.30642819 2, 24 0.209289774 0.165727168 1.36409104 2, 0 0.149701491 0.0282948744 0.981353104 0.117195882, 1 0.132696018 0.026262477 0.983796895 0.117667988, 2 0.115381591 0.0189802647 0.98867774 0.0940379724, 3 0 0 0 0, 4 -0.152553886 0.810375869 -0.564629495 0.0348100625, 5 -0.191518098 0.728639662 0.00238026213 -0.65757072, 6 0.735949814 -0.560524464 0.256612986 -0.279892564, 7 0.00789042655 0.955696523 -0.144032598 0.256586343, 8 -0.0111438874 0.820955753 0.548670053 0.157698065, 9 -0.151072219 0.724938571 -0.0210677367 0.671712279, 10 0.529187918 -0.484460354 -0.485197246 0.499841899, 11 0.671839416 -0.320003301 -0.50148195 0.441299886, 12 0.318760782 -0.632724345 0.684269488 -0.172704086, 13 -0.118124947 0.797519565 0.039235495 -0.590313137, 14 -0.250705332 0.711430311 -0.0754062608 -0.652171493, 15 0 0 0 0, 16 -0.171475977 0.746805072 0.642373741 -0.0153002357, 17 -0.103566855 0.582164168 -0.148824006 0.792597115, 18 -0.0641679764 0.630042732 -0.00246356963 0.773900867, 19 0 0 0 0, 20 0.115246311 0.0222293213 0.987125576 0.108661264, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0374592431 -0.0994148329 1.6218605 2, 1 0.0440998115 0.259916186 1.70933962 2, 2 0.0492915921 0.597041845 1.78208375 2, 3 0.0630298778 0.753635824 1.80766225 2, 4 -0.118622705 0.457586467 1.71377456 2, 5 -0.18000634 0.159713343 1.64749014 2, 6 -0.17047447 0.206369221 1.39262033 2, 7 -0.172995716 0.194195762 1.37372434 2, 8 0.225624621 0.437878489 1.79780126 2, 9 0.277216703 0.190204605 1.74629509 2, 10 0.264140129 0.173887685 1.51372755 2, 11 0.254121214 0.159498945 1.41125154 2, 12 -0.0391048715 -0.0852410644 1.55649602 2, 13 -0.0641041771 -0.396996677 1.48081923 2, 14 -0.216480255 -0.713282466 1.38645887 2, 15 -0.211979941 -0.718104124 1.23417354 1, 16 0.111662418 -0.108356915 1.60087836 2, 17 0.107934155 -0.432825238 1.47567403 2, 18 0.148792014 -0.855461538 1.439134 1, 19 0.180227414 -0.872461617 1.2976588 1, 20 0.0482991673 0.515309691 1.76644564 2, 21 -0.137387916 0.185746267 1.30513597 2, 22 -0.0857110471 0.194522247 1.375 2, 23 0.235040486 0.179415077 1.31017089 2, 24 0.215210199 0.157181203 1.38602185 2, 0 0.152779877 0.0272615049 0.981015146 0.116294354, 1 0.134843424 0.0251337048 0.983641028 0.116772711, 2 0.116677329 0.0170095991 0.988657296 0.0930262432, 3 0 0 0 0, 4 -0.151985556 0.809546232 -0.565955102 0.0350735672, 5 0.146648392 -0.706987321 -0.00404003495 0.691843092, 6 0.55108732 -0.442430675 0.535046399 -0.462907314, 7 -0.314294636 0.656307876 -0.36348027 0.581687987, 8 -0.00908233598 0.819898903 0.549915552 0.158984512, 9 -0.142484739 0.731403232 0.00669602817 0.666860104, 10 0.44853425 -0.449365765 -0.513690531 0.577069581, 11 0.443100601 -0.452752113 -0.484212726 0.603502572, 12 0.319969088 -0.632395267 0.683614612 -0.174261346, 13 -0.11866837 0.799230754 0.0386903211 -0.587921023, 14 -0.244854286 0.717785478 -0.0709533542 -0.647916675, 15 0 0 0 0, 16 -0.168900967 0.746590316 0.643333316 -0.0140568139, 17 -0.103600137 0.579911232 -0.15105699 0.793820977, 18 -0.0643711761 0.62946707 -0.00303495466 0.774350286, 19 0 0 0 0, 20 0.116474628 0.0208778214 0.987077296 0.108056441, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0384416357 -0.10028965 1.62305343 2, 1 0.043899931 0.259590685 1.70978808 2, 2 0.0482173413 0.596919656 1.78212059 2, 3 0.0715617687 0.750398636 1.80804551 2, 4 -0.118805908 0.457669944 1.71378767 2, 5 -0.159683391 0.169843912 1.56447065 2, 6 -0.178203896 0.227236241 1.31237471 2, 7 -0.175133407 0.195148259 1.3748821 2, 8 0.227207124 0.437169075 1.7995671 2, 9 0.277918011 0.189650133 1.74575973 2, 10 0.261390537 0.149651691 1.42709363 2, 11 0.238733053 0.164904833 1.37300897 2, 12 -0.0382198915 -0.0859347284 1.55703044 2, 13 -0.0680864677 -0.398102164 1.48188007 2, 14 -0.256324291 -0.78697437 1.36317158 1, 15 -0.250871688 -0.788064003 1.21158135 1, 16 0.112623185 -0.109455422 1.60311103 2, 17 0.108080775 -0.433088869 1.47607052 2, 18 0.14884463 -0.855792463 1.43914151 1, 19 0.180662423 -0.87266475 1.29775047 1, 20 0.0474905148 0.515134752 1.76659191 2, 21 -0.140201598 0.184659824 1.31003404 2, 22 -0.103823557 0.186363265 1.31850004 2, 23 0.233086556 0.176723465 1.30720985 2, 24 0.192935884 0.172526583 1.33141661 2, 0 0.157973796 0.0260959733 0.98034358 0.115281306, 1 0.138450086 0.0237986352 0.983290792 0.115777381, 2 0.118682913 0.0155207403 0.988493502 0.0924883485, 3 0 0 0 0, 4 -0.152148873 0.809375823 -0.566073895 0.0363555662, 5 0.207720757 -0.660751283 -0.128478721 0.709755599, 6 0.601847827 -0.450065255 -0.498483628 0.432127923, 7 0.43346262 0.685244203 -0.289800227 -0.508494198, 8 -0.00681384513 0.81878072 0.55110836 0.160721436, 9 -0.144599184 0.734031558 0.00300539355 0.663535893, 10 0.426239461 -0.452651739 -0.506094515 0.597741306, 11 0.623793781 -0.299474895 -0.486572325 0.533332348, 12 0.321497679 -0.631602645 0.68328476 -0.175611332, 13 -0.12242382 0.80165875 0.0314587615 -0.584265411, 14 -0.247526646 0.716190934 -0.0690481067 -0.648870945, 15 0 0 0 0, 16 -0.163638458 0.74775517 0.643414021 -0.0101513695, 17 -0.103613704 0.576001763 -0.154527202 0.795994639, 18 -0.064555943 0.628353953 -0.00355086639 0.775236249, 19 0 0 0 0, 20 0.118424274 0.0198522862 0.98692286 0.107539922, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0394050665 -0.100451909 1.62419176 2, 1 0.0438225232 0.259480983 1.71026456 2, 2 0.047640577 0.596952558 1.7822212 2, 3 0.0790416226 0.748056173 1.80981374 2, 4 -0.118868262 0.457693875 1.71376646 2, 5 -0.11937806 0.187813163 1.55808449 2, 6 -0.201857731 0.216520935 1.31418765 2, 7 -0.176267624 0.194448054 1.37524784 2, 8 0.227844447 0.43698445 1.80139863 2, 9 0.276249945 0.188940749 1.74789667 2, 10 0.2615771 0.149524674 1.42750192 2, 11 0.237131223 0.164746314 1.37596273 2, 12 -0.0371970125 -0.0860056728 1.55789936 2, 13 -0.0682218075 -0.398384243 1.48239946 2, 14 -0.256596833 -0.786485434 1.362185 1, 15 -0.250561744 -0.787455499 1.21056461 1, 16 0.113486983 -0.109630927 1.6042366 2, 17 0.108212069 -0.433731228 1.47680187 2, 18 0.148572072 -0.855935395 1.43944287 1, 19 0.180763781 -0.872651458 1.29811454 1, 20 0.0470421053 0.515135944 1.76676416 2, 21 -0.172376081 0.177691504 1.31662679 2, 22 -0.110655822 0.186809376 1.33299994 2, 23 0.233741656 0.174820274 1.31142426 2, 24 0.178203568 0.180473343 1.33028579 2, 0 0.159060717 0.0246851444 0.980282605 0.114614196, 1 0.14010711 0.0224679634 0.983170509 0.115069389, 2 0.120887361 0.0149017051 0.988272548 0.092095755, 3 0 0 0 0, 4 -0.152086437 0.809430361 -0.565918922 0.0377887301, 5 0.148911953 -0.553568602 -0.211471513 0.791622877, 6 0.654752314 -0.452907264 -0.355958879 0.489354312, 7 -0.445409358 -0.366840065 0.378772914 0.723581374, 8 -0.0039976798 0.817849278 0.551903248 0.162817046, 9 -0.141058609 0.731435061 -0.000570694741 0.667161703, 10 0.475806624 -0.513451278 -0.461106896 0.545303881, 11 0.69918716 -0.362064838 -0.374231726 0.489894927, 12 0.322474867 -0.63115108 0.683079064 -0.17624183, 13 -0.12382064 0.802014887 0.0301860087 -0.583548903, 14 -0.248982251 0.717301071 -0.0685773939 -0.647135437, 15 0 0 0 0, 16 -0.163005695 0.747843564 0.643454134 -0.0112270173, 17 -0.102834679 0.575553834 -0.155422732 0.796245337, 18 -0.0645746812 0.627233624 -0.00434041396 0.776137412, 19 0 0 0 0, 20 0.120612241 0.0193071105 0.986729622 0.10697908, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
